xeh	xeh	string[128]	string[64]	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	END
111a11f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_BWRUN_TGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111a0bf0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_BWRUN_TMACE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111a16f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_BWRUN_TMACHINEGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111a1bf0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_BWRUN_TPLASMAGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111a13f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_BWRUN_TRIFLE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111a0ef0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_BWRUN_TSPEAR_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111a0df0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_BWRUN_TSTAFF_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111a01f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_BWRUN_TSWORD_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111609f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_BWWALK_DAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111619f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_BWWALK_DBEAMGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111612f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_BWWALK_DGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111602f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_BWWALK_DSWORD_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11161cf0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_BWWALK_MININGTOOL_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
1116fff0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_BWWALK_NONE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111608f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_BWWALK_RAXETHROW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111606f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_BWWALK_RAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111605f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_BWWALK_RKNIFETHROW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111603f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_BWWALK_RKNIFE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11160af0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_BWWALK_RMACE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111607f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_BWWALK_TAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111618f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_BWWALK_TBEAMGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11161af0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_BWWALK_TBEAMRIFLE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11160ff0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_BWWALK_TBOW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111610f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_BWWALK_TCROSSBOW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111611f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_BWWALK_TGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11160bf0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_BWWALK_TMACE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111616f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_BWWALK_TMACHINEGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11161bf0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_BWWALK_TPLASMAGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111613f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_BWWALK_TRIFLE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11160ef0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_BWWALK_TSPEAR_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11160df0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_BWWALK_TSTAFF_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111601f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_BWWALK_TSWORD_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111909f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWRUN_DAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111919f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWRUN_DBEAMGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111912f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWRUN_DGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111902f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWRUN_DSWORD_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11191cf0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWRUN_MININGTOOL_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
1119fff0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWRUN_NONE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111908f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWRUN_RAXETHROW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111906f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWRUN_RAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111905f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWRUN_RKNIFETHROW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111903f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWRUN_RKNIFE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11190af0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWRUN_RMACE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111907f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWRUN_TAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111918f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWRUN_TBEAMGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11191af0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWRUN_TBEAMRIFLE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11190ff0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWRUN_TBOW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111910f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWRUN_TCROSSBOW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111911f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWRUN_TGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11190bf0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWRUN_TMACE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111916f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWRUN_TMACHINEGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11191bf0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWRUN_TPLASMAGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111913f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWRUN_TRIFLE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11190ef0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWRUN_TSPEAR_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11190df0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWRUN_TSTAFF_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111901f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWRUN_TSWORD_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111509f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWWALK_DAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111519f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWWALK_DBEAMGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111512f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWWALK_DGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111502f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWWALK_DSWORD_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11151cf0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWWALK_MININGTOOL_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
1115fff0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWWALK_NONE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111508f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWWALK_RAXETHROW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111506f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWWALK_RAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111505f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWWALK_RKNIFETHROW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111503f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWWALK_RKNIFE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11150af0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWWALK_RMACE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111507f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWWALK_TAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111518f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWWALK_TBEAMGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11151af0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWWALK_TBEAMRIFLE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11150ff0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWWALK_TBOW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111510f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWWALK_TCROSSBOW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111511f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWWALK_TGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11150bf0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWWALK_TMACE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111516f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWWALK_TMACHINEGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11151bf0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWWALK_TPLASMAGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111513f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWWALK_TRIFLE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11150ef0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWWALK_TSPEAR_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11150df0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWWALK_TSTAFF_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111501f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_FWWALK_TSWORD_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111709f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFRUN_DAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111719f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFRUN_DBEAMGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111712f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFRUN_DGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111702f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFRUN_DSWORD_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11171cf0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFRUN_MININGTOOL_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
1117fff0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFRUN_NONE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111708f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFRUN_RAXETHROW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111706f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFRUN_RAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111705f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFRUN_RKNIFETHROW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111703f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFRUN_RKNIFE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11170af0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFRUN_RMACE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111707f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFRUN_TAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111718f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFRUN_TBEAMGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11171af0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFRUN_TBEAMRIFLE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11170ff0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFRUN_TBOW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111710f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFRUN_TCROSSBOW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111711f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFRUN_TGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11170bf0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFRUN_TMACE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111716f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFRUN_TMACHINEGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11171bf0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFRUN_TPLASMAGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111713f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFRUN_TRIFLE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11170ef0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFRUN_TSPEAR_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11170df0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFRUN_TSTAFF_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111701f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFRUN_TSWORD_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111309f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFWALK_DAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111319f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFWALK_DBEAMGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111312f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFWALK_DGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111302f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFWALK_DSWORD_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11131cf0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFWALK_MININGTOOL_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
1113fff0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFWALK_NONE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111308f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFWALK_RAXETHROW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111306f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFWALK_RAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111305f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFWALK_RKNIFETHROW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111303f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFWALK_RKNIFE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11130af0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFWALK_RMACE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111307f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFWALK_TAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111318f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFWALK_TBEAMGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11131af0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFWALK_TBEAMRIFLE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11130ff0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFWALK_TBOW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111310f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFWALK_TCROSSBOW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111311f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFWALK_TGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11130bf0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFWALK_TMACE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111316f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFWALK_TMACHINEGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11131bf0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFWALK_TPLASMAGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111313f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFWALK_TRIFLE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11130ef0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFWALK_TSPEAR_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11130df0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFWALK_TSTAFF_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111301f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_LFWALK_TSWORD_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111809f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_RTRUN_DAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111819f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_RTRUN_DBEAMGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111812f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_RTRUN_DGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111802f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_RTRUN_DSWORD_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11181cf0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_RTRUN_MININGTOOL_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
1118fff0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_RTRUN_NONE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111808f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_RTRUN_RAXETHROW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111806f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_RTRUN_RAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111805f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_RTRUN_RKNIFETHROW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111803f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_RTRUN_RKNIFE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11180af0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_RTRUN_RMACE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111807f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_RTRUN_TAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111818f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_RTRUN_TBEAMGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11181af0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_RTRUN_TBEAMRIFLE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11180ff0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_RTRUN_TBOW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111810f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_RTRUN_TCROSSBOW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111811f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_RTRUN_TGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11180bf0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_RTRUN_TMACE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111816f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_RTRUN_TMACHINEGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11181bf0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_RTRUN_TPLASMAGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111813f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_RTRUN_TRIFLE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11180ef0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_RTRUN_TSPEAR_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
11180df0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_RTRUN_TSTAFF_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
111801f0	00000001	.\CHARACTER\PLAYER\ANI\	BELFEMALE_COMBAT_RTRUN_TSWORD_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
