clcode	string[64]	xeh	dword	stb	byte	byte	word	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	long	dword	dword	dword	dword	dword	byte	byte	byte	byte	byte	byte	byte	byte	long	byte	byte	byte	byte	byte	byte	byte	byte	float	float	float	float	dword	dword	dword	word	word	word	word	float	float	dword	END
igawd21	Усиленные Бронеперчатки [21	40041B	133	00001	3	0	0	6122	0	0	0	0	306	1	1	1	1	611	0	0	0	-1	3	0	7	0	0	21	0	-1	9	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	202	0	0	0	0	0,5	0,433277011	0	
igawa23	Усиленные Бронеперчатки [23	40041C	134	00001	3	0	0	8490	0	0	0	0	424	1	1	1	1	612	1	0	0	-1	0	0	7	0	0	23	0	-1	10	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	256	0	0	0	0	0,5	0,381803006	0	
igawb23	Тип В  Усиленные Бронеперчатки [23	40041C	134	00001	3	0	0	14671	0	0	0	0	733	1	1	1	1	613	1	0	0	-1	1	0	7	0	0	23	0	-1	10	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	376	0	0	0	0	0,5	0,298810989	0	
igawc23	Усиленные Бронеперчатки [23	40041E	134	00001	3	0	0	8490	0	0	0	0	424	1	1	1	1	614	0	0	0	-1	2	0	7	0	0	23	0	-1	10	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	256	0	0	0	0	0,5	0,381803006	0	
igawd23	Усиленные Бронеперчатки [23	40041F	134	00001	3	0	0	8490	0	0	0	0	424	1	1	1	1	615	0	0	0	-1	3	0	7	0	0	23	0	-1	10	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	256	0	0	0	0	0,5	0,381803006	0	
igawa25	Усиленные Бронеперчатки [25	400420	135	00001	3	0	0	11298	0	0	0	0	564	1	1	1	1	616	1	0	0	-1	0	0	7	0	0	25	0	-1	12	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	313	0	0	0	0	0,5	0,336236	0	
igawb25	Тип В  Усиленные Бронеперчатки [25	400420	135	00001	3	0	0	18609	0	0	0	0	930	1	1	1	1	617	1	0	0	-1	1	0	7	0	0	25	0	-1	12	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	445	0	0	0	0	0,5	0,265165001	0	
igawc25	Усиленные Бронеперчатки [25	400422	135	00001	3	0	0	11298	0	0	0	0	564	1	1	1	1	618	0	0	0	-1	2	0	7	0	0	25	0	-1	12	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	313	0	0	0	0	0,5	0,336236	0	
igawd25	Усиленные Бронеперчатки [25	400423	135	00001	3	0	0	11298	0	0	0	0	564	1	1	1	1	619	0	0	0	-1	3	0	7	0	0	25	0	-1	12	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	313	0	0	0	0	0,5	0,336236	0	
igawa27	Усиленные Бронеперчатки [27	400424	136	00001	3	0	0	14671	0	0	0	0	733	1	1	1	1	620	1	0	0	-1	0	0	7	0	0	27	0	-1	14	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	376	0	0	0	0	0,5	0,298810989	0	
igawb27	Тип В  Усиленные Бронеперчатки [27	400424	136	00001	3	0	0	23208	0	0	0	0	1160	1	1	1	1	621	1	0	0	-1	1	0	7	0	0	27	0	-1	14	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	519	0	0	0	0	0,5	0,236732006	0	
igawc27	Усиленные Бронеперчатки [27	400426	136	00001	3	0	0	14671	0	0	0	0	733	1	1	1	1	622	0	0	0	-1	2	0	7	0	0	27	0	-1	14	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	376	0	0	0	0	0,5	0,298810989	0	
igawd27	Усиленные Бронеперчатки [27	400427	136	00001	3	0	0	14671	0	0	0	0	733	1	1	1	1	623	0	0	0	-1	3	0	7	0	0	27	0	-1	14	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	376	0	0	0	0	0,5	0,298810989	0	
igawa29	Усиленные Бронеперчатки [29	400428	137	00001	3	0	0	18609	0	0	0	0	930	1	1	1	1	624	1	0	0	-1	0	0	7	0	0	29	0	-1	16	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	445	0	0	0	0	0,5	0,265165001	0	
igawb29	Тип В  Усиленные Бронеперчатки [29	400428	137	00001	3	0	0	28576	0	0	0	0	1428	1	1	1	1	625	1	0	0	-1	1	0	7	0	0	29	0	-1	16	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	600	0	0	0	0	0,5	0,211197004	0	
igawc29	Усиленные Бронеперчатки [29	40042A	137	00001	3	0	0	18609	0	0	0	0	930	1	1	1	1	626	0	0	0	-1	2	0	7	0	0	29	0	-1	16	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	445	0	0	0	0	0,5	0,265165001	0	
igawd29	Усиленные Бронеперчатки [29	40042B	137	00001	3	0	0	18609	0	0	0	0	930	1	1	1	1	627	0	0	0	-1	3	0	7	0	0	29	0	-1	16	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	445	0	0	0	0	0,5	0,265165001	0	
igawa31	Усиленные Броненаручи [31	40042C	138	00001	3	0	0	23208	0	0	0	0	1160	1	1	1	1	628	1	0	0	-1	0	0	7	0	0	31	0	-1	19	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	519	0	0	0	0	0,5	0,236732006	0	
igawb31	Тип В  Усиленные Броненаручи [31	40042C	138	00001	3	0	0	34534	0	0	0	0	1726	1	1	1	1	629	1	0	0	-1	1	0	7	0	0	31	0	-1	19	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	684	0	0	0	0	0,5	0,190479994	0	
igawc31	Усиленные Броненаручи [31	40042E	138	00001	3	0	0	23208	0	0	0	0	1160	1	1	1	1	630	0	0	0	-1	2	0	7	0	0	31	0	-1	19	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	519	0	0	0	0	0,5	0,236732006	0	
igawd31	Усиленные Броненаручи [31	40042F	138	00001	3	0	0	23208	0	0	0	0	1160	1	1	1	1	631	0	0	0	-1	3	0	7	0	0	31	0	-1	19	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	519	0	0	0	0	0,5	0,236732006	0	
igawa33	Усиленные Броненаручи [33	400430	139	00001	3	0	0	28576	0	0	0	0	1428	1	1	1	1	632	1	0	0	-1	0	0	7	0	0	33	0	-1	22	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	600	0	0	0	0	0,5	0,211197004	0	
igawb33	Тип В  Усиленные Броненаручи [33	400430	139	00001	3	0	0	41422	0	0	0	0	2071	1	1	1	1	633	1	0	0	-1	1	0	7	0	0	33	0	-1	22	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	776	0	0	0	0	0,5	0,170243993	0	
igawc33	Усиленные Броненаручи [33	400432	139	00001	3	0	0	28576	0	0	0	0	1428	1	1	1	1	634	0	0	0	-1	2	0	7	0	0	33	0	-1	22	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	600	0	0	0	0	0,5	0,211197004	0	
igawd33	Усиленные Броненаручи [33	400433	139	00001	3	0	0	28576	0	0	0	0	1428	1	1	1	1	635	0	0	0	-1	3	0	7	0	0	33	0	-1	22	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	600	0	0	0	0	0,5	0,211197004	0	
igawa35	Усиленные Броненаручи [35	400434	140	00001	3	0	0	34534	0	0	0	0	1726	1	1	1	1	636	1	0	0	-1	0	0	7	0	0	35	0	-1	26	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	684	0	0	0	0	0,5	0,190479994	0	
igawb35	Тип В  Усиленные Броненаручи [35	400434	140	00001	3	0	0	49110	0	0	0	0	2455	1	1	1	1	637	1	0	0	-1	1	0	7	0	0	35	0	-1	26	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	873	0	0	0	0	0,5	0,153089002	0	
igawc35	Усиленные Броненаручи [35	400436	140	00001	3	0	0	34534	0	0	0	0	1726	1	1	1	1	638	0	0	0	-1	2	0	7	0	0	35	0	-1	26	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	684	0	0	0	0	0,5	0,190479994	0	
igawd35	Усиленные Броненаручи [35	400437	140	00001	3	0	0	34534	0	0	0	0	1726	1	1	1	1	639	0	0	0	-1	3	0	7	0	0	35	0	-1	26	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	684	0	0	0	0	0,5	0,190479994	0	
igawa37	Усиленные Броненаручи [37	400438	141	00001	3	0	0	41422	0	0	0	0	2071	1	1	1	1	640	1	0	0	-1	0	0	7	0	0	37	0	-1	30	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	776	0	0	0	0	0,5	0,170243993	0	
igawb37	Тип В  Усиленные Броненаручи [37	400438	141	00001	3	0	0	57853	0	0	0	0	2892	1	1	1	1	641	1	0	0	-1	1	0	7	0	0	37	0	-1	30	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	978	0	0	0	0	0,5	0,137925997	0	
igawc37	Усиленные Броненаручи [37	40043A	141	00001	3	0	0	41422	0	0	0	0	2071	1	1	1	1	642	0	0	0	-1	2	0	7	0	0	37	0	-1	30	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	776	0	0	0	0	0,5	0,170243993	0	
igawd37	Усиленные Броненаручи [37	40043B	141	00001	3	0	0	41422	0	0	0	0	2071	1	1	1	1	643	0	0	0	-1	3	0	7	0	0	37	0	-1	30	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	776	0	0	0	0	0,5	0,170243993	0	
igawa39	Усиленные Броненаручи [39	40043C	142	00001	3	0	0	49110	0	0	0	0	2455	1	1	1	1	644	1	0	0	-1	0	0	7	0	0	39	0	-1	37	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	873	0	0	0	0	0,5	0,153089002	0	
igawb39	Тип В  Усиленные Броненаручи [39	40043C	142	00001	3	0	0	66831	0	0	0	0	3341	1	1	1	1	645	1	0	0	-1	1	0	7	0	0	39	0	-1	37	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	1077	0	0	0	0	0,5	0,125220001	0	
igawc39	Усиленные Броненаручи [39	40043E	142	00001	3	0	0	49110	0	0	0	0	2455	1	1	1	1	646	0	0	0	-1	2	0	7	0	0	39	0	-1	37	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	873	0	0	0	0	0,5	0,153089002	0	
igawd39	Усиленные Броненаручи [39	40043F	142	00001	3	0	0	49110	0	0	0	0	2455	1	1	1	1	647	0	0	0	-1	3	0	7	0	0	39	0	-1	37	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	873	0	0	0	0	0,5	0,153089002	0	
igawa41	Усиленные Броненаручи [41	400440	143	00001	3	0	0	57853	0	0	0	0	2892	1	1	1	1	648	1	0	0	-1	0	0	7	0	0	41	0	-1	44	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	978	0	0	0	0	0,5	0,137925997	0	
igawb41	Тип В  Усиленные Броненаручи [41	400440	143	00001	3	0	0	76615	0	0	0	0	3830	1	1	1	1	649	1	0	0	-1	1	0	7	0	0	41	0	-1	44	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	1180	0	0	0	0	0,5	0,114767	0	
igawc40	Броненаручи Лидера Гильдии [41	400406	205	00001	3	0	0	200000	0	0	0	0	4000	1	1	1	1	650	1	0	0	-1	5	0	0	0	0	40	0	-1	1	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	8	11	0	0	0	0	0,5	0,703917027	0	
igawd40	Броненаручи Патриарха [41	400406	205	00001	3	0	0	200000	0	0	0	0	4000	1	1	1	1	651	1	0	0	-1	5	0	0	0	0	40	0	-1	1	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	9	11	0	0	0	0	0,5	0,703917027	0	
igawa43	Усиленные Броненаручи [43	400444	144	00001	3	0	0	66831	0	0	0	0	3341	1	1	1	1	652	1	0	0	-1	0	0	7	0	0	43	0	-1	54	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	1077	0	0	0	0	0,5	0,125220001	0	
igawb43	Тип В  Усиленные Броненаручи [43	400444	144	00001	3	0	0	87317	0	0	0	0	4365	1	1	1	1	653	1	0	0	-1	1	0	7	0	0	43	0	-1	54	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	1287	0	0	0	0	0,5	0,104438998	0	
igawc43	Усиленные Броненаручи [43	400446	144	00001	3	0	0	66831	0	0	0	0	3341	1	1	1	1	654	0	0	0	-1	2	0	7	0	0	43	0	-1	54	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	1077	0	0	0	0	0,5	0,125220001	0	
igawd43	Усиленные Броненаручи [43	400447	144	00001	3	0	0	66831	0	0	0	0	3341	1	1	1	1	655	0	0	0	-1	3	0	7	0	0	43	0	-1	54	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	1077	0	0	0	0	0,5	0,125220001	0	
igawa45	Усиленные Броненаручи [45	400448	145	00001	3	0	0	76615	0	0	0	0	3830	1	1	1	1	656	1	0	0	-1	0	0	7	0	0	45	0	-1	68	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	1180	0	0	0	0	0,5	0,114767	0	
igawb45	Тип В  Усиленные Броненаручи [45	400448	145	00001	3	0	0	102697	0	0	0	0	5134	1	1	1	1	657	1	0	0	-1	1	0	7	0	0	45	0	-1	68	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	1452	0	0	0	0	0,5	0,092464998	0	
igawc45	Броненаручи Лидера Гильдии [45	40040A	206	00001	3	0	0	153231	0	0	0	0	7661	0	1	0	1	658	1	0	0	-1	7	0	7	0	0	45	0	-1	68	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	8	1452	0	0	0	0	0,5	0,092464998	0	
igawd45	Броненаручи Патриарха [45	400407	207	00001	3	0	0	53784081	0	0	0	0	2689204	0	1	0	1	659	1	0	0	-1	7	0	7	0	0	45	0	-1	68	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	9	1893	0	0	0	0	0,5	0,068324998	0	
igawa47	Усиленные Броненаручи [47	40044C	146	00001	3	0	0	87317	0	0	0	0	4365	1	1	1	1	660	1	0	0	-1	0	0	7	0	0	47	0	-1	85	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	1287	0	0	0	0	0,5	0,104438998	0	
igawb47	Тип В  Усиленные Броненаручи [47	40044C	146	00001	3	0	0	120663	0	0	0	0	6033	1	1	1	1	661	1	0	0	-1	1	0	7	0	0	47	0	-1	85	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	1672	0	0	0	0	0,5	0,079255998	0	
igawc47	Усиленные Броненаручи [47	40044E	146	00001	3	0	0	87317	0	0	0	0	4365	1	1	1	1	662	0	0	0	-1	2	0	7	0	0	47	0	-1	85	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	1287	0	0	0	0	0,5	0,104438998	0	
igawd47	Усиленные Броненаручи [47	40044F	146	00001	3	0	0	87317	0	0	0	0	4365	1	1	1	1	663	0	0	0	-1	3	0	7	0	0	47	0	-1	85	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	1287	0	0	0	0	0,5	0,104438998	0	
igawa50	Усиленные Броненаручи [50	400450	147	00001	3	0	0	120663	0	0	0	0	6033	1	1	1	1	664	1	0	0	-1	0	0	7	0	0	50	0	-1	99	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	1672	0	0	0	0	0,5	0,079255998	0	
igawb50	Тип В  Усиленные Броненаручи [50	400450	147	00001	3	0	0	142084	0	0	0	0	7104	1	1	1	1	665	1	0	0	-1	1	0	7	0	0	50	0	-1	99	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	1893	0	0	0	0	0,5	0,068324998	0	
igawc50	Усиленные Броненаручи [50	400403	196	00001	3	0	0	127700	0	0	0	0	6385	1	1	1	1	666	1	0	0	-1	7	0	7	0	0	50	0	-1	99	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	1893	0	0	0	0	0,5	0,068324998	0	
igawd50	Усиленные Броненаручи [50	400453	147	00001	3	0	0	120663	0	0	0	0	6033	1	1	1	1	667	0	0	0	-1	3	0	7	0	0	50	0	-1	99	-1	0	0	0	40	1	3	0	0	0	0	0	0	5	0	0	0	512	0	1672	0	0	0	0	0,5	0,079255998	0	
igara04	Облегченные Бронеперчатки [4	400454	148	00001	3	0	0	62	0	0	0	0	3	1	1	1	1	668	1	0	0	-1	0	0	0	0	0	4	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	512	0	8	0	1	1	0	0,5	0,722544014	0	
igarb04	Тип В  Облегченные Бронеперчатки [4	400454	148	00001	3	0	0	552	0	0	0	0	27	1	1	1	1	669	1	0	0	-1	1	0	0	0	0	4	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	512	0	29	0	1	1	0	0,5	0,665329993	0	
igarc04	Облегченные Бронеперчатки [4	400457	197	00001	3	1	0	2	0	0	0	0	200	0	1	0	1	670	1	0	0	-1	2	0	0	0	0	4	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	512	0	8	1	1	2	1	0,5	0,722544014	0	
igard04	Облегченные Бронеперчатки [4	400457	197	00001	3	1	0	2	0	0	0	0	200	0	1	0	1	671	1	0	0	-1	3	0	0	0	0	4	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	512	0	1118	7	10	12	9	0,5	0,722544014	0	
igara07	Облегченные Бронеперчатки [7	400458	149	00001	3	0	0	205	0	0	0	0	10	1	1	1	1	672	1	0	0	-1	0	0	0	0	0	7	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	512	0	16	0	1	1	0	0,5	0,709993005	0	
igarb07	Тип В  Облегченные Бронеперчатки [7	400458	149	00001	3	0	0	1233	0	0	0	0	61	1	1	1	1	673	1	0	0	-1	1	0	0	0	0	7	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	512	0	51	0	1	1	0	0,5	0,617263019	0	
igarc07	Облегченные Бронеперчатки [7	400457	197	00001	3	0	0	205	0	0	0	0	10	1	1	1	1	674	0	0	0	-1	2	0	0	0	0	7	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	512	0	16	0	1	1	0	0,5	0,709993005	0	
igard07	Облегченные Бронеперчатки [7	40045B	149	00001	3	0	0	205	0	0	0	0	10	1	1	1	1	675	0	0	0	-1	3	0	0	0	0	7	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	512	0	16	0	1	1	0	0,5	0,709993005	0	
igara10	Облегченные Бронеперчатки [10	40045C	150	00001	3	0	0	552	0	0	0	0	27	1	1	1	1	676	1	0	0	-1	0	0	3	0	0	10	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	512	0	29	0	1	1	0	0,5	0,665329993	0	
igarb10	Тип В  Облегченные Бронеперчатки [10	40045C	150	00001	3	0	0	2428	0	0	0	0	121	1	1	1	1	677	1	0	0	-1	1	0	3	0	0	10	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	512	0	81	0	1	1	0	0,5	0,567959011	0	
igarc10	Облегченные Бронеперчатки [10	40045E	150	00001	3	0	0	552	0	0	0	0	27	1	1	1	1	678	0	0	0	-1	2	0	3	0	0	10	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	512	0	29	0	1	1	0	0,5	0,665329993	0	
igard10	Облегченные Бронеперчатки [10	40045F	150	00001	3	0	0	552	0	0	0	0	27	1	1	1	1	679	0	0	0	-1	3	0	3	0	0	10	1	-1	1	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	512	0	29	0	1	1	0	0,5	0,665329993	0	
igara13	Облегченные Бронеперчатки [13	400460	151	00001	3	0	0	1233	0	0	0	0	61	1	1	1	1	680	1	0	0	-1	0	0	3	0	0	13	1	-1	4	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	512	0	51	0	1	1	1	0,5	0,617263019	0	
igarb13	Тип В  Облегченные Бронеперчатки [13	400460	151	00001	3	0	0	4227	0	0	0	0	211	1	1	1	1	681	1	0	0	-1	1	0	3	0	0	13	1	-1	4	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	512	0	119	0	1	1	1	0,5	0,522996008	0	
igarc13	Облегченные Бронеперчатки [13	400462	151	00001	3	0	0	1233	0	0	0	0	61	1	1	1	1	682	0	0	0	-1	2	0	3	0	0	13	1	-1	4	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	512	0	51	0	1	1	1	0,5	0,617263019	0	
igard13	Облегченные Бронеперчатки [13	400463	151	00001	3	0	0	1233	0	0	0	0	61	1	1	1	1	683	0	0	0	-1	3	0	3	0	0	13	1	-1	4	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	512	0	51	0	1	1	1	0,5	0,617263019	0	
igara16	Облегченные Бронеперчатки [16	400464	152	00001	3	0	0	2428	0	0	0	0	121	1	1	1	1	684	1	0	0	-1	0	0	6	0	0	16	1	-1	6	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	512	0	81	0	1	1	1	0,5	0,567959011	0	
igarb16	Тип В  Облегченные Бронеперчатки [16	400464	152	00001	3	0	0	6122	0	0	0	0	306	1	1	1	1	685	1	0	0	-1	1	0	6	0	0	16	1	-1	6	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	512	0	155	0	1	1	1	0,5	0,467669994	0	
igarc16	Облегченные Бронеперчатки [16	400466	152	00001	3	0	0	2428	0	0	0	0	121	1	1	1	1	686	0	0	0	-1	2	0	6	0	0	16	1	-1	6	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	512	0	81	0	1	1	1	0,5	0,567959011	0	
igard16	Облегченные Бронеперчатки [16	400467	152	00001	3	0	0	2428	0	0	0	0	121	1	1	1	1	687	0	0	0	-1	3	0	6	0	0	16	1	-1	6	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	512	0	81	0	1	1	1	0,5	0,567959011	0	
igara19	Облегченные Бронеперчатки [19	400468	153	00001	3	0	0	4227	0	0	0	0	211	1	1	1	1	688	1	0	0	-1	0	0	6	0	0	19	1	-1	8	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	512	0	119	0	1	1	1	0,5	0,522996008	0	
igarb19	Тип В  Облегченные Бронеперчатки [19	400468	153	00001	3	0	0	8490	0	0	0	0	424	1	1	1	1	689	1	0	0	-1	1	0	6	0	0	19	1	-1	8	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	512	0	197	0	1	1	1	0,5	0,416188985	0	
igarc19	Облегченные Бронеперчатки [19	40046A	153	00001	3	0	0	4227	0	0	0	0	211	1	1	1	1	690	0	0	0	-1	2	0	6	0	0	19	1	-1	8	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	512	0	119	0	1	1	1	0,5	0,522996008	0	
igard19	Облегченные Бронеперчатки [19	40046B	153	00001	3	0	0	4227	0	0	0	0	211	1	1	1	1	691	0	0	0	-1	3	0	6	0	0	19	1	-1	8	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	512	0	119	0	1	1	1	0,5	0,522996008	0	
igara21	Облегченные Бронеперчатки [21	40046C	154	00001	3	0	0	6122	0	0	0	0	306	1	1	1	1	692	1	0	0	-1	0	0	7	0	0	21	1	-1	9	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	512	0	155	1	1	1	1	0,5	0,467669994	0	
igarb21	Тип В  Облегченные Бронеперчатки [21	40046C	154	00001	3	0	0	11298	0	0	0	0	564	1	1	1	1	693	1	0	0	-1	1	0	7	0	0	21	1	-1	9	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	512	0	241	1	1	1	1	0,5	0,369760007	0	
igarc21	Облегченные Бронеперчатки [21	40046E	154	00001	3	0	0	6122	0	0	0	0	306	1	1	1	1	694	0	0	0	-1	2	0	7	0	0	21	1	-1	9	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	512	0	155	1	1	1	1	0,5	0,467669994	0	
igard21	Облегченные Бронеперчатки [21	40046F	154	00001	3	0	0	6122	0	0	0	0	306	1	1	1	1	695	0	0	0	-1	3	0	7	0	0	21	1	-1	9	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	512	0	155	1	1	1	1	0,5	0,467669994	0	
igara23	Облегченные Бронеперчатки [23	400470	155	00001	3	0	0	8490	0	0	0	0	424	1	1	1	1	696	1	0	0	-1	0	0	7	0	0	23	1	-1	10	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	512	0	197	1	1	1	1	0,5	0,416188985	0	
igarb23	Тип В  Облегченные Бронеперчатки [23	400470	155	00001	3	0	0	14671	0	0	0	0	733	1	1	1	1	697	1	0	0	-1	1	0	7	0	0	23	1	-1	10	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	512	0	290	1	1	1	1	0,5	0,331007004	0	
igarc23	Облегченные Бронеперчатки [23	400472	155	00001	3	0	0	8490	0	0	0	0	424	1	1	1	1	698	0	0	0	-1	2	0	7	0	0	23	1	-1	10	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	512	0	197	1	1	1	1	0,5	0,416188985	0	
igard23	Облегченные Бронеперчатки [23	400473	155	00001	3	0	0	8490	0	0	0	0	424	1	1	1	1	699	0	0	0	-1	3	0	7	0	0	23	1	-1	10	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	512	0	197	1	1	1	1	0,5	0,416188985	0	
igara25	Облегченные Бронеперчатки [25	400474	156	00001	3	0	0	11298	0	0	0	0	564	1	1	1	1	700	1	0	0	-1	0	0	7	0	0	25	1	-1	12	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	512	0	241	1	1	1	1	0,5	0,369760007	0	
igarb25	Тип В  Облегченные Бронеперчатки [25	400474	156	00001	3	0	0	18609	0	0	0	0	930	1	1	1	1	701	1	0	0	-1	1	0	7	0	0	25	1	-1	12	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,090000004	0	0	0	512	0	342	1	1	1	1	0,5	0,295681	0	
