string[64]	dword	string[64]	dword	string[64]	dword	dword	dword	dword	string[64]	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	float	dword	dword	dword	dword	dword	float	float	float	float	float	long	dword	float	float	dword	float	dword	float	dword	float	dword	float	dword	dword	dword	dword	dword	dword	dword	string[64]	dword	dword	END
igpwy45	1	800448	82	Тип С-Крит  Величественные Краги [44	4	3	4	0	00110	44	-1	0	0	54	-1	-1	0	82680	0	0	0	0	4134	0	0	1,099905968	0	0	1	40	-1	0	0	0	0	1263	-2	144	0,5	0,108782999	3	5	19	8	0	0	0	0	0	1	1	1	1	1	7	tigpwy45	0	0	
igpwz45	1	800448	82	Тип С-Антимагия  Величественные Краги [44	4	3	4	0	00110	44	-1	0	0	54	-1	-1	0	82680	0	0	0	0	4134	0	0	1,099905968	0	0	1	40	-1	0	0	0	0	1263	-2	144	0,5	0,108782999	3	5	29	4	0	0	0	0	0	1	1	1	1	1	7	tigpwz45	0	0	
igprq45	1	80049C	103	Тип С-Увеличение НР/FP  Благородные Краги [44	4	3	4	0	00110	44	-1	0	1	54	-1	-1	0	82680	0	0	0	0	4134	0	0	1	0	0	1	0	-1	3	3	3	3	972	0	144	0,5	0,125569001	12	0,180000007	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tigprq45	0	0	
igprr45	1	80049C	103	Тип С-Точность  Благородные Краги [44	4	3	4	0	00110	44	-1	0	1	54	-1	-1	0	82680	0	0	0	0	4134	0	0	1	0	0	1	0	-1	3	3	3	3	972	0	144	0,5	0,125569001	12	0,180000007	3	5	0	0	0	0	0	1	1	1	1	1	7	tigprr45	0	0	
igprs45	1	80049C	103	Тип С-Урон  Благородные Краги [44	4	3	4	0	00110	44	-1	0	1	54	-1	-1	0	82680	0	0	0	0	4134	0	0	1	0	0	1	0	-1	3	3	3	3	972	0	144	0,5	0,125569001	12	0,180000007	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tigprs45	0	0	
igprt45	1	80049C	103	Тип С-Защита  Благородные Краги [44	4	3	4	0	00110	44	-1	0	1	54	-1	-1	0	82680	0	0	0	0	4134	0	0	1	0	0	1	0	-1	3	3	3	3	972	0	144	0,5	0,125569001	12	0,180000007	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tigprt45	0	0	
igpru45	1	80049C	103	Тип С-Увеличение НР  Благородные Краги [44	4	3	4	0	00110	44	-1	0	1	54	-1	-1	0	82680	0	0	0	0	4134	0	0	1	0	0	1	0	-1	3	3	3	3	972	0	144	0,5	0,125569001	12	0,180000007	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tigpru45	0	0	
igprv45	1	80049C	103	Тип С-Блок Щитом  Благородные Краги [44	4	3	4	0	00110	44	-1	0	1	54	-1	-1	0	82680	0	0	0	0	4134	0	0	1	0	0	1	0	-1	3	3	3	3	972	0	144	0,5	0,125569001	12	0,180000007	28	1	0	0	0	0	0	1	1	1	1	1	7	tigprv45	0	0	
igprw45	1	80049C	103	Тип С-Вампиризм  Благородные Краги [44	4	3	4	0	00110	44	-1	0	1	54	-1	-1	0	82680	0	0	0	0	4134	0	0	1	0	0	1	0	-1	3	3	3	3	972	0	144	0,5	0,125569001	12	0,180000007	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tigprw45	0	0	
igprx45	1	80049C	103	Тип С-Очищение  Благородные Краги [44	4	3	4	0	00110	44	-1	0	1	54	-1	-1	0	82680	0	0	0	0	4134	0	0	1	0	0	1	0	-1	3	3	3	3	972	0	144	0,5	0,125569001	12	0,180000007	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tigprx45	0	0	
igpry45	1	80049C	103	Тип С-Крит  Благородные Краги [44	4	3	4	0	00110	44	-1	0	1	54	-1	-1	0	82680	0	0	0	0	4134	0	0	1	0	0	1	0	-1	3	3	3	3	972	0	144	0,5	0,125569001	12	0,180000007	19	8	0	0	0	0	0	1	1	1	1	1	7	tigpry45	0	0	
igprz45	1	80049C	103	Тип С-Антимагия  Благородные Краги [44	4	3	4	0	00110	44	-1	0	1	54	-1	-1	0	82680	0	0	0	0	4134	0	0	1	0	0	1	0	-1	3	3	3	3	972	0	144	0,5	0,125569001	12	0,180000007	29	4	0	0	0	0	0	1	1	1	1	1	7	tigprz45	0	0	
igpfq45	1	8004F0	124	Тип С-Увеличение НР/FP  Освященные Краги [44	4	3	4	0	00110	44	-1	0	3	41	-1	-1	0	82680	0	0	0	0	4134	0	0	1,099905968	0	0	1	20	-1	0	0	0	0	991	2	144	0,5	0,125569001	15	0,059999999	16	0,029999999	26	11	5	0,059999999	0	1	1	1	1	1	7	tigpfq45	0	0	
igpfr45	1	8004F0	124	Тип С-Точность  Освященные Краги [44	4	3	4	0	00110	44	-1	0	3	41	-1	-1	0	82680	0	0	0	0	4134	0	0	1,099905968	0	0	1	20	-1	0	0	0	0	991	2	144	0,5	0,125569001	15	0,059999999	16	0,029999999	26	11	3	5	0	1	1	1	1	1	7	tigpfr45	0	0	
igpfs45	1	8004F0	124	Тип С-Урон  Освященные Краги [44	4	3	4	0	00110	44	-1	0	3	41	-1	-1	0	82680	0	0	0	0	4134	0	0	1,099905968	0	0	1	20	-1	0	0	0	0	991	2	144	0,5	0,125569001	15	0,059999999	16	0,029999999	26	11	6	0,050000001	0	1	1	1	1	1	7	tigpfs45	0	0	
igpft45	1	8004F0	124	Тип С-Защита  Освященные Краги [44	4	3	4	0	00110	44	-1	0	3	41	-1	-1	0	82680	0	0	0	0	4134	0	0	1,099905968	0	0	1	20	-1	0	0	0	0	991	2	144	0,5	0,125569001	15	0,059999999	16	0,029999999	26	11	7	0,100000001	0	1	1	1	1	1	7	tigpft45	0	0	
igpfu45	1	8004F0	124	Тип С-Увеличение НР  Освященные Краги [44	4	3	4	0	00110	44	-1	0	3	41	-1	-1	0	82680	0	0	0	0	4134	0	0	1,099905968	0	0	1	20	-1	0	0	0	0	991	2	144	0,5	0,125569001	15	0,059999999	16	0,029999999	26	11	30	0,100000001	0	1	1	1	1	1	7	tigpfu45	0	0	
igpfv45	1	8004F0	124	Тип С-Блок Щитом  Освященные Краги [44	4	3	4	0	00110	44	-1	0	3	41	-1	-1	0	82680	0	0	0	0	4134	0	0	1,099905968	0	0	1	20	-1	0	0	0	0	991	2	144	0,5	0,125569001	15	0,059999999	16	0,029999999	26	11	28	1	0	1	1	1	1	1	7	tigpfv45	0	0	
igpfw45	1	8004F0	124	Тип С-Вампиризм  Освященные Краги [44	4	3	4	0	00110	44	-1	0	3	41	-1	-1	0	82680	0	0	0	0	4134	0	0	1,099905968	0	0	1	20	-1	0	0	0	0	991	2	144	0,5	0,125569001	15	0,059999999	16	0,029999999	26	11	17	0,039999999	0	1	1	1	1	1	7	tigpfw45	0	0	
igpfx45	1	8004F0	124	Тип С-Очищение  Освященные Краги [44	4	3	4	0	00110	44	-1	0	3	41	-1	-1	0	82680	0	0	0	0	4134	0	0	1,099905968	0	0	1	20	-1	0	0	0	0	991	2	144	0,5	0,125569001	15	0,059999999	16	0,029999999	26	11	31	-0,100000001	0	1	1	1	1	1	7	tigpfx45	0	0	
igpfy45	1	8004F0	124	Тип С-Крит  Освященные Краги [44	4	3	4	0	00110	44	-1	0	3	41	-1	-1	0	82680	0	0	0	0	4134	0	0	1,099905968	0	0	1	20	-1	0	0	0	0	991	2	144	0,5	0,125569001	15	0,059999999	16	0,029999999	26	11	19	8	0	1	1	1	1	1	7	tigpfy45	0	0	
igpfz45	1	8004F0	124	Тип С-Антимагия  Освященные Краги [44	4	3	4	0	00110	44	-1	0	3	41	-1	-1	0	82680	0	0	0	0	4134	0	0	1,099905968	0	0	1	20	-1	0	0	0	0	991	2	144	0,5	0,125569001	15	0,059999999	16	0,029999999	26	11	29	4	0	1	1	1	1	1	7	tigpfz45	0	0	
igpwq43	1	800444	81	Тип С-Увеличение НР/FP  Величественные Краги [42	4	3	4	0	00110	42	-1	0	0	44	-1	-1	0	71780	0	0	0	0	3589	0	0	1,099406004	0	0	1	40	-1	0	0	0	0	1119	-2	141	0,5	0,122869998	3	5	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tigpwq43	0	0	
igpwr43	1	800444	81	Тип С-Точность  Величественные Краги [42	4	3	4	0	00110	42	-1	0	0	44	-1	-1	0	71780	0	0	0	0	3589	0	0	1,099406004	0	0	1	40	-1	0	0	0	0	1119	-2	141	0,5	0,122869998	3	10	0	0	0	0	0	0	0	1	1	1	1	1	7	tigpwr43	0	0	
igpws43	1	800444	81	Тип С-Урон  Величественные Краги [42	4	3	4	0	00110	42	-1	0	0	44	-1	-1	0	71780	0	0	0	0	3589	0	0	1,099406004	0	0	1	40	-1	0	0	0	0	1119	-2	141	0,5	0,122869998	3	5	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tigpws43	0	0	
igpwt43	1	800444	81	Тип С-Защита  Величественные Краги [42	4	3	4	0	00110	42	-1	0	0	44	-1	-1	0	71780	0	0	0	0	3589	0	0	1,099406004	0	0	1	40	-1	0	0	0	0	1119	-2	141	0,5	0,122869998	3	5	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tigpwt43	0	0	
igpwu43	1	800444	81	Тип С-Увеличение НР  Величественные Краги [42	4	3	4	0	00110	42	-1	0	0	44	-1	-1	0	71780	0	0	0	0	3589	0	0	1,099406004	0	0	1	40	-1	0	0	0	0	1119	-2	141	0,5	0,122869998	3	5	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tigpwu43	0	0	
igpwv43	1	800444	81	Тип С-Блок Щитом  Величественные Краги [42	4	3	4	0	00110	42	-1	0	0	44	-1	-1	0	71780	0	0	0	0	3589	0	0	1,099406004	0	0	1	40	-1	0	0	0	0	1119	-2	141	0,5	0,122869998	3	5	28	1	0	0	0	0	0	1	1	1	1	1	7	tigpwv43	0	0	
igpww43	1	800444	81	Тип С-Вампиризм  Величественные Краги [42	4	3	4	0	00110	42	-1	0	0	44	-1	-1	0	71780	0	0	0	0	3589	0	0	1,099406004	0	0	1	40	-1	0	0	0	0	1119	-2	141	0,5	0,122869998	3	5	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tigpww43	0	0	
igpwx43	1	800444	81	Тип С-Очищение  Величественные Краги [42	4	3	4	0	00110	42	-1	0	0	44	-1	-1	0	71780	0	0	0	0	3589	0	0	1,099406004	0	0	1	40	-1	0	0	0	0	1119	-2	141	0,5	0,122869998	3	5	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tigpwx43	0	0	
igpwy43	1	800444	81	Тип С-Крит  Величественные Краги [42	4	3	4	0	00110	42	-1	0	0	44	-1	-1	0	71780	0	0	0	0	3589	0	0	1,099406004	0	0	1	40	-1	0	0	0	0	1119	-2	141	0,5	0,122869998	3	5	19	8	0	0	0	0	0	1	1	1	1	1	7	tigpwy43	0	0	
igpwz43	1	800444	81	Тип С-Антимагия  Величественные Краги [42	4	3	4	0	00110	42	-1	0	0	44	-1	-1	0	71780	0	0	0	0	3589	0	0	1,099406004	0	0	1	40	-1	0	0	0	0	1119	-2	141	0,5	0,122869998	3	5	29	4	0	0	0	0	0	1	1	1	1	1	7	tigpwz43	0	0	
igprq43	1	800498	102	Тип С-Увеличение НР/FP  Благородные Краги [42	4	3	4	0	00110	42	-1	0	1	44	-1	-1	0	71780	0	0	0	0	3589	0	0	1	0	0	1	0	-1	3	3	3	3	862	0	141	0,5	0,141485006	12	0,180000007	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tigprq43	0	0	
igprr43	1	800498	102	Тип С-Точность  Благородные Краги [42	4	3	4	0	00110	42	-1	0	1	44	-1	-1	0	71780	0	0	0	0	3589	0	0	1	0	0	1	0	-1	3	3	3	3	862	0	141	0,5	0,141485006	12	0,180000007	3	5	0	0	0	0	0	1	1	1	1	1	7	tigprr43	0	0	
igprs43	1	800498	102	Тип С-Урон  Благородные Краги [42	4	3	4	0	00110	42	-1	0	1	44	-1	-1	0	71780	0	0	0	0	3589	0	0	1	0	0	1	0	-1	3	3	3	3	862	0	141	0,5	0,141485006	12	0,180000007	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tigprs43	0	0	
igprt43	1	800498	102	Тип С-Защита  Благородные Краги [42	4	3	4	0	00110	42	-1	0	1	44	-1	-1	0	71780	0	0	0	0	3589	0	0	1	0	0	1	0	-1	3	3	3	3	862	0	141	0,5	0,141485006	12	0,180000007	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tigprt43	0	0	
igpru43	1	800498	102	Тип С-Увеличение НР  Благородные Краги [42	4	3	4	0	00110	42	-1	0	1	44	-1	-1	0	71780	0	0	0	0	3589	0	0	1	0	0	1	0	-1	3	3	3	3	862	0	141	0,5	0,141485006	12	0,180000007	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tigpru43	0	0	
igprv43	1	800498	102	Тип С-Блок Щитом  Благородные Краги [42	4	3	4	0	00110	42	-1	0	1	44	-1	-1	0	71780	0	0	0	0	3589	0	0	1	0	0	1	0	-1	3	3	3	3	862	0	141	0,5	0,141485006	12	0,180000007	28	1	0	0	0	0	0	1	1	1	1	1	7	tigprv43	0	0	
igprw43	1	800498	102	Тип С-Вампиризм  Благородные Краги [42	4	3	4	0	00110	42	-1	0	1	44	-1	-1	0	71780	0	0	0	0	3589	0	0	1	0	0	1	0	-1	3	3	3	3	862	0	141	0,5	0,141485006	12	0,180000007	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tigprw43	0	0	
igprx43	1	800498	102	Тип С-Очищение  Благородные Краги [42	4	3	4	0	00110	42	-1	0	1	44	-1	-1	0	71780	0	0	0	0	3589	0	0	1	0	0	1	0	-1	3	3	3	3	862	0	141	0,5	0,141485006	12	0,180000007	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tigprx43	0	0	
igpry43	1	800498	102	Тип С-Крит  Благородные Краги [42	4	3	4	0	00110	42	-1	0	1	44	-1	-1	0	71780	0	0	0	0	3589	0	0	1	0	0	1	0	-1	3	3	3	3	862	0	141	0,5	0,141485006	12	0,180000007	19	8	0	0	0	0	0	1	1	1	1	1	7	tigpry43	0	0	
igprz43	1	800498	102	Тип С-Антимагия  Благородные Краги [42	4	3	4	0	00110	42	-1	0	1	44	-1	-1	0	71780	0	0	0	0	3589	0	0	1	0	0	1	0	-1	3	3	3	3	862	0	141	0,5	0,141485006	12	0,180000007	29	4	0	0	0	0	0	1	1	1	1	1	7	tigprz43	0	0	
igpfq43	1	8004EC	123	Тип С-Увеличение НР/FP  Освященные Краги [42	4	3	4	0	00110	42	-1	0	3	35	-1	-1	0	71780	0	0	0	0	3589	0	0	1,099406004	0	0	1	20	-1	0	0	0	0	879	2	141	0,5	0,141485006	15	0,059999999	16	0,029999999	26	11	5	0,059999999	0	1	1	1	1	1	7	tigpfq43	0	0	
igpfr43	1	8004EC	123	Тип С-Точность  Освященные Краги [42	4	3	4	0	00110	42	-1	0	3	35	-1	-1	0	71780	0	0	0	0	3589	0	0	1,099406004	0	0	1	20	-1	0	0	0	0	879	2	141	0,5	0,141485006	15	0,059999999	16	0,029999999	26	11	3	5	0	1	1	1	1	1	7	tigpfr43	0	0	
igpfs43	1	8004EC	123	Тип С-Урон  Освященные Краги [42	4	3	4	0	00110	42	-1	0	3	35	-1	-1	0	71780	0	0	0	0	3589	0	0	1,099406004	0	0	1	20	-1	0	0	0	0	879	2	141	0,5	0,141485006	15	0,059999999	16	0,029999999	26	11	6	0,050000001	0	1	1	1	1	1	7	tigpfs43	0	0	
igpft43	1	8004EC	123	Тип С-Защита  Освященные Краги [42	4	3	4	0	00110	42	-1	0	3	35	-1	-1	0	71780	0	0	0	0	3589	0	0	1,099406004	0	0	1	20	-1	0	0	0	0	879	2	141	0,5	0,141485006	15	0,059999999	16	0,029999999	26	11	7	0,100000001	0	1	1	1	1	1	7	tigpft43	0	0	
igpfu43	1	8004EC	123	Тип С-Увеличение НР  Освященные Краги [42	4	3	4	0	00110	42	-1	0	3	35	-1	-1	0	71780	0	0	0	0	3589	0	0	1,099406004	0	0	1	20	-1	0	0	0	0	879	2	141	0,5	0,141485006	15	0,059999999	16	0,029999999	26	11	30	0,100000001	0	1	1	1	1	1	7	tigpfu43	0	0	
igpfv43	1	8004EC	123	Тип С-Блок Щитом  Освященные Краги [42	4	3	4	0	00110	42	-1	0	3	35	-1	-1	0	71780	0	0	0	0	3589	0	0	1,099406004	0	0	1	20	-1	0	0	0	0	879	2	141	0,5	0,141485006	15	0,059999999	16	0,029999999	26	11	28	1	0	1	1	1	1	1	7	tigpfv43	0	0	
igpfw43	1	8004EC	123	Тип С-Вампиризм  Освященные Краги [42	4	3	4	0	00110	42	-1	0	3	35	-1	-1	0	71780	0	0	0	0	3589	0	0	1,099406004	0	0	1	20	-1	0	0	0	0	879	2	141	0,5	0,141485006	15	0,059999999	16	0,029999999	26	11	17	0,039999999	0	1	1	1	1	1	7	tigpfw43	0	0	
igpfx43	1	8004EC	123	Тип С-Очищение  Освященные Краги [42	4	3	4	0	00110	42	-1	0	3	35	-1	-1	0	71780	0	0	0	0	3589	0	0	1,099406004	0	0	1	20	-1	0	0	0	0	879	2	141	0,5	0,141485006	15	0,059999999	16	0,029999999	26	11	31	-0,100000001	0	1	1	1	1	1	7	tigpfx43	0	0	
igpfy43	1	8004EC	123	Тип С-Крит  Освященные Краги [42	4	3	4	0	00110	42	-1	0	3	35	-1	-1	0	71780	0	0	0	0	3589	0	0	1,099406004	0	0	1	20	-1	0	0	0	0	879	2	141	0,5	0,141485006	15	0,059999999	16	0,029999999	26	11	19	8	0	1	1	1	1	1	7	tigpfy43	0	0	
igpfz43	1	8004EC	123	Тип С-Антимагия  Освященные Краги [42	4	3	4	0	00110	42	-1	0	3	35	-1	-1	0	71780	0	0	0	0	3589	0	0	1,099406004	0	0	1	20	-1	0	0	0	0	879	2	141	0,5	0,141485006	15	0,059999999	16	0,029999999	26	11	29	4	0	1	1	1	1	1	7	tigpfz43	0	0	
igpwq41	1	800440	80	Тип С-Увеличение НР/FP  Величественные Краги [40	4	3	4	0	00110	40	-1	0	0	37	-1	-1	0	64370	0	0	0	0	3218	0	0	1,098883033	0	0	1	40	-1	0	0	0	0	1026	-2	138	0,5	0,135020003	3	5	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tigpwq41	0	0	
igpwr41	1	800440	80	Тип С-Точность  Величественные Краги [40	4	3	4	0	00110	40	-1	0	0	37	-1	-1	0	64370	0	0	0	0	3218	0	0	1,098883033	0	0	1	40	-1	0	0	0	0	1026	-2	138	0,5	0,135020003	3	10	0	0	0	0	0	0	0	1	1	1	1	1	7	tigpwr41	0	0	
igpws41	1	800440	80	Тип С-Урон  Величественные Краги [40	4	3	4	0	00110	40	-1	0	0	37	-1	-1	0	64370	0	0	0	0	3218	0	0	1,098883033	0	0	1	40	-1	0	0	0	0	1026	-2	138	0,5	0,135020003	3	5	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tigpws41	0	0	
igpwt41	1	800440	80	Тип С-Защита  Величественные Краги [40	4	3	4	0	00110	40	-1	0	0	37	-1	-1	0	64370	0	0	0	0	3218	0	0	1,098883033	0	0	1	40	-1	0	0	0	0	1026	-2	138	0,5	0,135020003	3	5	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tigpwt41	0	0	
igpwu41	1	800440	80	Тип С-Увеличение НР  Величественные Краги [40	4	3	4	0	00110	40	-1	0	0	37	-1	-1	0	64370	0	0	0	0	3218	0	0	1,098883033	0	0	1	40	-1	0	0	0	0	1026	-2	138	0,5	0,135020003	3	5	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tigpwu41	0	0	
igpwv41	1	800440	80	Тип С-Блок Щитом  Величественные Краги [40	4	3	4	0	00110	40	-1	0	0	37	-1	-1	0	64370	0	0	0	0	3218	0	0	1,098883033	0	0	1	40	-1	0	0	0	0	1026	-2	138	0,5	0,135020003	3	5	28	1	0	0	0	0	0	1	1	1	1	1	7	tigpwv41	0	0	
igpww41	1	800440	80	Тип С-Вампиризм  Величественные Краги [40	4	3	4	0	00110	40	-1	0	0	37	-1	-1	0	64370	0	0	0	0	3218	0	0	1,098883033	0	0	1	40	-1	0	0	0	0	1026	-2	138	0,5	0,135020003	3	5	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tigpww41	0	0	
igpwx41	1	800440	80	Тип С-Очищение  Величественные Краги [40	4	3	4	0	00110	40	-1	0	0	37	-1	-1	0	64370	0	0	0	0	3218	0	0	1,098883033	0	0	1	40	-1	0	0	0	0	1026	-2	138	0,5	0,135020003	3	5	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tigpwx41	0	0	
igpwy41	1	800440	80	Тип С-Крит  Величественные Краги [40	4	3	4	0	00110	40	-1	0	0	37	-1	-1	0	64370	0	0	0	0	3218	0	0	1,098883033	0	0	1	40	-1	0	0	0	0	1026	-2	138	0,5	0,135020003	3	5	19	8	0	0	0	0	0	1	1	1	1	1	7	tigpwy41	0	0	
igpwz41	1	800440	80	Тип С-Антимагия  Величественные Краги [40	4	3	4	0	00110	40	-1	0	0	37	-1	-1	0	64370	0	0	0	0	3218	0	0	1,098883033	0	0	1	40	-1	0	0	0	0	1026	-2	138	0,5	0,135020003	3	5	29	4	0	0	0	0	0	1	1	1	1	1	7	tigpwz41	0	0	
igprq41	1	800494	101	Тип С-Увеличение НР/FP  Благородные Краги [40	4	3	4	0	00110	40	-1	0	1	37	-1	-1	0	64370	0	0	0	0	3218	0	0	1	0	0	1	0	-1	3	3	3	3	790	0	138	0,5	0,155150995	12	0,180000007	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tigprq41	0	0	
igprr41	1	800494	101	Тип С-Точность  Благородные Краги [40	4	3	4	0	00110	40	-1	0	1	37	-1	-1	0	64370	0	0	0	0	3218	0	0	1	0	0	1	0	-1	3	3	3	3	790	0	138	0,5	0,155150995	12	0,180000007	3	5	0	0	0	0	0	1	1	1	1	1	7	tigprr41	0	0	
igprs41	1	800494	101	Тип С-Урон  Благородные Краги [40	4	3	4	0	00110	40	-1	0	1	37	-1	-1	0	64370	0	0	0	0	3218	0	0	1	0	0	1	0	-1	3	3	3	3	790	0	138	0,5	0,155150995	12	0,180000007	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tigprs41	0	0	
igprt41	1	800494	101	Тип С-Защита  Благородные Краги [40	4	3	4	0	00110	40	-1	0	1	37	-1	-1	0	64370	0	0	0	0	3218	0	0	1	0	0	1	0	-1	3	3	3	3	790	0	138	0,5	0,155150995	12	0,180000007	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tigprt41	0	0	
igpru41	1	800494	101	Тип С-Увеличение НР  Благородные Краги [40	4	3	4	0	00110	40	-1	0	1	37	-1	-1	0	64370	0	0	0	0	3218	0	0	1	0	0	1	0	-1	3	3	3	3	790	0	138	0,5	0,155150995	12	0,180000007	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tigpru41	0	0	
igprv41	1	800494	101	Тип С-Блок Щитом  Благородные Краги [40	4	3	4	0	00110	40	-1	0	1	37	-1	-1	0	64370	0	0	0	0	3218	0	0	1	0	0	1	0	-1	3	3	3	3	790	0	138	0,5	0,155150995	12	0,180000007	28	1	0	0	0	0	0	1	1	1	1	1	7	tigprv41	0	0	
igprw41	1	800494	101	Тип С-Вампиризм  Благородные Краги [40	4	3	4	0	00110	40	-1	0	1	37	-1	-1	0	64370	0	0	0	0	3218	0	0	1	0	0	1	0	-1	3	3	3	3	790	0	138	0,5	0,155150995	12	0,180000007	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tigprw41	0	0	
igprx41	1	800494	101	Тип С-Очищение  Благородные Краги [40	4	3	4	0	00110	40	-1	0	1	37	-1	-1	0	64370	0	0	0	0	3218	0	0	1	0	0	1	0	-1	3	3	3	3	790	0	138	0,5	0,155150995	12	0,180000007	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tigprx41	0	0	
igpry41	1	800494	101	Тип С-Крит  Благородные Краги [40	4	3	4	0	00110	40	-1	0	1	37	-1	-1	0	64370	0	0	0	0	3218	0	0	1	0	0	1	0	-1	3	3	3	3	790	0	138	0,5	0,155150995	12	0,180000007	19	8	0	0	0	0	0	1	1	1	1	1	7	tigpry41	0	0	
igprz41	1	800494	101	Тип С-Антимагия  Благородные Краги [40	4	3	4	0	00110	40	-1	0	1	37	-1	-1	0	64370	0	0	0	0	3218	0	0	1	0	0	1	0	-1	3	3	3	3	790	0	138	0,5	0,155150995	12	0,180000007	29	4	0	0	0	0	0	1	1	1	1	1	7	tigprz41	0	0	
igpfq41	1	8004E8	122	Тип С-Увеличение НР/FP  Освященные Краги [40	4	3	4	0	00110	40	-1	0	3	29	-1	-1	0	64370	0	0	0	0	3218	0	0	1,098883033	0	0	1	20	-1	0	0	0	0	805	2	138	0,5	0,155150995	15	0,059999999	16	0,029999999	26	11	5	0,059999999	0	1	1	1	1	1	7	tigpfq41	0	0	
igpfr41	1	8004E8	122	Тип С-Точность  Освященные Краги [40	4	3	4	0	00110	40	-1	0	3	29	-1	-1	0	64370	0	0	0	0	3218	0	0	1,098883033	0	0	1	20	-1	0	0	0	0	805	2	138	0,5	0,155150995	15	0,059999999	16	0,029999999	26	11	3	5	0	1	1	1	1	1	7	tigpfr41	0	0	
igpfs41	1	8004E8	122	Тип С-Урон  Освященные Краги [40	4	3	4	0	00110	40	-1	0	3	29	-1	-1	0	64370	0	0	0	0	3218	0	0	1,098883033	0	0	1	20	-1	0	0	0	0	805	2	138	0,5	0,155150995	15	0,059999999	16	0,029999999	26	11	6	0,050000001	0	1	1	1	1	1	7	tigpfs41	0	0	
igpft41	1	8004E8	122	Тип С-Защита  Освященные Краги [40	4	3	4	0	00110	40	-1	0	3	29	-1	-1	0	64370	0	0	0	0	3218	0	0	1,098883033	0	0	1	20	-1	0	0	0	0	805	2	138	0,5	0,155150995	15	0,059999999	16	0,029999999	26	11	7	0,100000001	0	1	1	1	1	1	7	tigpft41	0	0	
igpfu41	1	8004E8	122	Тип С-Увеличение НР  Освященные Краги [40	4	3	4	0	00110	40	-1	0	3	29	-1	-1	0	64370	0	0	0	0	3218	0	0	1,098883033	0	0	1	20	-1	0	0	0	0	805	2	138	0,5	0,155150995	15	0,059999999	16	0,029999999	26	11	30	0,100000001	0	1	1	1	1	1	7	tigpfu41	0	0	
igpfv41	1	8004E8	122	Тип С-Блок Щитом  Освященные Краги [40	4	3	4	0	00110	40	-1	0	3	29	-1	-1	0	64370	0	0	0	0	3218	0	0	1,098883033	0	0	1	20	-1	0	0	0	0	805	2	138	0,5	0,155150995	15	0,059999999	16	0,029999999	26	11	28	1	0	1	1	1	1	1	7	tigpfv41	0	0	
igpfw41	1	8004E8	122	Тип С-Вампиризм  Освященные Краги [40	4	3	4	0	00110	40	-1	0	3	29	-1	-1	0	64370	0	0	0	0	3218	0	0	1,098883033	0	0	1	20	-1	0	0	0	0	805	2	138	0,5	0,155150995	15	0,059999999	16	0,029999999	26	11	17	0,039999999	0	1	1	1	1	1	7	tigpfw41	0	0	
igpfx41	1	8004E8	122	Тип С-Очищение  Освященные Краги [40	4	3	4	0	00110	40	-1	0	3	29	-1	-1	0	64370	0	0	0	0	3218	0	0	1,098883033	0	0	1	20	-1	0	0	0	0	805	2	138	0,5	0,155150995	15	0,059999999	16	0,029999999	26	11	31	-0,100000001	0	1	1	1	1	1	7	tigpfx41	0	0	
