xeh	xeh	string[128]	string[64]	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	END
00406222	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_LOOT_002_PEACEIDLE_01_02.ANI	0	0	0	0	0	0	0	0	0	0	0	
00406320	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_LOOT_003_PEACEIDLE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00406321	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_LOOT_003_PEACEIDLE_01_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
00406322	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_LOOT_003_PEACEIDLE_01_02.ANI	0	0	0	0	0	0	0	0	0	0	0	
00406420	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_LOOT_004_PEACEIDLE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00406421	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_LOOT_004_PEACEIDLE_01_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
00406422	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_LOOT_004_PEACEIDLE_01_02.ANI	0	0	0	0	0	0	0	0	0	0	0	
00405020	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_ORE_000_PEACEIDLE_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00405021	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_ORE_000_PEACEIDLE_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
00405000	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_ORE_000_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00412020	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_PAYBOX_000_PEACEIDLE_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00412021	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_PAYBOX_000_PEACEIDLE_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
00412000	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_PAYBOX_000_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00401020	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_POTION_000_PEACEIDLE_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00401021	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_POTION_000_PEACEIDLE_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
00401000	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_POTION_000_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00401120	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_POTION_001_PEACEIDLE_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00401121	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_POTION_001_PEACEIDLE_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
00401100	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_POTION_001_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00401220	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_POTION_002_PEACEIDLE_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00401221	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_POTION_002_PEACEIDLE_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
00401200	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_POTION_002_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a020	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_000_PEACEIDLE_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a021	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_000_PEACEIDLE_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a000	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_000_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a120	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_001_PEACEIDLE_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a121	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_001_PEACEIDLE_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a100	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_001_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a220	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_002_PEACEIDLE_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a221	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_002_PEACEIDLE_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a200	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_002_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a320	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_003_PEACEIDLE_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a321	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_003_PEACEIDLE_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a300	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_003_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a420	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_004_PEACEIDLE_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a421	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_004_PEACEIDLE_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a400	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_004_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a530	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_005_PEACEDAMAGE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a500	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_005_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a5b0	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_005_WARCORPSE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a5a0	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_005_WARDIE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a6e0	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_006_PEACECRITICAL_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a620	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_006_PEACEIDLE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a600	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_006_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a610	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_006_PEACEWALK_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a690	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_006_WARATTACK_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a6b0	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_006_WARCORPSE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a6f0	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_006_WARCRITICAL_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a6a0	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_006_WARDIE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a6c0	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_006_WARFORCEATTACK_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a6d0	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_006_WARFORCESUPPORT_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a660	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_006_WARIDLE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a680	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_006_WARPOWERUP_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a640	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_006_WARSTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a650	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_006_WARWALK_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a7e0	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_007_PEACECRITICAL_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a720	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_007_PEACEIDLE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a700	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_007_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a710	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_007_PEACEWALK_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a790	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_007_WARATTACK_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a7b0	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_007_WARCORPSE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a7f0	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_007_WARCRITICAL_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a7a0	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_007_WARDIE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a7c0	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_007_WARFORCEATTACK_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a7d0	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_007_WARFORCESUPPORT_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a760	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_007_WARIDLE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a780	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_007_WARPOWERUP_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a740	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_007_WARSTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0041a750	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_QUEST_007_WARWALK_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0040f020	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_RACEMANAGER_000_PEACEIDLE_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0040f021	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_RACEMANAGER_000_PEACEIDLE_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
0040f000	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_RACEMANAGER_000_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0040f120	00000003	.\CHARACTER\NPC\ANI\	NEUTRALC_RACEMANAGER_001_PEACEIDLE_03_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0040f121	00000003	.\CHARACTER\NPC\ANI\	NEUTRALC_RACEMANAGER_001_PEACEIDLE_03_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
0040f122	00000003	.\CHARACTER\NPC\ANI\	NEUTRALC_RACEMANAGER_001_PEACEIDLE_03_02.ANI	0	0	0	0	0	0	0	0	0	0	0	
0040f100	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_RACEMANAGER_001_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00407020	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_SHA_000_PEACEIDLE_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00407021	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_SHA_000_PEACEIDLE_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
00407000	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_SHA_000_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00407120	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_SHA_001_PEACEIDLE_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00407121	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_SHA_001_PEACEIDLE_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
00407100	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_SHA_001_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00407220	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_SHA_002_PEACEIDLE_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00407221	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_SHA_002_PEACEIDLE_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
00407200	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_SHA_002_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00403020	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_SPECIAL_000_PEACEIDLE_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00403021	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_SPECIAL_000_PEACEIDLE_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
00403000	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_SPECIAL_000_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00403120	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_SPECIAL_001_PEACEIDLE_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00403121	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_SPECIAL_001_PEACEIDLE_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
00403220	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_SPECIAL_002_PEACEIDLE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00403200	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_SPECIAL_002_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00403320	00000004	.\CHARACTER\NPC\ANI\	NEUTRALC_SPECIAL_003_PEACEIDLE_04_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00403321	00000004	.\CHARACTER\NPC\ANI\	NEUTRALC_SPECIAL_003_PEACEIDLE_04_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
00403322	00000004	.\CHARACTER\NPC\ANI\	NEUTRALC_SPECIAL_003_PEACEIDLE_04_02.ANI	0	0	0	0	0	0	0	0	0	0	0	
00403323	00000004	.\CHARACTER\NPC\ANI\	NEUTRALC_SPECIAL_003_PEACEIDLE_04_03.ANI	0	0	0	0	0	0	0	0	0	0	0	
00403300	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_SPECIAL_003_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00403420	00000003	.\CHARACTER\NPC\ANI\	NEUTRALC_SPECIAL_004_PEACEIDLE_03_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00403421	00000003	.\CHARACTER\NPC\ANI\	NEUTRALC_SPECIAL_004_PEACEIDLE_03_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
00403422	00000003	.\CHARACTER\NPC\ANI\	NEUTRALC_SPECIAL_004_PEACEIDLE_03_02.ANI	0	0	0	0	0	0	0	0	0	0	0	
00403400	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_SPECIAL_004_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00403520	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_SPECIAL_005_PEACEIDLE_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00403521	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_SPECIAL_005_PEACEIDLE_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
00403500	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_SPECIAL_005_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00403620	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_SPECIAL_006_PEACEIDLE_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00403621	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_SPECIAL_006_PEACEIDLE_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
00403600	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_SPECIAL_006_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00403720	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_SPECIAL_007_PEACEIDLE_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00403721	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_SPECIAL_007_PEACEIDLE_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
00403700	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_SPECIAL_007_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00403820	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_SPECIAL_008_PEACEIDLE_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00403821	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_SPECIAL_008_PEACEIDLE_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
00403800	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_SPECIAL_008_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00403920	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_SPECIAL_009_PEACEIDLE_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00403921	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_SPECIAL_009_PEACEIDLE_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
00403900	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_SPECIAL_009_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00403a20	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_SPECIAL_010_PEACEIDLE_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00403a21	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_SPECIAL_010_PEACEIDLE_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
00403a00	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_SPECIAL_010_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00403b20	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_SPECIAL_011_PEACEIDLE_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00403b21	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_SPECIAL_011_PEACEIDLE_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
00403b00	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_SPECIAL_011_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00400020	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_WEAPON_000_PEACEIDLE_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00400021	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_WEAPON_000_PEACEIDLE_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
00400000	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_WEAPON_000_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00400120	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_WEAPON_001_PEACEIDLE_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00400121	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_WEAPON_001_PEACEIDLE_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
00400100	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_WEAPON_001_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00400220	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_WEAPON_002_PEACEIDLE_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00400221	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_WEAPON_002_PEACEIDLE_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
00400200	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_WEAPON_002_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00400320	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_WEAPON_003_PEACEIDLE_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00400321	00000002	.\CHARACTER\NPC\ANI\	NEUTRALC_WEAPON_003_PEACEIDLE_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
00400300	00000001	.\CHARACTER\NPC\ANI\	NEUTRALC_WEAPON_003_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c0a020	00000002	.\CHARACTER\NPC\ANI\	PLATFORM01_COINEXCHANGE_000_PEACEIDLE_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c0a021	00000002	.\CHARACTER\NPC\ANI\	PLATFORM01_COINEXCHANGE_000_PEACEIDLE_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c0a000	00000001	.\CHARACTER\NPC\ANI\	PLATFORM01_COINEXCHANGE_000_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c13020	00000002	.\CHARACTER\NPC\ANI\	PLATFORM01_EVENTNPC_000_PEACEIDLE_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c13021	00000002	.\CHARACTER\NPC\ANI\	PLATFORM01_EVENTNPC_000_PEACEIDLE_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c13000	00000001	.\CHARACTER\NPC\ANI\	PLATFORM01_EVENTNPC_000_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c10020	00000002	.\CHARACTER\NPC\ANI\	PLATFORM01_FORCE_000_PEACEIDLE_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c10021	00000002	.\CHARACTER\NPC\ANI\	PLATFORM01_FORCE_000_PEACEIDLE_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c10000	00000001	.\CHARACTER\NPC\ANI\	PLATFORM01_FORCE_000_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c06220	00000008	.\CHARACTER\NPC\ANI\	PLATFORM01_LOOT_002_PEACEIDLE_08_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c06221	00000008	.\CHARACTER\NPC\ANI\	PLATFORM01_LOOT_002_PEACEIDLE_08_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c06222	00000008	.\CHARACTER\NPC\ANI\	PLATFORM01_LOOT_002_PEACEIDLE_08_02.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c06223	00000008	.\CHARACTER\NPC\ANI\	PLATFORM01_LOOT_002_PEACEIDLE_08_03.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c06224	00000008	.\CHARACTER\NPC\ANI\	PLATFORM01_LOOT_002_PEACEIDLE_08_04.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c06225	00000008	.\CHARACTER\NPC\ANI\	PLATFORM01_LOOT_002_PEACEIDLE_08_05.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c06226	00000008	.\CHARACTER\NPC\ANI\	PLATFORM01_LOOT_002_PEACEIDLE_08_06.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c06227	00000008	.\CHARACTER\NPC\ANI\	PLATFORM01_LOOT_002_PEACEIDLE_08_07.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c06200	00000001	.\CHARACTER\NPC\ANI\	PLATFORM01_LOOT_002_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c06210	00000001	.\CHARACTER\NPC\ANI\	PLATFORM01_LOOT_002_PEACEWALK_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c12020	00000002	.\CHARACTER\NPC\ANI\	PLATFORM01_PAYBOX_000_PEACEIDLE_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c12021	00000002	.\CHARACTER\NPC\ANI\	PLATFORM01_PAYBOX_000_PEACEIDLE_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c12000	00000001	.\CHARACTER\NPC\ANI\	PLATFORM01_PAYBOX_000_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c12120	00000002	.\CHARACTER\NPC\ANI\	PLATFORM01_PAYBOX_001_PEACEIDLE_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c12121	00000002	.\CHARACTER\NPC\ANI\	PLATFORM01_PAYBOX_001_PEACEIDLE_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c12100	00000001	.\CHARACTER\NPC\ANI\	PLATFORM01_PAYBOX_001_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c12220	00000002	.\CHARACTER\NPC\ANI\	PLATFORM01_PAYBOX_002_PEACEIDLE_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c12221	00000002	.\CHARACTER\NPC\ANI\	PLATFORM01_PAYBOX_002_PEACEIDLE_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c12200	00000001	.\CHARACTER\NPC\ANI\	PLATFORM01_PAYBOX_002_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c01020	00000002	.\CHARACTER\NPC\ANI\	PLATFORM01_POTION_000_PEACEIDLE_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c01021	00000002	.\CHARACTER\NPC\ANI\	PLATFORM01_POTION_000_PEACEIDLE_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c01000	00000001	.\CHARACTER\NPC\ANI\	PLATFORM01_POTION_000_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c1a030	00000001	.\CHARACTER\NPC\ANI\	PLATFORM01_QUEST_000_PEACEDAMAGE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c1a020	00000002	.\CHARACTER\NPC\ANI\	PLATFORM01_QUEST_000_PEACEIDLE_02_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c1a021	00000002	.\CHARACTER\NPC\ANI\	PLATFORM01_QUEST_000_PEACEIDLE_02_01.ANI	0	0	0	0	0	0	0	0	0	0	0	
00c1a000	00000001	.\CHARACTER\NPC\ANI\	PLATFORM01_QUEST_000_PEACESTAND_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
