clcode	string[64]	xeh	dword	stb	byte	byte	word	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	long	dword	dword	dword	dword	dword	byte	byte	byte	byte	byte	byte	byte	byte	long	byte	byte	byte	byte	byte	byte	byte	byte	float	float	float	float	dword	dword	dword	word	word	word	word	float	float	dword	END
ihqfr43	Тип С-Точность  Освященная Тиара [41	8000EC	123	00110	5	0	0	95480	0	0	0	0	4774	1	1	1	1	2207	1	0	0	-1	3	0	7	0	0	41	3	-1	35	-1	0	0	0	40	4	15	16	26	3	0	0	0	0,059999999	0,029999999	12	5	0	0	995	0	0	0	0	0,5	0,141485006	0	
ihqfs43	Тип С-Урон  Освященная Тиара [41	8000EC	123	00110	5	0	0	95480	0	0	0	0	4774	1	1	1	1	2208	1	0	0	-1	3	0	7	0	0	41	3	-1	35	-1	0	0	0	40	4	15	16	26	6	0	0	0	0,059999999	0,029999999	12	0,050000001	0	0	995	0	0	0	0	0,5	0,141485006	0	
ihqft43	Тип С-Защита  Освященная Тиара [41	8000EC	123	00110	5	0	0	95480	0	0	0	0	4774	1	1	1	1	2209	1	0	0	-1	3	0	7	0	0	41	3	-1	35	-1	0	0	0	40	4	15	16	26	7	0	0	0	0,059999999	0,029999999	12	0,100000001	0	0	995	0	0	0	0	0,5	0,141485006	0	
ihqfu43	Тип С-Увеличение НР  Освященная Тиара [41	8000EC	123	00110	5	0	0	95480	0	0	0	0	4774	1	1	1	1	2210	1	0	0	-1	3	0	7	0	0	41	3	-1	35	-1	0	0	0	40	4	15	16	26	30	0	0	0	0,059999999	0,029999999	12	0,100000001	0	0	995	0	0	0	0	0,5	0,141485006	0	
ihqfv43	Тип С-Блок Щитом  Освященная Тиара [41	8000EC	123	00110	5	0	0	95480	0	0	0	0	4774	1	1	1	1	2211	1	0	0	-1	3	0	7	0	0	41	3	-1	35	-1	0	0	0	40	4	15	16	26	28	0	0	0	0,059999999	0,029999999	12	1	0	0	995	0	0	0	0	0,5	0,141485006	0	
ihqfw43	Тип С-Вампиризм  Освященная Тиара [41	8000EC	123	00110	5	0	0	95480	0	0	0	0	4774	1	1	1	1	2212	1	0	0	-1	3	0	7	0	0	41	3	-1	35	-1	0	0	0	40	4	15	16	26	17	0	0	0	0,059999999	0,029999999	12	0,039999999	0	0	995	0	0	0	0	0,5	0,141485006	0	
ihqfx43	Тип С-Очищение  Освященная Тиара [41	8000EC	123	00110	5	0	0	95480	0	0	0	0	4774	1	1	1	1	2213	1	0	0	-1	3	0	7	0	0	41	3	-1	35	-1	0	0	0	40	4	15	16	26	31	0	0	0	0,059999999	0,029999999	12	-0,100000001	0	0	995	0	0	0	0	0,5	0,141485006	0	
ihqfy43	Тип С-Крит  Освященная Тиара [41	8000EC	123	00110	5	0	0	95480	0	0	0	0	4774	1	1	1	1	2214	1	0	0	-1	3	0	7	0	0	41	3	-1	35	-1	0	0	0	40	4	15	16	26	19	0	0	0	0,059999999	0,029999999	12	8	0	0	995	0	0	0	0	0,5	0,141485006	0	
ihqfz43	Тип С-Антимагия  Освященная Тиара [41	8000EC	123	00110	5	0	0	95480	0	0	0	0	4774	1	1	1	1	2215	1	0	0	-1	3	0	7	0	0	41	3	-1	35	-1	0	0	0	40	4	15	16	26	29	0	0	0	0,059999999	0,029999999	12	4	0	0	995	0	0	0	0	0,5	0,141485006	0	
ihqwq41	Тип С-Увеличение НР/FP  Величественная Тиара [39	800040	80	00110	5	0	0	85620	0	0	0	0	4281	1	1	1	1	2216	1	0	0	-1	3	0	7	0	0	39	0	-1	37	-1	0	0	0	80	2	3	5	0	0	0	0	0	5	0,059999999	0	0	0	0	1183	0	0	0	0	0,5	0,135020003	0	
ihqwr41	Тип С-Точность  Величественная Тиара [39	800040	80	00110	5	0	0	85620	0	0	0	0	4281	1	1	1	1	2217	1	0	0	-1	3	0	7	0	0	39	0	-1	37	-1	0	0	0	80	1	3	0	0	0	0	0	0	10	0	0	0	0	0	1183	0	0	0	0	0,5	0,135020003	0	
ihqws41	Тип С-Урон  Величественная Тиара [39	800040	80	00110	5	0	0	85620	0	0	0	0	4281	1	1	1	1	2218	1	0	0	-1	3	0	7	0	0	39	0	-1	37	-1	0	0	0	80	2	3	6	0	0	0	0	0	5	0,050000001	0	0	0	0	1183	0	0	0	0	0,5	0,135020003	0	
ihqwt41	Тип С-Защита  Величественная Тиара [39	800040	80	00110	5	0	0	85620	0	0	0	0	4281	1	1	1	1	2219	1	0	0	-1	3	0	7	0	0	39	0	-1	37	-1	0	0	0	80	2	3	7	0	0	0	0	0	5	0,100000001	0	0	0	0	1183	0	0	0	0	0,5	0,135020003	0	
ihqwu41	Тип С-Увеличение НР  Величественная Тиара [39	800040	80	00110	5	0	0	85620	0	0	0	0	4281	1	1	1	1	2220	1	0	0	-1	3	0	7	0	0	39	0	-1	37	-1	0	0	0	80	2	3	30	0	0	0	0	0	5	0,100000001	0	0	0	0	1183	0	0	0	0	0,5	0,135020003	0	
ihqwv41	Тип С-Блок Щитом  Величественная Тиара [39	800040	80	00110	5	0	0	85620	0	0	0	0	4281	1	1	1	1	2221	1	0	0	-1	3	0	7	0	0	39	0	-1	37	-1	0	0	0	80	2	3	28	0	0	0	0	0	5	1	0	0	0	0	1183	0	0	0	0	0,5	0,135020003	0	
ihqww41	Тип С-Вампиризм  Величественная Тиара [39	800040	80	00110	5	0	0	85620	0	0	0	0	4281	1	1	1	1	2222	1	0	0	-1	3	0	7	0	0	39	0	-1	37	-1	0	0	0	80	2	3	17	0	0	0	0	0	5	0,039999999	0	0	0	0	1183	0	0	0	0	0,5	0,135020003	0	
ihqwx41	Тип С-Очищение  Величественная Тиара [39	800040	80	00110	5	0	0	85620	0	0	0	0	4281	1	1	1	1	2223	1	0	0	-1	3	0	7	0	0	39	0	-1	37	-1	0	0	0	80	2	3	31	0	0	0	0	0	5	-0,100000001	0	0	0	0	1183	0	0	0	0	0,5	0,135020003	0	
ihqwy41	Тип С-Крит  Величественная Тиара [39	800040	80	00110	5	0	0	85620	0	0	0	0	4281	1	1	1	1	2224	1	0	0	-1	3	0	7	0	0	39	0	-1	37	-1	0	0	0	80	2	3	19	0	0	0	0	0	5	8	0	0	0	0	1183	0	0	0	0	0,5	0,135020003	0	
ihqwz41	Тип С-Антимагия  Величественная Тиара [39	800040	80	00110	5	0	0	85620	0	0	0	0	4281	1	1	1	1	2225	1	0	0	-1	3	0	7	0	0	39	0	-1	37	-1	0	0	0	80	2	3	29	0	0	0	0	0	5	4	0	0	0	0	1183	0	0	0	0	0,5	0,135020003	0	
ihqrq41	Тип С-Увеличение НР/FP  Благородная Тиара [39	800094	101	00110	5	0	0	85620	0	0	0	0	4281	1	1	1	1	2226	1	0	0	-1	3	0	7	0	0	39	1	-1	37	-1	0	0	0	0	2	12	5	0	0	0	0	0	0,200000003	0,059999999	0	0	0	0	878	3	3	3	3	0,5	0,155150995	0	
ihqrr41	Тип С-Точность  Благородная Тиара [39	800094	101	00110	5	0	0	85620	0	0	0	0	4281	1	1	1	1	2227	1	0	0	-1	3	0	7	0	0	39	1	-1	37	-1	0	0	0	0	2	12	3	0	0	0	0	0	0,200000003	5	0	0	0	0	878	3	3	3	3	0,5	0,155150995	0	
ihqrs41	Тип С-Урон  Благородная Тиара [39	800094	101	00110	5	0	0	85620	0	0	0	0	4281	1	1	1	1	2228	1	0	0	-1	3	0	7	0	0	39	1	-1	37	-1	0	0	0	0	2	12	6	0	0	0	0	0	0,200000003	0,050000001	0	0	0	0	878	3	3	3	3	0,5	0,155150995	0	
ihqrt41	Тип С-Защита  Благородная Тиара [39	800094	101	00110	5	0	0	85620	0	0	0	0	4281	1	1	1	1	2229	1	0	0	-1	3	0	7	0	0	39	1	-1	37	-1	0	0	0	0	2	12	7	0	0	0	0	0	0,200000003	0,100000001	0	0	0	0	878	3	3	3	3	0,5	0,155150995	0	
ihqru41	Тип С-Увеличение НР  Благородная Тиара [39	800094	101	00110	5	0	0	85620	0	0	0	0	4281	1	1	1	1	2230	1	0	0	-1	3	0	7	0	0	39	1	-1	37	-1	0	0	0	0	2	12	30	0	0	0	0	0	0,200000003	0,100000001	0	0	0	0	878	3	3	3	3	0,5	0,155150995	0	
ihqrv41	Тип С-Блок Щитом  Благородная Тиара [39	800094	101	00110	5	0	0	85620	0	0	0	0	4281	1	1	1	1	2231	1	0	0	-1	3	0	7	0	0	39	1	-1	37	-1	0	0	0	0	2	12	28	0	0	0	0	0	0,200000003	1	0	0	0	0	878	3	3	3	3	0,5	0,155150995	0	
ihqrw41	Тип С-Вампиризм  Благородная Тиара [39	800094	101	00110	5	0	0	85620	0	0	0	0	4281	1	1	1	1	2232	1	0	0	-1	3	0	7	0	0	39	1	-1	37	-1	0	0	0	0	2	12	17	0	0	0	0	0	0,200000003	0,039999999	0	0	0	0	878	3	3	3	3	0,5	0,155150995	0	
ihqrx41	Тип С-Очищение  Благородная Тиара [39	800094	101	00110	5	0	0	85620	0	0	0	0	4281	1	1	1	1	2233	1	0	0	-1	3	0	7	0	0	39	1	-1	37	-1	0	0	0	0	2	12	31	0	0	0	0	0	0,200000003	-0,100000001	0	0	0	0	878	3	3	3	3	0,5	0,155150995	0	
ihqry41	Тип С-Крит  Благородная Тиара [39	800094	101	00110	5	0	0	85620	0	0	0	0	4281	1	1	1	1	2234	1	0	0	-1	3	0	7	0	0	39	1	-1	37	-1	0	0	0	0	2	12	19	0	0	0	0	0	0,200000003	8	0	0	0	0	878	3	3	3	3	0,5	0,155150995	0	
ihqrz41	Тип С-Антимагия  Благородная Тиара [39	800094	101	00110	5	0	0	85620	0	0	0	0	4281	1	1	1	1	2235	1	0	0	-1	3	0	7	0	0	39	1	-1	37	-1	0	0	0	0	2	12	29	0	0	0	0	0	0,200000003	4	0	0	0	0	878	3	3	3	3	0,5	0,155150995	0	
ihqfq41	Тип С-Увеличение НР/FP  Освященная Тиара [39	8000E8	122	00110	5	0	0	85620	0	0	0	0	4281	1	1	1	1	2236	1	0	0	-1	3	0	7	0	0	39	3	-1	29	-1	0	0	0	40	4	15	16	26	5	0	0	0	0,059999999	0,029999999	12	0,059999999	0	0	912	0	0	0	0	0,5	0,155150995	0	
ihqfr41	Тип С-Точность  Освященная Тиара [39	8000E8	122	00110	5	0	0	85620	0	0	0	0	4281	1	1	1	1	2237	1	0	0	-1	3	0	7	0	0	39	3	-1	29	-1	0	0	0	40	4	15	16	26	3	0	0	0	0,059999999	0,029999999	12	5	0	0	912	0	0	0	0	0,5	0,155150995	0	
ihqfs41	Тип С-Урон  Освященная Тиара [39	8000E8	122	00110	5	0	0	85620	0	0	0	0	4281	1	1	1	1	2238	1	0	0	-1	3	0	7	0	0	39	3	-1	29	-1	0	0	0	40	4	15	16	26	6	0	0	0	0,059999999	0,029999999	12	0,050000001	0	0	912	0	0	0	0	0,5	0,155150995	0	
ihqft41	Тип С-Защита  Освященная Тиара [39	8000E8	122	00110	5	0	0	85620	0	0	0	0	4281	1	1	1	1	2239	1	0	0	-1	3	0	7	0	0	39	3	-1	29	-1	0	0	0	40	4	15	16	26	7	0	0	0	0,059999999	0,029999999	12	0,100000001	0	0	912	0	0	0	0	0,5	0,155150995	0	
ihqfu41	Тип С-Увеличение НР  Освященная Тиара [39	8000E8	122	00110	5	0	0	85620	0	0	0	0	4281	1	1	1	1	2240	1	0	0	-1	3	0	7	0	0	39	3	-1	29	-1	0	0	0	40	4	15	16	26	30	0	0	0	0,059999999	0,029999999	12	0,100000001	0	0	912	0	0	0	0	0,5	0,155150995	0	
ihqfv41	Тип С-Блок Щитом  Освященная Тиара [39	8000E8	122	00110	5	0	0	85620	0	0	0	0	4281	1	1	1	1	2241	1	0	0	-1	3	0	7	0	0	39	3	-1	29	-1	0	0	0	40	4	15	16	26	28	0	0	0	0,059999999	0,029999999	12	1	0	0	912	0	0	0	0	0,5	0,155150995	0	
ihqfw41	Тип С-Вампиризм  Освященная Тиара [39	8000E8	122	00110	5	0	0	85620	0	0	0	0	4281	1	1	1	1	2242	1	0	0	-1	3	0	7	0	0	39	3	-1	29	-1	0	0	0	40	4	15	16	26	17	0	0	0	0,059999999	0,029999999	12	0,039999999	0	0	912	0	0	0	0	0,5	0,155150995	0	
ihqfx41	Тип С-Очищение  Освященная Тиара [39	8000E8	122	00110	5	0	0	85620	0	0	0	0	4281	1	1	1	1	2243	1	0	0	-1	3	0	7	0	0	39	3	-1	29	-1	0	0	0	40	4	15	16	26	31	0	0	0	0,059999999	0,029999999	12	-0,100000001	0	0	912	0	0	0	0	0,5	0,155150995	0	
ihqfy41	Тип С-Крит  Освященная Тиара [39	8000E8	122	00110	5	0	0	85620	0	0	0	0	4281	1	1	1	1	2244	1	0	0	-1	3	0	7	0	0	39	3	-1	29	-1	0	0	0	40	4	15	16	26	19	0	0	0	0,059999999	0,029999999	12	8	0	0	912	0	0	0	0	0,5	0,155150995	0	
ihqfz41	Тип С-Антимагия  Освященная Тиара [39	8000E8	122	00110	5	0	0	85620	0	0	0	0	4281	1	1	1	1	2245	1	0	0	-1	3	0	7	0	0	39	3	-1	29	-1	0	0	0	40	4	15	16	26	29	0	0	0	0,059999999	0,029999999	12	4	0	0	912	0	0	0	0	0,5	0,155150995	0	
ihqwq39	Тип С-Увеличение НР/FP  Величественная Диадема [37	80003C	79	00110	5	0	0	76450	0	0	0	0	3822	1	1	1	1	2246	1	0	0	-1	3	0	7	0	0	37	0	-1	30	-1	0	0	0	80	2	3	5	0	0	0	0	0	5	0,059999999	0	0	0	0	1081	0	0	0	0	0,5	0,147317007	0	
ihqwr39	Тип С-Точность  Величественная Диадема [37	80003C	79	00110	5	0	0	76450	0	0	0	0	3822	1	1	1	1	2247	1	0	0	-1	3	0	7	0	0	37	0	-1	30	-1	0	0	0	80	1	3	0	0	0	0	0	0	10	0	0	0	0	0	1081	0	0	0	0	0,5	0,147317007	0	
ihqws39	Тип С-Урон  Величественная Диадема [37	80003C	79	00110	5	0	0	76450	0	0	0	0	3822	1	1	1	1	2248	1	0	0	-1	3	0	7	0	0	37	0	-1	30	-1	0	0	0	80	2	3	6	0	0	0	0	0	5	0,050000001	0	0	0	0	1081	0	0	0	0	0,5	0,147317007	0	
ihqwt39	Тип С-Защита  Величественная Диадема [37	80003C	79	00110	5	0	0	76450	0	0	0	0	3822	1	1	1	1	2249	1	0	0	-1	3	0	7	0	0	37	0	-1	30	-1	0	0	0	80	2	3	7	0	0	0	0	0	5	0,100000001	0	0	0	0	1081	0	0	0	0	0,5	0,147317007	0	
ihqwu39	Тип С-Увеличение НР  Величественная Диадема [37	80003C	79	00110	5	0	0	76450	0	0	0	0	3822	1	1	1	1	2250	1	0	0	-1	3	0	7	0	0	37	0	-1	30	-1	0	0	0	80	2	3	30	0	0	0	0	0	5	0,100000001	0	0	0	0	1081	0	0	0	0	0,5	0,147317007	0	
ihqwv39	Тип С-Блок Щитом  Величественная Диадема [37	80003C	79	00110	5	0	0	76450	0	0	0	0	3822	1	1	1	1	2251	1	0	0	-1	3	0	7	0	0	37	0	-1	30	-1	0	0	0	80	2	3	28	0	0	0	0	0	5	1	0	0	0	0	1081	0	0	0	0	0,5	0,147317007	0	
ihqww39	Тип С-Вампиризм  Величественная Диадема [37	80003C	79	00110	5	0	0	76450	0	0	0	0	3822	1	1	1	1	2252	1	0	0	-1	3	0	7	0	0	37	0	-1	30	-1	0	0	0	80	2	3	17	0	0	0	0	0	5	0,039999999	0	0	0	0	1081	0	0	0	0	0,5	0,147317007	0	
ihqwx39	Тип С-Очищение  Величественная Диадема [37	80003C	79	00110	5	0	0	76450	0	0	0	0	3822	1	1	1	1	2253	1	0	0	-1	3	0	7	0	0	37	0	-1	30	-1	0	0	0	80	2	3	31	0	0	0	0	0	5	-0,100000001	0	0	0	0	1081	0	0	0	0	0,5	0,147317007	0	
ihqwy39	Тип С-Крит  Величественная Диадема [37	80003C	79	00110	5	0	0	76450	0	0	0	0	3822	1	1	1	1	2254	1	0	0	-1	3	0	7	0	0	37	0	-1	30	-1	0	0	0	80	2	3	19	0	0	0	0	0	5	8	0	0	0	0	1081	0	0	0	0	0,5	0,147317007	0	
ihqwz39	Тип С-Антимагия  Величественная Диадема [37	80003C	79	00110	5	0	0	76450	0	0	0	0	3822	1	1	1	1	2255	1	0	0	-1	3	0	7	0	0	37	0	-1	30	-1	0	0	0	80	2	3	29	0	0	0	0	0	5	4	0	0	0	0	1081	0	0	0	0	0,5	0,147317007	0	
ihqrq39	Тип С-Увеличение НР/FP  Благородная Диадема [37	800090	100	00110	5	0	0	76450	0	0	0	0	3822	1	1	1	1	2256	1	0	0	-1	3	0	7	0	0	37	1	-1	30	-1	0	0	0	0	2	12	5	0	0	0	0	0	0,200000003	0,059999999	0	0	0	0	802	2	2	2	2	0,5	0,168923005	0	
ihqrr39	Тип С-Точность  Благородная Диадема [37	800090	100	00110	5	0	0	76450	0	0	0	0	3822	1	1	1	1	2257	1	0	0	-1	3	0	7	0	0	37	1	-1	30	-1	0	0	0	0	2	12	3	0	0	0	0	0	0,200000003	5	0	0	0	0	802	2	2	2	2	0,5	0,168923005	0	
ihqrs39	Тип С-Урон  Благородная Диадема [37	800090	100	00110	5	0	0	76450	0	0	0	0	3822	1	1	1	1	2258	1	0	0	-1	3	0	7	0	0	37	1	-1	30	-1	0	0	0	0	2	12	6	0	0	0	0	0	0,200000003	0,050000001	0	0	0	0	802	2	2	2	2	0,5	0,168923005	0	
ihqrt39	Тип С-Защита  Благородная Диадема [37	800090	100	00110	5	0	0	76450	0	0	0	0	3822	1	1	1	1	2259	1	0	0	-1	3	0	7	0	0	37	1	-1	30	-1	0	0	0	0	2	12	7	0	0	0	0	0	0,200000003	0,100000001	0	0	0	0	802	2	2	2	2	0,5	0,168923005	0	
ihqru39	Тип С-Увеличение НР  Благородная Диадема [37	800090	100	00110	5	0	0	76450	0	0	0	0	3822	1	1	1	1	2260	1	0	0	-1	3	0	7	0	0	37	1	-1	30	-1	0	0	0	0	2	12	30	0	0	0	0	0	0,200000003	0,100000001	0	0	0	0	802	2	2	2	2	0,5	0,168923005	0	
ihqrv39	Тип С-Блок Щитом  Благородная Диадема [37	800090	100	00110	5	0	0	76450	0	0	0	0	3822	1	1	1	1	2261	1	0	0	-1	3	0	7	0	0	37	1	-1	30	-1	0	0	0	0	2	12	28	0	0	0	0	0	0,200000003	1	0	0	0	0	802	2	2	2	2	0,5	0,168923005	0	
ihqrw39	Тип С-Вампиризм  Благородная Диадема [37	800090	100	00110	5	0	0	76450	0	0	0	0	3822	1	1	1	1	2262	1	0	0	-1	3	0	7	0	0	37	1	-1	30	-1	0	0	0	0	2	12	17	0	0	0	0	0	0,200000003	0,039999999	0	0	0	0	802	2	2	2	2	0,5	0,168923005	0	
ihqrx39	Тип С-Очищение  Благородная Диадема [37	800090	100	00110	5	0	0	76450	0	0	0	0	3822	1	1	1	1	2263	1	0	0	-1	3	0	7	0	0	37	1	-1	30	-1	0	0	0	0	2	12	31	0	0	0	0	0	0,200000003	-0,100000001	0	0	0	0	802	2	2	2	2	0,5	0,168923005	0	
ihqry39	Тип С-Крит  Благородная Диадема [37	800090	100	00110	5	0	0	76450	0	0	0	0	3822	1	1	1	1	2264	1	0	0	-1	3	0	7	0	0	37	1	-1	30	-1	0	0	0	0	2	12	19	0	0	0	0	0	0,200000003	8	0	0	0	0	802	2	2	2	2	0,5	0,168923005	0	
ihqrz39	Тип С-Антимагия  Благородная Диадема [37	800090	100	00110	5	0	0	76450	0	0	0	0	3822	1	1	1	1	2265	1	0	0	-1	3	0	7	0	0	37	1	-1	30	-1	0	0	0	0	2	12	29	0	0	0	0	0	0,200000003	4	0	0	0	0	802	2	2	2	2	0,5	0,168923005	0	
ihqfq39	Тип С-Увеличение НР/FP  Освященная Диадема [37	8000E4	121	00110	5	0	0	76450	0	0	0	0	3822	1	1	1	1	2266	1	0	0	-1	3	0	7	0	0	37	3	-1	25	-1	0	0	0	40	4	15	16	26	5	0	0	0	0,059999999	0,029999999	12	0,059999999	0	0	833	0	0	0	0	0,5	0,168923005	0	
ihqfr39	Тип С-Точность  Освященная Диадема [37	8000E4	121	00110	5	0	0	76450	0	0	0	0	3822	1	1	1	1	2267	1	0	0	-1	3	0	7	0	0	37	3	-1	25	-1	0	0	0	40	4	15	16	26	3	0	0	0	0,059999999	0,029999999	12	5	0	0	833	0	0	0	0	0,5	0,168923005	0	
ihqfs39	Тип С-Урон  Освященная Диадема [37	8000E4	121	00110	5	0	0	76450	0	0	0	0	3822	1	1	1	1	2268	1	0	0	-1	3	0	7	0	0	37	3	-1	25	-1	0	0	0	40	4	15	16	26	6	0	0	0	0,059999999	0,029999999	12	0,050000001	0	0	833	0	0	0	0	0,5	0,168923005	0	
ihqft39	Тип С-Защита  Освященная Диадема [37	8000E4	121	00110	5	0	0	76450	0	0	0	0	3822	1	1	1	1	2269	1	0	0	-1	3	0	7	0	0	37	3	-1	25	-1	0	0	0	40	4	15	16	26	7	0	0	0	0,059999999	0,029999999	12	0,100000001	0	0	833	0	0	0	0	0,5	0,168923005	0	
ihqfu39	Тип С-Увеличение НР  Освященная Диадема [37	8000E4	121	00110	5	0	0	76450	0	0	0	0	3822	1	1	1	1	2270	1	0	0	-1	3	0	7	0	0	37	3	-1	25	-1	0	0	0	40	4	15	16	26	30	0	0	0	0,059999999	0,029999999	12	0,100000001	0	0	833	0	0	0	0	0,5	0,168923005	0	
ihqfv39	Тип С-Блок Щитом  Освященная Диадема [37	8000E4	121	00110	5	0	0	76450	0	0	0	0	3822	1	1	1	1	2271	1	0	0	-1	3	0	7	0	0	37	3	-1	25	-1	0	0	0	40	4	15	16	26	28	0	0	0	0,059999999	0,029999999	12	1	0	0	833	0	0	0	0	0,5	0,168923005	0	
ihqfw39	Тип С-Вампиризм  Освященная Диадема [37	8000E4	121	00110	5	0	0	76450	0	0	0	0	3822	1	1	1	1	2272	1	0	0	-1	3	0	7	0	0	37	3	-1	25	-1	0	0	0	40	4	15	16	26	17	0	0	0	0,059999999	0,029999999	12	0,039999999	0	0	833	0	0	0	0	0,5	0,168923005	0	
ihqfx39	Тип С-Очищение  Освященная Диадема [37	8000E4	121	00110	5	0	0	76450	0	0	0	0	3822	1	1	1	1	2273	1	0	0	-1	3	0	7	0	0	37	3	-1	25	-1	0	0	0	40	4	15	16	26	31	0	0	0	0,059999999	0,029999999	12	-0,100000001	0	0	833	0	0	0	0	0,5	0,168923005	0	
ihqfy39	Тип С-Крит  Освященная Диадема [37	8000E4	121	00110	5	0	0	76450	0	0	0	0	3822	1	1	1	1	2274	1	0	0	-1	3	0	7	0	0	37	3	-1	25	-1	0	0	0	40	4	15	16	26	19	0	0	0	0,059999999	0,029999999	12	8	0	0	833	0	0	0	0	0,5	0,168923005	0	
ihqfz39	Тип С-Антимагия  Освященная Диадема [37	8000E4	121	00110	5	0	0	76450	0	0	0	0	3822	1	1	1	1	2275	1	0	0	-1	3	0	7	0	0	37	3	-1	25	-1	0	0	0	40	4	15	16	26	29	0	0	0	0,059999999	0,029999999	12	4	0	0	833	0	0	0	0	0,5	0,168923005	0	
ihkwq50	Тип С-Увеличение НР/FP  Могущественный Шлем [48	700050	21	11000	5	0	0	137280	0	0	0	0	7383	1	1	1	1	2276	1	0	0	-1	3	0	7	0	0	48	0	-1	99	-1	0	0	0	80	2	3	5	0	0	0	0	0	5	0,059999999	0	0	0	0	1898	0	0	0	0	0,5	0,080383003	0	
ihkwr50	Тип С-Точность  Могущественный Шлем [48	700050	21	11000	5	0	0	137280	0	0	0	0	7383	1	1	1	1	2277	1	0	0	-1	3	0	7	0	0	48	0	-1	99	-1	0	0	0	80	1	3	0	0	0	0	0	0	10	0	0	0	0	0	1898	0	0	0	0	0,5	0,080383003	0	
ihkws50	Тип С-Урон  Могущественный Шлем [48	700050	21	11000	5	0	0	137280	0	0	0	0	7383	1	1	1	1	2278	1	0	0	-1	3	0	7	0	0	48	0	-1	99	-1	0	0	0	80	2	3	6	0	0	0	0	0	5	0,050000001	0	0	0	0	1898	0	0	0	0	0,5	0,080383003	0	
ihkwt50	Тип С-Защита  Могущественный Шлем [48	700050	21	11000	5	0	0	137280	0	0	0	0	7383	1	1	1	1	2279	1	0	0	-1	3	0	7	0	0	48	0	-1	99	-1	0	0	0	80	2	3	7	0	0	0	0	0	5	0,100000001	0	0	0	0	1898	0	0	0	0	0,5	0,080383003	0	
ihkwu50	Тип С-Увеличение НР  Могущественный Шлем [48	700050	21	11000	5	0	0	137280	0	0	0	0	7383	1	1	1	1	2280	1	0	0	-1	3	0	7	0	0	48	0	-1	99	-1	0	0	0	80	2	3	30	0	0	0	0	0	5	0,100000001	0	0	0	0	1898	0	0	0	0	0,5	0,080383003	0	
ihkwv50	Тип С-Блок Щитом  Могущественный Шлем [48	700050	21	11000	5	0	0	137280	0	0	0	0	7383	1	1	1	1	2281	1	0	0	-1	3	0	7	0	0	48	0	-1	99	-1	0	0	0	80	2	3	28	0	0	0	0	0	5	1	0	0	0	0	1898	0	0	0	0	0,5	0,080383003	0	
ihkww50	Тип С-Вампиризм  Могущественный Шлем [48	700050	21	11000	5	0	0	137280	0	0	0	0	7383	1	1	1	1	2282	1	0	0	-1	3	0	7	0	0	48	0	-1	99	-1	0	0	0	80	2	3	17	0	0	0	0	0	5	0,039999999	0	0	0	0	1898	0	0	0	0	0,5	0,080383003	0	
ihkwx50	Тип С-Очищение  Могущественный Шлем [48	700050	21	11000	5	0	0	137280	0	0	0	0	7383	1	1	1	1	2283	1	0	0	-1	3	0	7	0	0	48	0	-1	99	-1	0	0	0	80	2	3	31	0	0	0	0	0	5	-0,100000001	0	0	0	0	1898	0	0	0	0	0,5	0,080383003	0	
ihkwy50	Тип С-Крит  Могущественный Шлем [48	700050	21	11000	5	0	0	137280	0	0	0	0	7383	1	1	1	1	2284	1	0	0	-1	3	0	7	0	0	48	0	-1	99	-1	0	0	0	80	2	3	19	0	0	0	0	0	5	8	0	0	0	0	1898	0	0	0	0	0,5	0,080383003	0	
ihkwz50	Тип С-Антимагия  Могущественный Шлем [48	700050	21	11000	5	0	0	137280	0	0	0	0	7383	1	1	1	1	2285	1	0	0	-1	3	0	7	0	0	48	0	-1	99	-1	0	0	0	80	2	3	29	0	0	0	0	0	5	4	0	0	0	0	1898	0	0	0	0	0,5	0,080383003	0	
ihkrq50	Тип С-Увеличение НР/FP  Изящный Шлем [48	7000A4	42	11000	5	0	0	137280	0	0	0	0	7383	1	1	1	1	2286	1	0	0	-1	3	0	7	0	0	48	1	-1	99	-1	0	0	0	0	2	12	5	0	0	0	0	0	0,200000003	0,059999999	0	0	0	0	1408	3	3	3	3	0,5	0,093245	0	
ihkrr50	Тип С-Точность  Изящный Шлем [48	7000A4	42	11000	5	0	0	137280	0	0	0	0	7383	1	1	1	1	2287	1	0	0	-1	3	0	7	0	0	48	1	-1	99	-1	0	0	0	0	2	12	3	0	0	0	0	0	0,200000003	5	0	0	0	0	1408	3	3	3	3	0,5	0,093245	0	
ihkrs50	Тип С-Урон  Изящный Шлем [48	7000A4	42	11000	5	0	0	137280	0	0	0	0	7383	1	1	1	1	2288	1	0	0	-1	3	0	7	0	0	48	1	-1	99	-1	0	0	0	0	2	12	6	0	0	0	0	0	0,200000003	0,050000001	0	0	0	0	1408	3	3	3	3	0,5	0,093245	0	
ihkrt50	Тип С-Защита  Изящный Шлем [48	7000A4	42	11000	5	0	0	137280	0	0	0	0	7383	1	1	1	1	2289	1	0	0	-1	3	0	7	0	0	48	1	-1	99	-1	0	0	0	0	2	12	7	0	0	0	0	0	0,200000003	0,100000001	0	0	0	0	1408	3	3	3	3	0,5	0,093245	0	
