xeh	xeh	string[128]	string[64]	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	END
10008012	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_MELEE_SLUGFLAT_TSWORD_02.ANI	1	42	0	0	0	0	0	0	0	0	0	
11010190	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_AIMINGSHOT_DBEAMGUN_00.ANI	2	61	64	0	0	0	0	0	0	0	0	
11010191	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_AIMINGSHOT_DBEAMGUN_01.ANI	2	61	64	0	0	0	0	0	0	0	0	
11010192	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_AIMINGSHOT_DBEAMGUN_02.ANI	2	61	64	0	0	0	0	0	0	0	0	
11010120	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_AIMINGSHOT_DGUN_00.ANI	2	61	64	0	0	0	0	0	0	0	0	
11010121	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_AIMINGSHOT_DGUN_01.ANI	2	61	64	0	0	0	0	0	0	0	0	
11010122	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_AIMINGSHOT_DGUN_02.ANI	2	61	64	0	0	0	0	0	0	0	0	
11010050	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_AIMINGSHOT_RKNIFETHROW_00.ANI	1	34	0	0	0	0	0	0	0	0	0	
11010051	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_AIMINGSHOT_RKNIFETHROW_01.ANI	1	34	0	0	0	0	0	0	0	0	0	
11010052	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_AIMINGSHOT_RKNIFETHROW_02.ANI	1	34	0	0	0	0	0	0	0	0	0	
11010180	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_AIMINGSHOT_TBEAMGUN_00.ANI	1	61	0	0	0	0	0	0	0	0	0	
11010181	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_AIMINGSHOT_TBEAMGUN_01.ANI	1	61	0	0	0	0	0	0	0	0	0	
11010182	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_AIMINGSHOT_TBEAMGUN_02.ANI	1	61	0	0	0	0	0	0	0	0	0	
110101a0	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_AIMINGSHOT_TBEAMRIFLE_00.ANI	1	59	0	0	0	0	0	0	0	0	0	
110101a1	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_AIMINGSHOT_TBEAMRIFLE_01.ANI	1	59	0	0	0	0	0	0	0	0	0	
110101a2	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_AIMINGSHOT_TBEAMRIFLE_02.ANI	1	59	0	0	0	0	0	0	0	0	0	
11010110	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_AIMINGSHOT_TGUN_00.ANI	1	61	0	0	0	0	0	0	0	0	0	
11010111	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_AIMINGSHOT_TGUN_01.ANI	1	61	0	0	0	0	0	0	0	0	0	
11010112	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_AIMINGSHOT_TGUN_02.ANI	1	61	0	0	0	0	0	0	0	0	0	
11010160	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_AIMINGSHOT_TMACHINEGUN_00.ANI	5	58	61	64	66	68	0	0	0	0	0	
11010161	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_AIMINGSHOT_TMACHINEGUN_01.ANI	5	58	61	64	66	68	0	0	0	0	0	
11010162	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_AIMINGSHOT_TMACHINEGUN_02.ANI	5	58	61	64	66	68	0	0	0	0	0	
110101b0	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_AIMINGSHOT_TPLASMAGUN_00.ANI	1	58	0	0	0	0	0	0	0	0	0	
110101b1	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_AIMINGSHOT_TPLASMAGUN_01.ANI	1	58	0	0	0	0	0	0	0	0	0	
110101b2	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_AIMINGSHOT_TPLASMAGUN_02.ANI	1	58	0	0	0	0	0	0	0	0	0	
11010130	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_AIMINGSHOT_TRIFLE_00.ANI	1	66	0	0	0	0	0	0	0	0	0	
11010131	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_AIMINGSHOT_TRIFLE_01.ANI	1	66	0	0	0	0	0	0	0	0	0	
11010132	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_AIMINGSHOT_TRIFLE_02.ANI	1	66	0	0	0	0	0	0	0	0	0	
11012050	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_DESTRUCTIVESHOT_RKNIFETHROW_00.ANI	1	34	0	0	0	0	0	0	0	0	0	
11012051	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_DESTRUCTIVESHOT_RKNIFETHROW_01.ANI	1	34	0	0	0	0	0	0	0	0	0	
11012052	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_DESTRUCTIVESHOT_RKNIFETHROW_02.ANI	1	34	0	0	0	0	0	0	0	0	0	
110120f0	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_DESTRUCTIVESHOT_TBOW_00.ANI	1	61	0	0	0	0	0	0	0	0	0	
110120f1	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_DESTRUCTIVESHOT_TBOW_01.ANI	1	61	0	0	0	0	0	0	0	0	0	
110120f2	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_DESTRUCTIVESHOT_TBOW_02.ANI	1	61	0	0	0	0	0	0	0	0	0	
11012100	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_DESTRUCTIVESHOT_TCROSSBOW_00.ANI	1	61	0	0	0	0	0	0	0	0	0	
11012101	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_DESTRUCTIVESHOT_TCROSSBOW_01.ANI	1	61	0	0	0	0	0	0	0	0	0	
11012102	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_DESTRUCTIVESHOT_TCROSSBOW_02.ANI	1	61	0	0	0	0	0	0	0	0	0	
11099190	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_EAGLECRUSHER_DBEAMGUN_00.ANI	7	12	16	19	23	26	30	33	0	0	0	
11099120	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_EAGLECRUSHER_DGUN_00.ANI	7	12	16	19	23	26	30	33	0	0	0	
11099180	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_EAGLECRUSHER_TBEAMGUN_00.ANI	5	11	15	21	27	33	0	0	0	0	0	
110991a0	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_EAGLECRUSHER_TBEAMRIFLE_00.ANI	5	9	13	17	21	26	0	0	0	0	0	
11099110	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_EAGLECRUSHER_TGUN_00.ANI	5	11	15	21	27	33	0	0	0	0	0	
11099160	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_EAGLECRUSHER_TMACHINEGUN_00.ANI	7	12	15	18	21	24	27	30	0	0	0	
110991b0	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_EAGLECRUSHER_TPLASMAGUN_00.ANI	5	9	13	17	21	26	0	0	0	0	0	
11099130	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_EAGLECRUSHER_TRIFLE_00.ANI	5	9	13	17	21	26	0	0	0	0	0	
1100c190	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_FASTSHOT_DBEAMGUN_00.ANI	4	13	16	21	24	0	0	0	0	0	0	
1100c191	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_FASTSHOT_DBEAMGUN_01.ANI	4	13	16	21	24	0	0	0	0	0	0	
1100c192	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_FASTSHOT_DBEAMGUN_02.ANI	4	13	16	21	24	0	0	0	0	0	0	
1100c120	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_FASTSHOT_DGUN_00.ANI	4	17	20	25	28	0	0	0	0	0	0	
1100c121	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_FASTSHOT_DGUN_01.ANI	4	17	20	25	28	0	0	0	0	0	0	
1100c122	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_FASTSHOT_DGUN_02.ANI	4	17	20	25	28	0	0	0	0	0	0	
1100c050	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_FASTSHOT_RKNIFETHROW_00.ANI	2	17	29	0	0	0	0	0	0	0	0	
1100c051	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_FASTSHOT_RKNIFETHROW_01.ANI	2	17	29	0	0	0	0	0	0	0	0	
1100c052	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_FASTSHOT_RKNIFETHROW_02.ANI	2	17	29	0	0	0	0	0	0	0	0	
1100c180	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_FASTSHOT_TBEAMGUN_00.ANI	2	20	25	0	0	0	0	0	0	0	0	
1100c181	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_FASTSHOT_TBEAMGUN_01.ANI	2	20	25	0	0	0	0	0	0	0	0	
1100c182	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_FASTSHOT_TBEAMGUN_02.ANI	2	20	25	0	0	0	0	0	0	0	0	
1100c1a0	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_FASTSHOT_TBEAMRIFLE_00.ANI	2	12	25	0	0	0	0	0	0	0	0	
1100c1a1	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_FASTSHOT_TBEAMRIFLE_01.ANI	2	12	25	0	0	0	0	0	0	0	0	
1100c1a2	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_FASTSHOT_TBEAMRIFLE_02.ANI	2	12	25	0	0	0	0	0	0	0	0	
1100c0f0	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_FASTSHOT_TBOW_00.ANI	2	27	49	0	0	0	0	0	0	0	0	
1100c0f1	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_FASTSHOT_TBOW_01.ANI	2	27	49	0	0	0	0	0	0	0	0	
1100c0f2	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_FASTSHOT_TBOW_02.ANI	2	27	49	0	0	0	0	0	0	0	0	
1100c100	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_FASTSHOT_TCROSSBOW_00.ANI	2	16	33	0	0	0	0	0	0	0	0	
1100c101	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_FASTSHOT_TCROSSBOW_01.ANI	2	16	33	0	0	0	0	0	0	0	0	
1100c102	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_FASTSHOT_TCROSSBOW_02.ANI	2	16	33	0	0	0	0	0	0	0	0	
1100c110	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_FASTSHOT_TGUN_00.ANI	2	20	25	0	0	0	0	0	0	0	0	
1100c111	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_FASTSHOT_TGUN_01.ANI	2	20	25	0	0	0	0	0	0	0	0	
1100c112	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_FASTSHOT_TGUN_02.ANI	2	20	25	0	0	0	0	0	0	0	0	
1100c160	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_FASTSHOT_TMACHINEGUN_00.ANI	6	15	18	21	24	27	30	0	0	0	0	
1100c161	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_FASTSHOT_TMACHINEGUN_01.ANI	6	15	18	21	24	27	30	0	0	0	0	
1100c162	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_FASTSHOT_TMACHINEGUN_02.ANI	6	15	18	21	24	27	30	0	0	0	0	
1100c1b0	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_FASTSHOT_TPLASMAGUN_00.ANI	2	12	25	0	0	0	0	0	0	0	0	
1100c1b1	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_FASTSHOT_TPLASMAGUN_01.ANI	2	12	25	0	0	0	0	0	0	0	0	
1100c1b2	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_FASTSHOT_TPLASMAGUN_02.ANI	2	12	25	0	0	0	0	0	0	0	0	
1100c130	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_FASTSHOT_TRIFLE_00.ANI	2	21	29	0	0	0	0	0	0	0	0	
1100c131	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_FASTSHOT_TRIFLE_01.ANI	2	21	29	0	0	0	0	0	0	0	0	
1100c132	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_FASTSHOT_TRIFLE_02.ANI	2	21	29	0	0	0	0	0	0	0	0	
1111c0d0	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_FORCEIMPACT_TSTAFF_00.ANI	1	23	0	0	0	0	0	0	0	0	0	
1100f0f0	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_MULTISHOT_TBOW_00.ANI	1	35	0	0	0	0	0	0	0	0	0	
1100f0f1	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_MULTISHOT_TBOW_01.ANI	1	35	0	0	0	0	0	0	0	0	0	
1100f0f2	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_MULTISHOT_TBOW_02.ANI	1	35	0	0	0	0	0	0	0	0	0	
1100f100	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_MULTISHOT_TCROSSBOW_00.ANI	1	25	0	0	0	0	0	0	0	0	0	
1100f101	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_MULTISHOT_TCROSSBOW_01.ANI	1	25	0	0	0	0	0	0	0	0	0	
1100f102	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_MULTISHOT_TCROSSBOW_02.ANI	1	25	0	0	0	0	0	0	0	0	0	
11013190	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_WILDSHOT_DBEAMGUN_00.ANI	9	32	38	44	50	56	62	68	75	82	0	
11013191	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_WILDSHOT_DBEAMGUN_01.ANI	9	32	38	44	50	56	62	68	75	82	0	
11013192	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_WILDSHOT_DBEAMGUN_02.ANI	9	32	38	44	50	56	62	68	75	82	0	
11013120	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_WILDSHOT_DGUN_00.ANI	9	32	38	44	50	56	62	68	75	82	0	
11013121	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_WILDSHOT_DGUN_01.ANI	9	32	38	44	50	56	62	68	75	82	0	
11013122	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_WILDSHOT_DGUN_02.ANI	9	32	38	44	50	56	62	68	75	82	0	
11013180	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_WILDSHOT_TBEAMGUN_00.ANI	9	32	38	44	50	56	62	68	75	82	0	
11013181	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_WILDSHOT_TBEAMGUN_01.ANI	9	32	38	44	50	56	62	68	75	82	0	
11013182	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_WILDSHOT_TBEAMGUN_02.ANI	9	32	38	44	50	56	62	68	75	82	0	
110131a0	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_WILDSHOT_TBEAMRIFLE_00.ANI	9	32	38	44	50	56	62	68	75	82	0	
110131a1	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_WILDSHOT_TBEAMRIFLE_01.ANI	9	32	38	44	50	56	62	68	75	82	0	
110131a2	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_WILDSHOT_TBEAMRIFLE_02.ANI	9	32	38	44	50	56	62	68	75	82	0	
11013110	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_WILDSHOT_TGUN_00.ANI	9	32	38	44	50	56	62	68	75	82	0	
11013111	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_WILDSHOT_TGUN_01.ANI	9	32	38	44	50	56	62	68	75	82	0	
11013112	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_WILDSHOT_TGUN_02.ANI	9	32	38	44	50	56	62	68	75	82	0	
11013160	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_WILDSHOT_TMACHINEGUN_00.ANI	9	32	38	44	50	56	62	68	75	82	0	
11013161	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_WILDSHOT_TMACHINEGUN_01.ANI	9	32	38	44	50	56	62	68	75	82	0	
11013162	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_WILDSHOT_TMACHINEGUN_02.ANI	9	32	38	44	50	56	62	68	75	82	0	
110131b0	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_WILDSHOT_TPLASMAGUN_00.ANI	9	32	38	44	50	56	62	68	75	82	0	
110131b1	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_WILDSHOT_TPLASMAGUN_01.ANI	9	32	38	44	50	56	62	68	75	82	0	
110131b2	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_WILDSHOT_TPLASMAGUN_02.ANI	9	32	38	44	50	56	62	68	75	82	0	
11013130	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_WILDSHOT_TRIFLE_00.ANI	9	32	38	44	50	56	62	68	75	82	0	
11013131	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_WILDSHOT_TRIFLE_01.ANI	9	32	38	44	50	56	62	68	75	82	0	
11013132	00000000	.\CHARACTER\PLAYER\ANI\	BELFEMALE_RANGE_WILDSHOT_TRIFLE_02.ANI	9	32	38	44	50	56	62	68	75	82	0	
0f025030	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_ASSISTANCE_BLOODSUCKING_RKNIFE_00.ANI	1	17	0	0	0	0	0	0	0	0	0	
0f13e120	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_ASSISTANCE_CONCENTRATION_DGUN_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0f13e020	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_ASSISTANCE_CONCENTRATION_DSWORD_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0f13e060	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_ASSISTANCE_CONCENTRATION_RAXE_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0f13e030	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_ASSISTANCE_CONCENTRATION_RKNIFE_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0f13e070	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_ASSISTANCE_CONCENTRATION_TAXE_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0f13e0f0	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_ASSISTANCE_CONCENTRATION_TBOW_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0f13e100	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_ASSISTANCE_CONCENTRATION_TCROSSBOW_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0f13e110	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_ASSISTANCE_CONCENTRATION_TGUN_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0f13e160	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_ASSISTANCE_CONCENTRATION_TMACHINEGUN_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0f13e130	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_ASSISTANCE_CONCENTRATION_TRIFLE_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0f13e0e0	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_ASSISTANCE_CONCENTRATION_TSPEAR_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0f13e010	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_ASSISTANCE_CONCENTRATION_TSWORD_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
0f01bff0	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_ASSISTANCE_DEFEND_ETC_00.ANI	1	28	0	0	0	0	0	0	0	0	0	
0f114ff0	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_ASSISTANCE_EDIAN'SSOUL_ETC_00.ANI	1	24	0	0	0	0	0	0	0	0	0	
0ffff010	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_ASSISTANCE_ETC_COMBAT_00.ANI	1	17	0	0	0	0	0	0	0	0	0	
0ffff011	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_ASSISTANCE_ETC_COMBAT_01.ANI	1	17	0	0	0	0	0	0	0	0	0	
0ffff012	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_ASSISTANCE_ETC_COMBAT_02.ANI	1	17	0	0	0	0	0	0	0	0	0	
0ffff000	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_ASSISTANCE_ETC_PEACE_00.ANI	1	17	0	0	0	0	0	0	0	0	0	
0ffff001	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_ASSISTANCE_ETC_PEACE_01.ANI	1	17	0	0	0	0	0	0	0	0	0	
0ffff002	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_ASSISTANCE_ETC_PEACE_02.ANI	1	17	0	0	0	0	0	0	0	0	0	
0f118ff0	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_ASSISTANCE_HEALWIND_ETC_00.ANI	1	22	0	0	0	0	0	0	0	0	0	
0f099ff0	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_ASSISTANCE_HIDE_ETC_00.ANI	1	24	0	0	0	0	0	0	0	0	0	
0f018ff0	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_ASSISTANCE_HOWL_ETC_00.ANI	1	30	0	0	0	0	0	0	0	0	0	
0f096ff0	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_ASSISTANCE_STRONG_ETC_00.ANI	1	34	0	0	0	0	0	0	0	0	0	
0f026ff0	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_ASSISTANCE_TAUNT_ETC_00.ANI	1	15	0	0	0	0	0	0	0	0	0	
00001090	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_MELEE_BLOW_DAXE_00.ANI	3	17	33	49	0	0	0	0	0	0	0	
00001091	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_MELEE_BLOW_DAXE_01.ANI	3	17	33	49	0	0	0	0	0	0	0	
00001092	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_MELEE_BLOW_DAXE_02.ANI	3	17	33	49	0	0	0	0	0	0	0	
00001060	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_MELEE_BLOW_RAXE_00.ANI	3	19	33	51	0	0	0	0	0	0	0	
00001061	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_MELEE_BLOW_RAXE_01.ANI	3	19	33	51	0	0	0	0	0	0	0	
00001062	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_MELEE_BLOW_RAXE_02.ANI	3	19	33	51	0	0	0	0	0	0	0	
00001030	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_MELEE_BLOW_RKNIFE_00.ANI	3	19	33	51	0	0	0	0	0	0	0	
00001031	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_MELEE_BLOW_RKNIFE_01.ANI	3	19	33	51	0	0	0	0	0	0	0	
00001032	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_MELEE_BLOW_RKNIFE_02.ANI	3	19	33	51	0	0	0	0	0	0	0	
000010a0	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_MELEE_BLOW_RMACE_00.ANI	3	19	33	51	0	0	0	0	0	0	0	
000010a1	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_MELEE_BLOW_RMACE_01.ANI	3	19	33	51	0	0	0	0	0	0	0	
000010a2	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_MELEE_BLOW_RMACE_02.ANI	3	19	33	51	0	0	0	0	0	0	0	
00001070	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_MELEE_BLOW_TAXE_00.ANI	3	22	38	59	0	0	0	0	0	0	0	
00001071	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_MELEE_BLOW_TAXE_01.ANI	3	22	38	59	0	0	0	0	0	0	0	
00001072	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_MELEE_BLOW_TAXE_02.ANI	3	22	38	59	0	0	0	0	0	0	0	
000010b0	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_MELEE_BLOW_TMACE_00.ANI	3	22	38	59	0	0	0	0	0	0	0	
000010b1	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_MELEE_BLOW_TMACE_01.ANI	3	22	38	59	0	0	0	0	0	0	0	
000010b2	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_MELEE_BLOW_TMACE_02.ANI	3	22	38	59	0	0	0	0	0	0	0	
00004090	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_MELEE_CLOUTCHOP_DAXE_00.ANI	2	33	35	0	0	0	0	0	0	0	0	
00004091	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_MELEE_CLOUTCHOP_DAXE_01.ANI	2	33	35	0	0	0	0	0	0	0	0	
00004092	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_MELEE_CLOUTCHOP_DAXE_02.ANI	2	33	35	0	0	0	0	0	0	0	0	
00004020	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_MELEE_CLOUTCHOP_DSWORD_00.ANI	2	33	35	0	0	0	0	0	0	0	0	
00004021	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_MELEE_CLOUTCHOP_DSWORD_01.ANI	2	33	35	0	0	0	0	0	0	0	0	
00004022	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_MELEE_CLOUTCHOP_DSWORD_02.ANI	2	33	35	0	0	0	0	0	0	0	0	
00004060	00000000	.\CHARACTER\PLAYER\ANI\	BELMALE_MELEE_CLOUTCHOP_RAXE_00.ANI	1	33	0	0	0	0	0	0	0	0	0	
