clcode	string[64]	xeh	dword	stb	byte	byte	word	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	long	dword	dword	dword	dword	dword	byte	byte	byte	byte	byte	byte	byte	byte	long	byte	byte	byte	byte	byte	byte	byte	byte	float	float	float	float	dword	dword	dword	word	word	word	word	float	float	dword	END
iudrw43	Тип С-Вампиризм  Облегченный Бронекорпус [42	400298	165	00001	1	0	0	161470	0	0	0	0	8073	1	1	1	1	1482	1	0	0	-1	3	0	7	0	0	42	1	-1	44	-1	0	0	0	0	2	12	17	0	0	0	0	0	0,230000004	0,039999999	0	0	512	0	1266	3	3	3	3	0,5	0,120261997	0	
iudrx43	Тип С-Очищение  Облегченный Бронекорпус [42	400298	165	00001	1	0	0	161470	0	0	0	0	8073	1	1	1	1	1483	1	0	0	-1	3	0	7	0	0	42	1	-1	44	-1	0	0	0	0	2	12	31	0	0	0	0	0	0,230000004	-0,100000001	0	0	512	0	1266	3	3	3	3	0,5	0,120261997	0	
iudry43	Тип С-Крит  Облегченный Бронекорпус [42	400298	165	00001	1	0	0	161470	0	0	0	0	8073	1	1	1	1	1484	1	0	0	-1	3	0	7	0	0	42	1	-1	44	-1	0	0	0	0	2	12	19	0	0	0	0	0	0,230000004	8	0	0	512	0	1266	3	3	3	3	0,5	0,120261997	0	
iudrz43	Тип С-Антимагия  Облегченный Бронекорпус [42	400298	165	00001	1	0	0	161470	0	0	0	0	8073	1	1	1	1	1485	1	0	0	-1	3	0	7	0	0	42	1	-1	44	-1	0	0	0	0	2	12	29	0	0	0	0	0	0,230000004	4	0	0	512	0	1266	3	3	3	3	0,5	0,120261997	0	
iudfq43	Тип С-Увеличение НР/FP  Специализированный Бронекорпус [42	4002EC	186	00001	1	0	0	161470	0	0	0	0	8073	1	1	1	1	1486	1	0	0	-1	3	0	7	0	0	42	2	-1	24	-1	0	0	0	0	3	25	5	3	0	0	0	0	-311	0,059999999	10	0	512	0	1266	0	0	0	0	0,5	0,120261997	0	
iudfr43	Тип С-Точность  Специализированный Бронекорпус [42	4002EC	186	00001	1	0	0	161470	0	0	0	0	8073	1	1	1	1	1487	1	0	0	-1	3	0	7	0	0	42	2	-1	24	-1	0	0	0	0	2	25	3	0	0	0	0	0	-311	15	0	0	512	0	1266	0	0	0	0	0,5	0,120261997	0	
iudfs43	Тип С-Урон  Специализированный Бронекорпус [42	4002EC	186	00001	1	0	0	161470	0	0	0	0	8073	1	1	1	1	1488	1	0	0	-1	3	0	7	0	0	42	2	-1	24	-1	0	0	0	0	3	25	6	3	0	0	0	0	-311	0,050000001	10	0	512	0	1266	0	0	0	0	0,5	0,120261997	0	
iudft43	Тип С-Защита  Специализированный Бронекорпус [42	4002EC	186	00001	1	0	0	161470	0	0	0	0	8073	1	1	1	1	1489	1	0	0	-1	3	0	7	0	0	42	2	-1	24	-1	0	0	0	0	3	25	7	3	0	0	0	0	-311	0,100000001	10	0	512	0	1266	0	0	0	0	0,5	0,120261997	0	
iudfu43	Тип С-Увеличение НР  Специализированный Бронекорпус [42	4002EC	186	00001	1	0	0	161470	0	0	0	0	8073	1	1	1	1	1490	1	0	0	-1	3	0	7	0	0	42	2	-1	24	-1	0	0	0	0	3	25	30	3	0	0	0	0	-311	0,100000001	10	0	512	0	1266	0	0	0	0	0,5	0,120261997	0	
iudfv43	Тип С-Блок Щитом  Специализированный Бронекорпус [42	4002EC	186	00001	1	0	0	161470	0	0	0	0	8073	1	1	1	1	1491	1	0	0	-1	3	0	7	0	0	42	2	-1	24	-1	0	0	0	0	3	25	28	3	0	0	0	0	-311	1	10	0	512	0	1266	0	0	0	0	0,5	0,120261997	0	
iudfw43	Тип С-Вампиризм  Специализированный Бронекорпус [42	4002EC	186	00001	1	0	0	161470	0	0	0	0	8073	1	1	1	1	1492	1	0	0	-1	3	0	7	0	0	42	2	-1	24	-1	0	0	0	0	3	25	17	3	0	0	0	0	-311	0,039999999	10	0	512	0	1266	0	0	0	0	0,5	0,120261997	0	
iudfx43	Тип С-Очищение  Специализированный Бронекорпус [42	4002EC	186	00001	1	0	0	161470	0	0	0	0	8073	1	1	1	1	1493	1	0	0	-1	3	0	7	0	0	42	2	-1	24	-1	0	0	0	0	3	25	31	3	0	0	0	0	-311	-0,100000001	10	0	512	0	1266	0	0	0	0	0,5	0,120261997	0	
iudfy43	Тип С-Крит  Специализированный Бронекорпус [42	4002EC	186	00001	1	0	0	161470	0	0	0	0	8073	1	1	1	1	1494	1	0	0	-1	3	0	7	0	0	42	2	-1	24	-1	0	0	0	0	3	25	19	3	0	0	0	0	-311	8	10	0	512	0	1266	0	0	0	0	0,5	0,120261997	0	
iudfz43	Тип С-Антимагия  Специализированный Бронекорпус [42	4002EC	186	00001	1	0	0	161470	0	0	0	0	8073	1	1	1	1	1495	1	0	0	-1	3	0	7	0	0	42	2	-1	24	-1	0	0	0	0	3	25	29	3	0	0	0	0	-311	4	10	0	512	0	1266	0	0	0	0	0,5	0,120261997	0	
iudwq41	Тип С-Увеличение НР/FP  Усиленный Бронекорпус [40	400240	143	00001	1	0	0	144790	0	0	0	0	7239	1	1	1	1	1496	1	0	0	-1	3	0	7	0	0	40	0	-1	37	-1	0	0	0	140	2	3	5	0	0	0	0	0	5	0,059999999	0	0	512	0	1650	0	0	0	0	0,5	0,114767	0	
iudwr41	Тип С-Точность  Усиленный Бронекорпус [40	400240	143	00001	1	0	0	144790	0	0	0	0	7239	1	1	1	1	1497	1	0	0	-1	3	0	7	0	0	40	0	-1	37	-1	0	0	0	140	1	3	0	0	0	0	0	0	10	0	0	0	512	0	1650	0	0	0	0	0,5	0,114767	0	
iudws41	Тип С-Урон  Усиленный Бронекорпус [40	400240	143	00001	1	0	0	144790	0	0	0	0	7239	1	1	1	1	1498	1	0	0	-1	3	0	7	0	0	40	0	-1	37	-1	0	0	0	140	2	3	6	0	0	0	0	0	5	0,050000001	0	0	512	0	1650	0	0	0	0	0,5	0,114767	0	
iudwt41	Тип С-Защита  Усиленный Бронекорпус [40	400240	143	00001	1	0	0	144790	0	0	0	0	7239	1	1	1	1	1499	1	0	0	-1	3	0	7	0	0	40	0	-1	37	-1	0	0	0	140	2	3	7	0	0	0	0	0	5	0,100000001	0	0	512	0	1650	0	0	0	0	0,5	0,114767	0	
iudwu41	Тип С-Увеличение НР  Усиленный Бронекорпус [40	400240	143	00001	1	0	0	144790	0	0	0	0	7239	1	1	1	1	1500	1	0	0	-1	3	0	7	0	0	40	0	-1	37	-1	0	0	0	140	2	3	30	0	0	0	0	0	5	0,100000001	0	0	512	0	1650	0	0	0	0	0,5	0,114767	0	
iudwv41	Тип С-Блок Щитом  Усиленный Бронекорпус [40	400240	143	00001	1	0	0	144790	0	0	0	0	7239	1	1	1	1	1501	1	0	0	-1	3	0	7	0	0	40	0	-1	37	-1	0	0	0	140	2	3	28	0	0	0	0	0	5	1	0	0	512	0	1650	0	0	0	0	0,5	0,114767	0	
iudww41	Тип С-Вампиризм  Усиленный Бронекорпус [40	400240	143	00001	1	0	0	144790	0	0	0	0	7239	1	1	1	1	1502	1	0	0	-1	3	0	7	0	0	40	0	-1	37	-1	0	0	0	140	2	3	17	0	0	0	0	0	5	0,039999999	0	0	512	0	1650	0	0	0	0	0,5	0,114767	0	
iudwx41	Тип С-Очищение  Усиленный Бронекорпус [40	400240	143	00001	1	0	0	144790	0	0	0	0	7239	1	1	1	1	1503	1	0	0	-1	3	0	7	0	0	40	0	-1	37	-1	0	0	0	140	2	3	31	0	0	0	0	0	5	-0,100000001	0	0	512	0	1650	0	0	0	0	0,5	0,114767	0	
iudwy41	Тип С-Крит  Усиленный Бронекорпус [40	400240	143	00001	1	0	0	144790	0	0	0	0	7239	1	1	1	1	1504	1	0	0	-1	3	0	7	0	0	40	0	-1	37	-1	0	0	0	140	2	3	19	0	0	0	0	0	5	8	0	0	512	0	1650	0	0	0	0	0,5	0,114767	0	
iudwz41	Тип С-Антимагия  Усиленный Бронекорпус [40	400240	143	00001	1	0	0	144790	0	0	0	0	7239	1	1	1	1	1505	1	0	0	-1	3	0	7	0	0	40	0	-1	37	-1	0	0	0	140	2	3	29	0	0	0	0	0	5	4	0	0	512	0	1650	0	0	0	0	0,5	0,114767	0	
iudrq41	Тип С-Увеличение НР/FP  Облегченный Бронекорпус [40	400294	164	00001	1	0	0	144790	0	0	0	0	7239	1	1	1	1	1506	1	0	0	-1	3	0	7	0	0	40	1	-1	37	-1	0	0	0	0	2	12	5	0	0	0	0	0	0,230000004	0,059999999	0	0	512	0	1160	3	3	3	3	0,5	0,131878003	0	
iudrr41	Тип С-Точность  Облегченный Бронекорпус [40	400294	164	00001	1	0	0	144790	0	0	0	0	7239	1	1	1	1	1507	1	0	0	-1	3	0	7	0	0	40	1	-1	37	-1	0	0	0	0	2	12	3	0	0	0	0	0	0,230000004	5	0	0	512	0	1160	3	3	3	3	0,5	0,131878003	0	
iudrs41	Тип С-Урон  Облегченный Бронекорпус [40	400294	164	00001	1	0	0	144790	0	0	0	0	7239	1	1	1	1	1508	1	0	0	-1	3	0	7	0	0	40	1	-1	37	-1	0	0	0	0	2	12	6	0	0	0	0	0	0,230000004	0,050000001	0	0	512	0	1160	3	3	3	3	0,5	0,131878003	0	
iudrt41	Тип С-Защита  Облегченный Бронекорпус [40	400294	164	00001	1	0	0	144790	0	0	0	0	7239	1	1	1	1	1509	1	0	0	-1	3	0	7	0	0	40	1	-1	37	-1	0	0	0	0	2	12	7	0	0	0	0	0	0,230000004	0,100000001	0	0	512	0	1160	3	3	3	3	0,5	0,131878003	0	
iudru41	Тип С-Увеличение НР  Облегченный Бронекорпус [40	400294	164	00001	1	0	0	144790	0	0	0	0	7239	1	1	1	1	1510	1	0	0	-1	3	0	7	0	0	40	1	-1	37	-1	0	0	0	0	2	12	30	0	0	0	0	0	0,230000004	0,100000001	0	0	512	0	1160	3	3	3	3	0,5	0,131878003	0	
iudrv41	Тип С-Блок Щитом  Облегченный Бронекорпус [40	400294	164	00001	1	0	0	144790	0	0	0	0	7239	1	1	1	1	1511	1	0	0	-1	3	0	7	0	0	40	1	-1	37	-1	0	0	0	0	2	12	28	0	0	0	0	0	0,230000004	1	0	0	512	0	1160	3	3	3	3	0,5	0,131878003	0	
iudrw41	Тип С-Вампиризм  Облегченный Бронекорпус [40	400294	164	00001	1	0	0	144790	0	0	0	0	7239	1	1	1	1	1512	1	0	0	-1	3	0	7	0	0	40	1	-1	37	-1	0	0	0	0	2	12	17	0	0	0	0	0	0,230000004	0,039999999	0	0	512	0	1160	3	3	3	3	0,5	0,131878003	0	
iudrx41	Тип С-Очищение  Облегченный Бронекорпус [40	400294	164	00001	1	0	0	144790	0	0	0	0	7239	1	1	1	1	1513	1	0	0	-1	3	0	7	0	0	40	1	-1	37	-1	0	0	0	0	2	12	31	0	0	0	0	0	0,230000004	-0,100000001	0	0	512	0	1160	3	3	3	3	0,5	0,131878003	0	
iudry41	Тип С-Крит  Облегченный Бронекорпус [40	400294	164	00001	1	0	0	144790	0	0	0	0	7239	1	1	1	1	1514	1	0	0	-1	3	0	7	0	0	40	1	-1	37	-1	0	0	0	0	2	12	19	0	0	0	0	0	0,230000004	8	0	0	512	0	1160	3	3	3	3	0,5	0,131878003	0	
iudrz41	Тип С-Антимагия  Облегченный Бронекорпус [40	400294	164	00001	1	0	0	144790	0	0	0	0	7239	1	1	1	1	1515	1	0	0	-1	3	0	7	0	0	40	1	-1	37	-1	0	0	0	0	2	12	29	0	0	0	0	0	0,230000004	4	0	0	512	0	1160	3	3	3	3	0,5	0,131878003	0	
iudfq41	Тип С-Увеличение НР/FP  Специализированный Бронекорпус [40	4002E8	185	00001	1	0	0	144790	0	0	0	0	7239	1	1	1	1	1516	1	0	0	-1	3	0	7	0	0	40	2	-1	20	-1	0	0	0	0	3	25	5	3	0	0	0	0	-311	0,059999999	10	0	512	0	1160	0	0	0	0	0,5	0,131878003	0	
iudfr41	Тип С-Точность  Специализированный Бронекорпус [40	4002E8	185	00001	1	0	0	144790	0	0	0	0	7239	1	1	1	1	1517	1	0	0	-1	3	0	7	0	0	40	2	-1	20	-1	0	0	0	0	2	25	3	0	0	0	0	0	-311	15	0	0	512	0	1160	0	0	0	0	0,5	0,131878003	0	
iudfs41	Тип С-Урон  Специализированный Бронекорпус [40	4002E8	185	00001	1	0	0	144790	0	0	0	0	7239	1	1	1	1	1518	1	0	0	-1	3	0	7	0	0	40	2	-1	20	-1	0	0	0	0	3	25	6	3	0	0	0	0	-311	0,050000001	10	0	512	0	1160	0	0	0	0	0,5	0,131878003	0	
iudft41	Тип С-Защита  Специализированный Бронекорпус [40	4002E8	185	00001	1	0	0	144790	0	0	0	0	7239	1	1	1	1	1519	1	0	0	-1	3	0	7	0	0	40	2	-1	20	-1	0	0	0	0	3	25	7	3	0	0	0	0	-311	0,100000001	10	0	512	0	1160	0	0	0	0	0,5	0,131878003	0	
iudfu41	Тип С-Увеличение НР  Специализированный Бронекорпус [40	4002E8	185	00001	1	0	0	144790	0	0	0	0	7239	1	1	1	1	1520	1	0	0	-1	3	0	7	0	0	40	2	-1	20	-1	0	0	0	0	3	25	30	3	0	0	0	0	-311	0,100000001	10	0	512	0	1160	0	0	0	0	0,5	0,131878003	0	
iudfv41	Тип С-Блок Щитом  Специализированный Бронекорпус [40	4002E8	185	00001	1	0	0	144790	0	0	0	0	7239	1	1	1	1	1521	1	0	0	-1	3	0	7	0	0	40	2	-1	20	-1	0	0	0	0	3	25	28	3	0	0	0	0	-311	1	10	0	512	0	1160	0	0	0	0	0,5	0,131878003	0	
iudfw41	Тип С-Вампиризм  Специализированный Бронекорпус [40	4002E8	185	00001	1	0	0	144790	0	0	0	0	7239	1	1	1	1	1522	1	0	0	-1	3	0	7	0	0	40	2	-1	20	-1	0	0	0	0	3	25	17	3	0	0	0	0	-311	0,039999999	10	0	512	0	1160	0	0	0	0	0,5	0,131878003	0	
iudfx41	Тип С-Очищение  Специализированный Бронекорпус [40	4002E8	185	00001	1	0	0	144790	0	0	0	0	7239	1	1	1	1	1523	1	0	0	-1	3	0	7	0	0	40	2	-1	20	-1	0	0	0	0	3	25	31	3	0	0	0	0	-311	-0,100000001	10	0	512	0	1160	0	0	0	0	0,5	0,131878003	0	
iudfy41	Тип С-Крит  Специализированный Бронекорпус [40	4002E8	185	00001	1	0	0	144790	0	0	0	0	7239	1	1	1	1	1524	1	0	0	-1	3	0	7	0	0	40	2	-1	20	-1	0	0	0	0	3	25	19	3	0	0	0	0	-311	8	10	0	512	0	1160	0	0	0	0	0,5	0,131878003	0	
iudfz41	Тип С-Антимагия  Специализированный Бронекорпус [40	4002E8	185	00001	1	0	0	144790	0	0	0	0	7239	1	1	1	1	1525	1	0	0	-1	3	0	7	0	0	40	2	-1	20	-1	0	0	0	0	3	25	29	3	0	0	0	0	-311	4	10	0	512	0	1160	0	0	0	0	0,5	0,131878003	0	
iudwq39	Тип С-Увеличение НР/FP  Усиленный Корпус [38	40023C	142	00001	1	0	0	129300	0	0	0	0	6465	1	1	1	1	1526	1	0	0	-1	3	0	7	0	0	38	0	-1	30	-1	0	0	0	140	2	3	5	0	0	0	0	0	5	0,059999999	0	0	512	0	1507	0	0	0	0	0,5	0,125220001	0	
iudwr39	Тип С-Точность  Усиленный Корпус [38	40023C	142	00001	1	0	0	129300	0	0	0	0	6465	1	1	1	1	1527	1	0	0	-1	3	0	7	0	0	38	0	-1	30	-1	0	0	0	140	1	3	0	0	0	0	0	0	10	0	0	0	512	0	1507	0	0	0	0	0,5	0,125220001	0	
iudws39	Тип С-Урон  Усиленный Корпус [38	40023C	142	00001	1	0	0	129300	0	0	0	0	6465	1	1	1	1	1528	1	0	0	-1	3	0	7	0	0	38	0	-1	30	-1	0	0	0	140	2	3	6	0	0	0	0	0	5	0,050000001	0	0	512	0	1507	0	0	0	0	0,5	0,125220001	0	
iudwt39	Тип С-Защита  Усиленный Корпус [38	40023C	142	00001	1	0	0	129300	0	0	0	0	6465	1	1	1	1	1529	1	0	0	-1	3	0	7	0	0	38	0	-1	30	-1	0	0	0	140	2	3	7	0	0	0	0	0	5	0,100000001	0	0	512	0	1507	0	0	0	0	0,5	0,125220001	0	
iudwu39	Тип С-Увеличение НР  Усиленный Корпус [38	40023C	142	00001	1	0	0	129300	0	0	0	0	6465	1	1	1	1	1530	1	0	0	-1	3	0	7	0	0	38	0	-1	30	-1	0	0	0	140	2	3	30	0	0	0	0	0	5	0,100000001	0	0	512	0	1507	0	0	0	0	0,5	0,125220001	0	
iudwv39	Тип С-Блок Щитом  Усиленный Корпус [38	40023C	142	00001	1	0	0	129300	0	0	0	0	6465	1	1	1	1	1531	1	0	0	-1	3	0	7	0	0	38	0	-1	30	-1	0	0	0	140	2	3	28	0	0	0	0	0	5	1	0	0	512	0	1507	0	0	0	0	0,5	0,125220001	0	
iudww39	Тип С-Вампиризм  Усиленный Корпус [38	40023C	142	00001	1	0	0	129300	0	0	0	0	6465	1	1	1	1	1532	1	0	0	-1	3	0	7	0	0	38	0	-1	30	-1	0	0	0	140	2	3	17	0	0	0	0	0	5	0,039999999	0	0	512	0	1507	0	0	0	0	0,5	0,125220001	0	
iudwx39	Тип С-Очищение  Усиленный Корпус [38	40023C	142	00001	1	0	0	129300	0	0	0	0	6465	1	1	1	1	1533	1	0	0	-1	3	0	7	0	0	38	0	-1	30	-1	0	0	0	140	2	3	31	0	0	0	0	0	5	-0,100000001	0	0	512	0	1507	0	0	0	0	0,5	0,125220001	0	
iudwy39	Тип С-Крит  Усиленный Корпус [38	40023C	142	00001	1	0	0	129300	0	0	0	0	6465	1	1	1	1	1534	1	0	0	-1	3	0	7	0	0	38	0	-1	30	-1	0	0	0	140	2	3	19	0	0	0	0	0	5	8	0	0	512	0	1507	0	0	0	0	0,5	0,125220001	0	
iudwz39	Тип С-Антимагия  Усиленный Корпус [38	40023C	142	00001	1	0	0	129300	0	0	0	0	6465	1	1	1	1	1535	1	0	0	-1	3	0	7	0	0	38	0	-1	30	-1	0	0	0	140	2	3	29	0	0	0	0	0	5	4	0	0	512	0	1507	0	0	0	0	0,5	0,125220001	0	
iudrq39	Тип С-Увеличение НР/FP  Облегченный Корпус [38	400290	163	00001	1	0	0	129300	0	0	0	0	6465	1	1	1	1	1536	1	0	0	-1	3	0	7	0	0	38	1	-1	30	-1	0	0	0	0	2	12	5	0	0	0	0	0	0,230000004	0,059999999	0	0	512	0	1060	3	3	3	3	0,5	0,143583998	0	
iudrr39	Тип С-Точность  Облегченный Корпус [38	400290	163	00001	1	0	0	129300	0	0	0	0	6465	1	1	1	1	1537	1	0	0	-1	3	0	7	0	0	38	1	-1	30	-1	0	0	0	0	2	12	3	0	0	0	0	0	0,230000004	5	0	0	512	0	1060	3	3	3	3	0,5	0,143583998	0	
iudrs39	Тип С-Урон  Облегченный Корпус [38	400290	163	00001	1	0	0	129300	0	0	0	0	6465	1	1	1	1	1538	1	0	0	-1	3	0	7	0	0	38	1	-1	30	-1	0	0	0	0	2	12	6	0	0	0	0	0	0,230000004	0,050000001	0	0	512	0	1060	3	3	3	3	0,5	0,143583998	0	
iudrt39	Тип С-Защита  Облегченный Корпус [38	400290	163	00001	1	0	0	129300	0	0	0	0	6465	1	1	1	1	1539	1	0	0	-1	3	0	7	0	0	38	1	-1	30	-1	0	0	0	0	2	12	7	0	0	0	0	0	0,230000004	0,100000001	0	0	512	0	1060	3	3	3	3	0,5	0,143583998	0	
iudru39	Тип С-Увеличение НР  Облегченный Корпус [38	400290	163	00001	1	0	0	129300	0	0	0	0	6465	1	1	1	1	1540	1	0	0	-1	3	0	7	0	0	38	1	-1	30	-1	0	0	0	0	2	12	30	0	0	0	0	0	0,230000004	0,100000001	0	0	512	0	1060	3	3	3	3	0,5	0,143583998	0	
iudrv39	Тип С-Блок Щитом  Облегченный Корпус [38	400290	163	00001	1	0	0	129300	0	0	0	0	6465	1	1	1	1	1541	1	0	0	-1	3	0	7	0	0	38	1	-1	30	-1	0	0	0	0	2	12	28	0	0	0	0	0	0,230000004	1	0	0	512	0	1060	3	3	3	3	0,5	0,143583998	0	
iudrw39	Тип С-Вампиризм  Облегченный Корпус [38	400290	163	00001	1	0	0	129300	0	0	0	0	6465	1	1	1	1	1542	1	0	0	-1	3	0	7	0	0	38	1	-1	30	-1	0	0	0	0	2	12	17	0	0	0	0	0	0,230000004	0,039999999	0	0	512	0	1060	3	3	3	3	0,5	0,143583998	0	
iudrx39	Тип С-Очищение  Облегченный Корпус [38	400290	163	00001	1	0	0	129300	0	0	0	0	6465	1	1	1	1	1543	1	0	0	-1	3	0	7	0	0	38	1	-1	30	-1	0	0	0	0	2	12	31	0	0	0	0	0	0,230000004	-0,100000001	0	0	512	0	1060	3	3	3	3	0,5	0,143583998	0	
iudry39	Тип С-Крит  Облегченный Корпус [38	400290	163	00001	1	0	0	129300	0	0	0	0	6465	1	1	1	1	1544	1	0	0	-1	3	0	7	0	0	38	1	-1	30	-1	0	0	0	0	2	12	19	0	0	0	0	0	0,230000004	8	0	0	512	0	1060	3	3	3	3	0,5	0,143583998	0	
iudrz39	Тип С-Антимагия  Облегченный Корпус [38	400290	163	00001	1	0	0	129300	0	0	0	0	6465	1	1	1	1	1545	1	0	0	-1	3	0	7	0	0	38	1	-1	30	-1	0	0	0	0	2	12	29	0	0	0	0	0	0,230000004	4	0	0	512	0	1060	3	3	3	3	0,5	0,143583998	0	
iudfq39	Тип С-Увеличение НР/FP  Специализированный Корпус [38	4002E4	184	00001	1	0	0	129300	0	0	0	0	6465	1	1	1	1	1546	1	0	0	-1	3	0	7	0	0	38	2	-1	17	-1	0	0	0	0	3	25	5	3	0	0	0	0	-311	0,059999999	10	0	512	0	1060	0	0	0	0	0,5	0,143583998	0	
iudfr39	Тип С-Точность  Специализированный Корпус [38	4002E4	184	00001	1	0	0	129300	0	0	0	0	6465	1	1	1	1	1547	1	0	0	-1	3	0	7	0	0	38	2	-1	17	-1	0	0	0	0	2	25	3	0	0	0	0	0	-311	15	0	0	512	0	1060	0	0	0	0	0,5	0,143583998	0	
iudfs39	Тип С-Урон  Специализированный Корпус [38	4002E4	184	00001	1	0	0	129300	0	0	0	0	6465	1	1	1	1	1548	1	0	0	-1	3	0	7	0	0	38	2	-1	17	-1	0	0	0	0	3	25	6	3	0	0	0	0	-311	0,050000001	10	0	512	0	1060	0	0	0	0	0,5	0,143583998	0	
iudft39	Тип С-Защита  Специализированный Корпус [38	4002E4	184	00001	1	0	0	129300	0	0	0	0	6465	1	1	1	1	1549	1	0	0	-1	3	0	7	0	0	38	2	-1	17	-1	0	0	0	0	3	25	7	3	0	0	0	0	-311	0,100000001	10	0	512	0	1060	0	0	0	0	0,5	0,143583998	0	
iudfu39	Тип С-Увеличение НР  Специализированный Корпус [38	4002E4	184	00001	1	0	0	129300	0	0	0	0	6465	1	1	1	1	1550	1	0	0	-1	3	0	7	0	0	38	2	-1	17	-1	0	0	0	0	3	25	30	3	0	0	0	0	-311	0,100000001	10	0	512	0	1060	0	0	0	0	0,5	0,143583998	0	
iudfv39	Тип С-Блок Щитом  Специализированный Корпус [38	4002E4	184	00001	1	0	0	129300	0	0	0	0	6465	1	1	1	1	1551	1	0	0	-1	3	0	7	0	0	38	2	-1	17	-1	0	0	0	0	3	25	28	3	0	0	0	0	-311	1	10	0	512	0	1060	0	0	0	0	0,5	0,143583998	0	
iudfw39	Тип С-Вампиризм  Специализированный Корпус [38	4002E4	184	00001	1	0	0	129300	0	0	0	0	6465	1	1	1	1	1552	1	0	0	-1	3	0	7	0	0	38	2	-1	17	-1	0	0	0	0	3	25	17	3	0	0	0	0	-311	0,039999999	10	0	512	0	1060	0	0	0	0	0,5	0,143583998	0	
iudfx39	Тип С-Очищение  Специализированный Корпус [38	4002E4	184	00001	1	0	0	129300	0	0	0	0	6465	1	1	1	1	1553	1	0	0	-1	3	0	7	0	0	38	2	-1	17	-1	0	0	0	0	3	25	31	3	0	0	0	0	-311	-0,100000001	10	0	512	0	1060	0	0	0	0	0,5	0,143583998	0	
iudfy39	Тип С-Крит  Специализированный Корпус [38	4002E4	184	00001	1	0	0	129300	0	0	0	0	6465	1	1	1	1	1554	1	0	0	-1	3	0	7	0	0	38	2	-1	17	-1	0	0	0	0	3	25	19	3	0	0	0	0	-311	8	10	0	512	0	1060	0	0	0	0	0,5	0,143583998	0	
iudfz39	Тип С-Антимагия  Специализированный Корпус [38	4002E4	184	00001	1	0	0	129300	0	0	0	0	6465	1	1	1	1	1555	1	0	0	-1	3	0	7	0	0	38	2	-1	17	-1	0	0	0	0	3	25	29	3	0	0	0	0	-311	4	10	0	512	0	1060	0	0	0	0	0,5	0,143583998	0	
iupwq50	Тип С-Увеличение НР/FP  Величественный Панцирь [49	800250	84	00110	1	0	0	157872	0	0	0	0	10862	1	1	1	1	1556	1	0	0	-1	3	0	7	0	0	49	0	-1	99	-1	0	0	0	170	2	3	5	0	0	0	0	0	5	0,059999999	0	0	0	0	2303	0	0	0	0	0,5	0,080383003	0	
iupwr50	Тип С-Точность  Величественный Панцирь [49	800250	84	00110	1	0	0	157872	0	0	0	0	10862	1	1	1	1	1557	1	0	0	-1	3	0	7	0	0	49	0	-1	99	-1	0	0	0	170	1	3	0	0	0	0	0	0	10	0	0	0	0	0	2303	0	0	0	0	0,5	0,080383003	0	
iupws50	Тип С-Урон  Величественный Панцирь [49	800250	84	00110	1	0	0	157872	0	0	0	0	10862	1	1	1	1	1558	1	0	0	-1	3	0	7	0	0	49	0	-1	99	-1	0	0	0	170	2	3	6	0	0	0	0	0	5	0,050000001	0	0	0	0	2303	0	0	0	0	0,5	0,080383003	0	
iupwt50	Тип С-Защита  Величественный Панцирь [49	800250	84	00110	1	0	0	157872	0	0	0	0	10862	1	1	1	1	1559	1	0	0	-1	3	0	7	0	0	49	0	-1	99	-1	0	0	0	170	2	3	7	0	0	0	0	0	5	0,100000001	0	0	0	0	2303	0	0	0	0	0,5	0,080383003	0	
iupwu50	Тип С-Увеличение НР  Величественный Панцирь [49	800250	84	00110	1	0	0	157872	0	0	0	0	10862	1	1	1	1	1560	1	0	0	-1	3	0	7	0	0	49	0	-1	99	-1	0	0	0	170	2	3	30	0	0	0	0	0	5	0,100000001	0	0	0	0	2303	0	0	0	0	0,5	0,080383003	0	
iupwv50	Тип С-Блок Щитом  Величественный Панцирь [49	800250	84	00110	1	0	0	157872	0	0	0	0	10862	1	1	1	1	1561	1	0	0	-1	3	0	7	0	0	49	0	-1	99	-1	0	0	0	170	2	3	28	0	0	0	0	0	5	1	0	0	0	0	2303	0	0	0	0	0,5	0,080383003	0	
iupww50	Тип С-Вампиризм  Величественный Панцирь [49	800250	84	00110	1	0	0	157872	0	0	0	0	10862	1	1	1	1	1562	1	0	0	-1	3	0	7	0	0	49	0	-1	99	-1	0	0	0	170	2	3	17	0	0	0	0	0	5	0,039999999	0	0	0	0	2303	0	0	0	0	0,5	0,080383003	0	
iupwx50	Тип С-Очищение  Величественный Панцирь [49	800250	84	00110	1	0	0	157872	0	0	0	0	10862	1	1	1	1	1563	1	0	0	-1	3	0	7	0	0	49	0	-1	99	-1	0	0	0	170	2	3	31	0	0	0	0	0	5	-0,100000001	0	0	0	0	2303	0	0	0	0	0,5	0,080383003	0	
iupwy50	Тип С-Крит  Величественный Панцирь [49	800250	84	00110	1	0	0	157872	0	0	0	0	10862	1	1	1	1	1564	1	0	0	-1	3	0	7	0	0	49	0	-1	99	-1	0	0	0	170	2	3	19	0	0	0	0	0	5	8	0	0	0	0	2303	0	0	0	0	0,5	0,080383003	0	
