string[64]	dword	string[64]	dword	string[64]	dword	dword	dword	dword	string[64]	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	float	dword	dword	dword	dword	dword	float	float	float	float	float	long	dword	float	float	dword	float	dword	float	dword	float	dword	float	dword	dword	dword	dword	dword	dword	dword	string[64]	dword	dword	END
isewv43	1	400544	144	Тип С-Блок Щитом  Усиленный Бронетрак [43 	5	3	5	0	00001	41	-1	0	0	44	-1	-1	0	73620	0	0	0	0	3681	0	0	1,038328052	0	0	1	40	-1	0	0	0	0	1216	-2	133	0,5	0,104438998	3	5	28	1	0	0	0	0	0	1	1	1	1	1	7	tisewv43	512	0	
iseww43	1	400544	144	Тип С-Вампиризм  Усиленный Бронетрак [43 	5	3	5	0	00001	41	-1	0	0	44	-1	-1	0	73620	0	0	0	0	3681	0	0	1,038328052	0	0	1	40	-1	0	0	0	0	1216	-2	133	0,5	0,104438998	3	5	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tiseww43	512	0	
isewx43	1	400544	144	Тип С-Очищение  Усиленный Бронетрак [43 	5	3	5	0	00001	41	-1	0	0	44	-1	-1	0	73620	0	0	0	0	3681	0	0	1,038328052	0	0	1	40	-1	0	0	0	0	1216	-2	133	0,5	0,104438998	3	5	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tisewx43	512	0	
isewy43	1	400544	144	Тип С-Крит  Усиленный Бронетрак [43 	5	3	5	0	00001	41	-1	0	0	44	-1	-1	0	73620	0	0	0	0	3681	0	0	1,038328052	0	0	1	40	-1	0	0	0	0	1216	-2	133	0,5	0,104438998	3	5	19	8	0	0	0	0	0	1	1	1	1	1	7	tisewy43	512	0	
isewz43	1	400544	144	Тип С-Антимагия  Усиленный Бронетрак [43 	5	3	5	0	00001	41	-1	0	0	44	-1	-1	0	73620	0	0	0	0	3681	0	0	1,038328052	0	0	1	40	-1	0	0	0	0	1216	-2	133	0,5	0,104438998	3	5	29	4	0	0	0	0	0	1	1	1	1	1	7	tisewz43	512	0	
iserq43	1	400598	165	Тип С-Увеличение НР/FP  Облегченный Бронетрак [43 	5	3	5	0	00001	41	-1	0	1	44	-1	-1	0	73620	0	0	0	0	3681	0	0	1	0	0	1	0	-1	3	3	3	3	936	0	133	0,5	0,120261997	12	0,170000002	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tiserq43	512	0	
iserr43	1	400598	165	Тип С-Точность  Облегченный Бронетрак [43 	5	3	5	0	00001	41	-1	0	1	44	-1	-1	0	73620	0	0	0	0	3681	0	0	1	0	0	1	0	-1	3	3	3	3	936	0	133	0,5	0,120261997	12	0,170000002	3	5	0	0	0	0	0	1	1	1	1	1	7	tiserr43	512	0	
isers43	1	400598	165	Тип С-Урон  Облегченный Бронетрак [43 	5	3	5	0	00001	41	-1	0	1	44	-1	-1	0	73620	0	0	0	0	3681	0	0	1	0	0	1	0	-1	3	3	3	3	936	0	133	0,5	0,120261997	12	0,170000002	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tisers43	512	0	
isert43	1	400598	165	Тип С-Защита  Облегченный Бронетрак [43 	5	3	5	0	00001	41	-1	0	1	44	-1	-1	0	73620	0	0	0	0	3681	0	0	1	0	0	1	0	-1	3	3	3	3	936	0	133	0,5	0,120261997	12	0,170000002	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tisert43	512	0	
iseru43	1	400598	165	Тип С-Увеличение НР  Облегченный Бронетрак [43 	5	3	5	0	00001	41	-1	0	1	44	-1	-1	0	73620	0	0	0	0	3681	0	0	1	0	0	1	0	-1	3	3	3	3	936	0	133	0,5	0,120261997	12	0,170000002	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiseru43	512	0	
iserv43	1	400598	165	Тип С-Блок Щитом  Облегченный Бронетрак [43 	5	3	5	0	00001	41	-1	0	1	44	-1	-1	0	73620	0	0	0	0	3681	0	0	1	0	0	1	0	-1	3	3	3	3	936	0	133	0,5	0,120261997	12	0,170000002	28	1	0	0	0	0	0	1	1	1	1	1	7	tiserv43	512	0	
iserw43	1	400598	165	Тип С-Вампиризм  Облегченный Бронетрак [43 	5	3	5	0	00001	41	-1	0	1	44	-1	-1	0	73620	0	0	0	0	3681	0	0	1	0	0	1	0	-1	3	3	3	3	936	0	133	0,5	0,120261997	12	0,170000002	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tiserw43	512	0	
iserx43	1	400598	165	Тип С-Очищение  Облегченный Бронетрак [43 	5	3	5	0	00001	41	-1	0	1	44	-1	-1	0	73620	0	0	0	0	3681	0	0	1	0	0	1	0	-1	3	3	3	3	936	0	133	0,5	0,120261997	12	0,170000002	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiserx43	512	0	
isery43	1	400598	165	Тип С-Крит  Облегченный Бронетрак [43 	5	3	5	0	00001	41	-1	0	1	44	-1	-1	0	73620	0	0	0	0	3681	0	0	1	0	0	1	0	-1	3	3	3	3	936	0	133	0,5	0,120261997	12	0,170000002	19	8	0	0	0	0	0	1	1	1	1	1	7	tisery43	512	0	
iserz43	1	400598	165	Тип С-Антимагия  Облегченный Бронетрак [43 	5	3	5	0	00001	41	-1	0	1	44	-1	-1	0	73620	0	0	0	0	3681	0	0	1	0	0	1	0	-1	3	3	3	3	936	0	133	0,5	0,120261997	12	0,170000002	29	4	0	0	0	0	0	1	1	1	1	1	7	tiserz43	512	0	
isefq43	1	4005EC	186	Тип С-Увеличение НР/FP  Специализированный Бронетрак [43 	5	3	5	0	00001	41	-1	0	2	24	-1	-1	0	73620	0	0	0	0	3681	0	0	1,038328052	0	0	1	0	-1	0	0	0	0	936	2	133	0,5	0,120261997	25	-230	5	0,059999999	3	10	0	0	0	1	1	1	1	1	7	tisefq43	512	0	
isefr43	1	4005EC	186	Тип С-Точность  Специализированный Бронетрак [43 	5	3	5	0	00001	41	-1	0	2	24	-1	-1	0	73620	0	0	0	0	3681	0	0	1,038328052	0	0	1	0	-1	0	0	0	0	936	2	133	0,5	0,120261997	25	-230	3	15	0	0	0	0	0	1	1	1	1	1	7	tisefr43	512	0	
isefs43	1	4005EC	186	Тип С-Урон  Специализированный Бронетрак [43 	5	3	5	0	00001	41	-1	0	2	24	-1	-1	0	73620	0	0	0	0	3681	0	0	1,038328052	0	0	1	0	-1	0	0	0	0	936	2	133	0,5	0,120261997	25	-230	6	0,050000001	3	10	0	0	0	1	1	1	1	1	7	tisefs43	512	0	
iseft43	1	4005EC	186	Тип С-Защита  Специализированный Бронетрак [43 	5	3	5	0	00001	41	-1	0	2	24	-1	-1	0	73620	0	0	0	0	3681	0	0	1,038328052	0	0	1	0	-1	0	0	0	0	936	2	133	0,5	0,120261997	25	-230	7	0,100000001	3	10	0	0	0	1	1	1	1	1	7	tiseft43	512	0	
isefu43	1	4005EC	186	Тип С-Увеличение НР  Специализированный Бронетрак [43 	5	3	5	0	00001	41	-1	0	2	24	-1	-1	0	73620	0	0	0	0	3681	0	0	1,038328052	0	0	1	0	-1	0	0	0	0	936	2	133	0,5	0,120261997	25	-230	30	0,100000001	3	10	0	0	0	1	1	1	1	1	7	tisefu43	512	0	
isefv43	1	4005EC	186	Тип С-Блок Щитом  Специализированный Бронетрак [43 	5	3	5	0	00001	41	-1	0	2	24	-1	-1	0	73620	0	0	0	0	3681	0	0	1,038328052	0	0	1	0	-1	0	0	0	0	936	2	133	0,5	0,120261997	25	-230	28	1	3	10	0	0	0	1	1	1	1	1	7	tisefv43	512	0	
isefw43	1	4005EC	186	Тип С-Вампиризм  Специализированный Бронетрак [43 	5	3	5	0	00001	41	-1	0	2	24	-1	-1	0	73620	0	0	0	0	3681	0	0	1,038328052	0	0	1	0	-1	0	0	0	0	936	2	133	0,5	0,120261997	25	-230	17	0,039999999	3	10	0	0	0	1	1	1	1	1	7	tisefw43	512	0	
isefx43	1	4005EC	186	Тип С-Очищение  Специализированный Бронетрак [43 	5	3	5	0	00001	41	-1	0	2	24	-1	-1	0	73620	0	0	0	0	3681	0	0	1,038328052	0	0	1	0	-1	0	0	0	0	936	2	133	0,5	0,120261997	25	-230	31	-0,100000001	3	10	0	0	0	1	1	1	1	1	7	tisefx43	512	0	
isefy43	1	4005EC	186	Тип С-Крит  Специализированный Бронетрак [43 	5	3	5	0	00001	41	-1	0	2	24	-1	-1	0	73620	0	0	0	0	3681	0	0	1,038328052	0	0	1	0	-1	0	0	0	0	936	2	133	0,5	0,120261997	25	-230	19	8	3	10	0	0	0	1	1	1	1	1	7	tisefy43	512	0	
isefz43	1	4005EC	186	Тип С-Антимагия  Специализированный Бронетрак [43 	5	3	5	0	00001	41	-1	0	2	24	-1	-1	0	73620	0	0	0	0	3681	0	0	1,038328052	0	0	1	0	-1	0	0	0	0	936	2	133	0,5	0,120261997	25	-230	29	4	3	10	0	0	0	1	1	1	1	1	7	tisefz43	512	0	
isewq41	1	400540	143	Тип С-Увеличение НР/FP  Усиленный Бронетрак [41 	5	3	5	0	00001	39	-1	0	0	37	-1	-1	0	66020	0	0	0	0	3301	0	0	1,037834048	0	0	1	40	-1	0	0	0	0	1114	-2	130	0,5	0,114767	3	5	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tisewq41	512	0	
isewr41	1	400540	143	Тип С-Точность  Усиленный Бронетрак [41 	5	3	5	0	00001	39	-1	0	0	37	-1	-1	0	66020	0	0	0	0	3301	0	0	1,037834048	0	0	1	40	-1	0	0	0	0	1114	-2	130	0,5	0,114767	3	10	0	0	0	0	0	0	0	1	1	1	1	1	7	tisewr41	512	0	
isews41	1	400540	143	Тип С-Урон  Усиленный Бронетрак [41 	5	3	5	0	00001	39	-1	0	0	37	-1	-1	0	66020	0	0	0	0	3301	0	0	1,037834048	0	0	1	40	-1	0	0	0	0	1114	-2	130	0,5	0,114767	3	5	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tisews41	512	0	
isewt41	1	400540	143	Тип С-Защита  Усиленный Бронетрак [41 	5	3	5	0	00001	39	-1	0	0	37	-1	-1	0	66020	0	0	0	0	3301	0	0	1,037834048	0	0	1	40	-1	0	0	0	0	1114	-2	130	0,5	0,114767	3	5	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tisewt41	512	0	
isewu41	1	400540	143	Тип С-Увеличение НР  Усиленный Бронетрак [41 	5	3	5	0	00001	39	-1	0	0	37	-1	-1	0	66020	0	0	0	0	3301	0	0	1,037834048	0	0	1	40	-1	0	0	0	0	1114	-2	130	0,5	0,114767	3	5	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tisewu41	512	0	
isewv41	1	400540	143	Тип С-Блок Щитом  Усиленный Бронетрак [41 	5	3	5	0	00001	39	-1	0	0	37	-1	-1	0	66020	0	0	0	0	3301	0	0	1,037834048	0	0	1	40	-1	0	0	0	0	1114	-2	130	0,5	0,114767	3	5	28	1	0	0	0	0	0	1	1	1	1	1	7	tisewv41	512	0	
iseww41	1	400540	143	Тип С-Вампиризм  Усиленный Бронетрак [41 	5	3	5	0	00001	39	-1	0	0	37	-1	-1	0	66020	0	0	0	0	3301	0	0	1,037834048	0	0	1	40	-1	0	0	0	0	1114	-2	130	0,5	0,114767	3	5	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tiseww41	512	0	
isewx41	1	400540	143	Тип С-Очищение  Усиленный Бронетрак [41 	5	3	5	0	00001	39	-1	0	0	37	-1	-1	0	66020	0	0	0	0	3301	0	0	1,037834048	0	0	1	40	-1	0	0	0	0	1114	-2	130	0,5	0,114767	3	5	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tisewx41	512	0	
isewy41	1	400540	143	Тип С-Крит  Усиленный Бронетрак [41 	5	3	5	0	00001	39	-1	0	0	37	-1	-1	0	66020	0	0	0	0	3301	0	0	1,037834048	0	0	1	40	-1	0	0	0	0	1114	-2	130	0,5	0,114767	3	5	19	8	0	0	0	0	0	1	1	1	1	1	7	tisewy41	512	0	
isewz41	1	400540	143	Тип С-Антимагия  Усиленный Бронетрак [41 	5	3	5	0	00001	39	-1	0	0	37	-1	-1	0	66020	0	0	0	0	3301	0	0	1,037834048	0	0	1	40	-1	0	0	0	0	1114	-2	130	0,5	0,114767	3	5	29	4	0	0	0	0	0	1	1	1	1	1	7	tisewz41	512	0	
iserq41	1	400594	164	Тип С-Увеличение НР/FP  Облегченный Бронетрак [41 	5	3	5	0	00001	39	-1	0	1	37	-1	-1	0	66020	0	0	0	0	3301	0	0	1	0	0	1	0	-1	3	3	3	3	857	0	130	0,5	0,131878003	12	0,170000002	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tiserq41	512	0	
iserr41	1	400594	164	Тип С-Точность  Облегченный Бронетрак [41 	5	3	5	0	00001	39	-1	0	1	37	-1	-1	0	66020	0	0	0	0	3301	0	0	1	0	0	1	0	-1	3	3	3	3	857	0	130	0,5	0,131878003	12	0,170000002	3	5	0	0	0	0	0	1	1	1	1	1	7	tiserr41	512	0	
isers41	1	400594	164	Тип С-Урон  Облегченный Бронетрак [41 	5	3	5	0	00001	39	-1	0	1	37	-1	-1	0	66020	0	0	0	0	3301	0	0	1	0	0	1	0	-1	3	3	3	3	857	0	130	0,5	0,131878003	12	0,170000002	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tisers41	512	0	
isert41	1	400594	164	Тип С-Защита  Облегченный Бронетрак [41 	5	3	5	0	00001	39	-1	0	1	37	-1	-1	0	66020	0	0	0	0	3301	0	0	1	0	0	1	0	-1	3	3	3	3	857	0	130	0,5	0,131878003	12	0,170000002	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tisert41	512	0	
iseru41	1	400594	164	Тип С-Увеличение НР  Облегченный Бронетрак [41 	5	3	5	0	00001	39	-1	0	1	37	-1	-1	0	66020	0	0	0	0	3301	0	0	1	0	0	1	0	-1	3	3	3	3	857	0	130	0,5	0,131878003	12	0,170000002	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiseru41	512	0	
iserv41	1	400594	164	Тип С-Блок Щитом  Облегченный Бронетрак [41 	5	3	5	0	00001	39	-1	0	1	37	-1	-1	0	66020	0	0	0	0	3301	0	0	1	0	0	1	0	-1	3	3	3	3	857	0	130	0,5	0,131878003	12	0,170000002	28	1	0	0	0	0	0	1	1	1	1	1	7	tiserv41	512	0	
iserw41	1	400594	164	Тип С-Вампиризм  Облегченный Бронетрак [41 	5	3	5	0	00001	39	-1	0	1	37	-1	-1	0	66020	0	0	0	0	3301	0	0	1	0	0	1	0	-1	3	3	3	3	857	0	130	0,5	0,131878003	12	0,170000002	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tiserw41	512	0	
iserx41	1	400594	164	Тип С-Очищение  Облегченный Бронетрак [41 	5	3	5	0	00001	39	-1	0	1	37	-1	-1	0	66020	0	0	0	0	3301	0	0	1	0	0	1	0	-1	3	3	3	3	857	0	130	0,5	0,131878003	12	0,170000002	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiserx41	512	0	
isery41	1	400594	164	Тип С-Крит  Облегченный Бронетрак [41 	5	3	5	0	00001	39	-1	0	1	37	-1	-1	0	66020	0	0	0	0	3301	0	0	1	0	0	1	0	-1	3	3	3	3	857	0	130	0,5	0,131878003	12	0,170000002	19	8	0	0	0	0	0	1	1	1	1	1	7	tisery41	512	0	
iserz41	1	400594	164	Тип С-Антимагия  Облегченный Бронетрак [41 	5	3	5	0	00001	39	-1	0	1	37	-1	-1	0	66020	0	0	0	0	3301	0	0	1	0	0	1	0	-1	3	3	3	3	857	0	130	0,5	0,131878003	12	0,170000002	29	4	0	0	0	0	0	1	1	1	1	1	7	tiserz41	512	0	
isefq41	1	4005E8	185	Тип С-Увеличение НР/FP  Специализированный Бронетрак [41 	5	3	5	0	00001	39	-1	0	2	20	-1	-1	0	66020	0	0	0	0	3301	0	0	1,037834048	0	0	1	0	-1	0	0	0	0	857	2	130	0,5	0,131878003	25	-230	5	0,059999999	3	10	0	0	0	1	1	1	1	1	7	tisefq41	512	0	
isefr41	1	4005E8	185	Тип С-Точность  Специализированный Бронетрак [41 	5	3	5	0	00001	39	-1	0	2	20	-1	-1	0	66020	0	0	0	0	3301	0	0	1,037834048	0	0	1	0	-1	0	0	0	0	857	2	130	0,5	0,131878003	25	-230	3	15	0	0	0	0	0	1	1	1	1	1	7	tisefr41	512	0	
isefs41	1	4005E8	185	Тип С-Урон  Специализированный Бронетрак [41 	5	3	5	0	00001	39	-1	0	2	20	-1	-1	0	66020	0	0	0	0	3301	0	0	1,037834048	0	0	1	0	-1	0	0	0	0	857	2	130	0,5	0,131878003	25	-230	6	0,050000001	3	10	0	0	0	1	1	1	1	1	7	tisefs41	512	0	
iseft41	1	4005E8	185	Тип С-Защита  Специализированный Бронетрак [41 	5	3	5	0	00001	39	-1	0	2	20	-1	-1	0	66020	0	0	0	0	3301	0	0	1,037834048	0	0	1	0	-1	0	0	0	0	857	2	130	0,5	0,131878003	25	-230	7	0,100000001	3	10	0	0	0	1	1	1	1	1	7	tiseft41	512	0	
isefu41	1	4005E8	185	Тип С-Увеличение НР  Специализированный Бронетрак [41 	5	3	5	0	00001	39	-1	0	2	20	-1	-1	0	66020	0	0	0	0	3301	0	0	1,037834048	0	0	1	0	-1	0	0	0	0	857	2	130	0,5	0,131878003	25	-230	30	0,100000001	3	10	0	0	0	1	1	1	1	1	7	tisefu41	512	0	
isefv41	1	4005E8	185	Тип С-Блок Щитом  Специализированный Бронетрак [41 	5	3	5	0	00001	39	-1	0	2	20	-1	-1	0	66020	0	0	0	0	3301	0	0	1,037834048	0	0	1	0	-1	0	0	0	0	857	2	130	0,5	0,131878003	25	-230	28	1	3	10	0	0	0	1	1	1	1	1	7	tisefv41	512	0	
isefw41	1	4005E8	185	Тип С-Вампиризм  Специализированный Бронетрак [41 	5	3	5	0	00001	39	-1	0	2	20	-1	-1	0	66020	0	0	0	0	3301	0	0	1,037834048	0	0	1	0	-1	0	0	0	0	857	2	130	0,5	0,131878003	25	-230	17	0,039999999	3	10	0	0	0	1	1	1	1	1	7	tisefw41	512	0	
isefx41	1	4005E8	185	Тип С-Очищение  Специализированный Бронетрак [41 	5	3	5	0	00001	39	-1	0	2	20	-1	-1	0	66020	0	0	0	0	3301	0	0	1,037834048	0	0	1	0	-1	0	0	0	0	857	2	130	0,5	0,131878003	25	-230	31	-0,100000001	3	10	0	0	0	1	1	1	1	1	7	tisefx41	512	0	
isefy41	1	4005E8	185	Тип С-Крит  Специализированный Бронетрак [41 	5	3	5	0	00001	39	-1	0	2	20	-1	-1	0	66020	0	0	0	0	3301	0	0	1,037834048	0	0	1	0	-1	0	0	0	0	857	2	130	0,5	0,131878003	25	-230	19	8	3	10	0	0	0	1	1	1	1	1	7	tisefy41	512	0	
isefz41	1	4005E8	185	Тип С-Антимагия  Специализированный Бронетрак [41 	5	3	5	0	00001	39	-1	0	2	20	-1	-1	0	66020	0	0	0	0	3301	0	0	1,037834048	0	0	1	0	-1	0	0	0	0	857	2	130	0,5	0,131878003	25	-230	29	4	3	10	0	0	0	1	1	1	1	1	7	tisefz41	512	0	
isewq39	1	40053C	142	Тип С-Увеличение НР/FP  Усиленный Трак [39 	5	3	5	0	00001	37	-1	0	0	30	-1	-1	0	58920	0	0	0	0	2946	0	0	1,037315011	0	0	1	40	-1	0	0	0	0	1017	-2	127	0,5	0,125220001	3	5	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tisewq39	512	0	
isewr39	1	40053C	142	Тип С-Точность  Усиленный Трак [39 	5	3	5	0	00001	37	-1	0	0	30	-1	-1	0	58920	0	0	0	0	2946	0	0	1,037315011	0	0	1	40	-1	0	0	0	0	1017	-2	127	0,5	0,125220001	3	10	0	0	0	0	0	0	0	1	1	1	1	1	7	tisewr39	512	0	
isews39	1	40053C	142	Тип С-Урон  Усиленный Трак [39 	5	3	5	0	00001	37	-1	0	0	30	-1	-1	0	58920	0	0	0	0	2946	0	0	1,037315011	0	0	1	40	-1	0	0	0	0	1017	-2	127	0,5	0,125220001	3	5	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tisews39	512	0	
isewt39	1	40053C	142	Тип С-Защита  Усиленный Трак [39 	5	3	5	0	00001	37	-1	0	0	30	-1	-1	0	58920	0	0	0	0	2946	0	0	1,037315011	0	0	1	40	-1	0	0	0	0	1017	-2	127	0,5	0,125220001	3	5	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tisewt39	512	0	
isewu39	1	40053C	142	Тип С-Увеличение НР  Усиленный Трак [39 	5	3	5	0	00001	37	-1	0	0	30	-1	-1	0	58920	0	0	0	0	2946	0	0	1,037315011	0	0	1	40	-1	0	0	0	0	1017	-2	127	0,5	0,125220001	3	5	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tisewu39	512	0	
isewv39	1	40053C	142	Тип С-Блок Щитом  Усиленный Трак [39 	5	3	5	0	00001	37	-1	0	0	30	-1	-1	0	58920	0	0	0	0	2946	0	0	1,037315011	0	0	1	40	-1	0	0	0	0	1017	-2	127	0,5	0,125220001	3	5	28	1	0	0	0	0	0	1	1	1	1	1	7	tisewv39	512	0	
iseww39	1	40053C	142	Тип С-Вампиризм  Усиленный Трак [39 	5	3	5	0	00001	37	-1	0	0	30	-1	-1	0	58920	0	0	0	0	2946	0	0	1,037315011	0	0	1	40	-1	0	0	0	0	1017	-2	127	0,5	0,125220001	3	5	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tiseww39	512	0	
isewx39	1	40053C	142	Тип С-Очищение  Усиленный Трак [39 	5	3	5	0	00001	37	-1	0	0	30	-1	-1	0	58920	0	0	0	0	2946	0	0	1,037315011	0	0	1	40	-1	0	0	0	0	1017	-2	127	0,5	0,125220001	3	5	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tisewx39	512	0	
isewy39	1	40053C	142	Тип С-Крит  Усиленный Трак [39 	5	3	5	0	00001	37	-1	0	0	30	-1	-1	0	58920	0	0	0	0	2946	0	0	1,037315011	0	0	1	40	-1	0	0	0	0	1017	-2	127	0,5	0,125220001	3	5	19	8	0	0	0	0	0	1	1	1	1	1	7	tisewy39	512	0	
isewz39	1	40053C	142	Тип С-Антимагия  Усиленный Трак [39 	5	3	5	0	00001	37	-1	0	0	30	-1	-1	0	58920	0	0	0	0	2946	0	0	1,037315011	0	0	1	40	-1	0	0	0	0	1017	-2	127	0,5	0,125220001	3	5	29	4	0	0	0	0	0	1	1	1	1	1	7	tisewz39	512	0	
iserq39	1	400590	163	Тип С-Увеличение НР/FP  Облегченный Трак [39 	5	3	5	0	00001	37	-1	0	1	30	-1	-1	0	58920	0	0	0	0	2946	0	0	1	0	0	1	0	-1	2	2	2	2	783	0	127	0,5	0,143583998	12	0,170000002	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tiserq39	512	0	
iserr39	1	400590	163	Тип С-Точность  Облегченный Трак [39 	5	3	5	0	00001	37	-1	0	1	30	-1	-1	0	58920	0	0	0	0	2946	0	0	1	0	0	1	0	-1	2	2	2	2	783	0	127	0,5	0,143583998	12	0,170000002	3	5	0	0	0	0	0	1	1	1	1	1	7	tiserr39	512	0	
isers39	1	400590	163	Тип С-Урон  Облегченный Трак [39 	5	3	5	0	00001	37	-1	0	1	30	-1	-1	0	58920	0	0	0	0	2946	0	0	1	0	0	1	0	-1	2	2	2	2	783	0	127	0,5	0,143583998	12	0,170000002	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tisers39	512	0	
isert39	1	400590	163	Тип С-Защита  Облегченный Трак [39 	5	3	5	0	00001	37	-1	0	1	30	-1	-1	0	58920	0	0	0	0	2946	0	0	1	0	0	1	0	-1	2	2	2	2	783	0	127	0,5	0,143583998	12	0,170000002	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tisert39	512	0	
iseru39	1	400590	163	Тип С-Увеличение НР  Облегченный Трак [39 	5	3	5	0	00001	37	-1	0	1	30	-1	-1	0	58920	0	0	0	0	2946	0	0	1	0	0	1	0	-1	2	2	2	2	783	0	127	0,5	0,143583998	12	0,170000002	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiseru39	512	0	
iserv39	1	400590	163	Тип С-Блок Щитом  Облегченный Трак [39 	5	3	5	0	00001	37	-1	0	1	30	-1	-1	0	58920	0	0	0	0	2946	0	0	1	0	0	1	0	-1	2	2	2	2	783	0	127	0,5	0,143583998	12	0,170000002	28	1	0	0	0	0	0	1	1	1	1	1	7	tiserv39	512	0	
iserw39	1	400590	163	Тип С-Вампиризм  Облегченный Трак [39 	5	3	5	0	00001	37	-1	0	1	30	-1	-1	0	58920	0	0	0	0	2946	0	0	1	0	0	1	0	-1	2	2	2	2	783	0	127	0,5	0,143583998	12	0,170000002	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tiserw39	512	0	
iserx39	1	400590	163	Тип С-Очищение  Облегченный Трак [39 	5	3	5	0	00001	37	-1	0	1	30	-1	-1	0	58920	0	0	0	0	2946	0	0	1	0	0	1	0	-1	2	2	2	2	783	0	127	0,5	0,143583998	12	0,170000002	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiserx39	512	0	
isery39	1	400590	163	Тип С-Крит  Облегченный Трак [39 	5	3	5	0	00001	37	-1	0	1	30	-1	-1	0	58920	0	0	0	0	2946	0	0	1	0	0	1	0	-1	2	2	2	2	783	0	127	0,5	0,143583998	12	0,170000002	19	8	0	0	0	0	0	1	1	1	1	1	7	tisery39	512	0	
iserz39	1	400590	163	Тип С-Антимагия  Облегченный Трак [39 	5	3	5	0	00001	37	-1	0	1	30	-1	-1	0	58920	0	0	0	0	2946	0	0	1	0	0	1	0	-1	2	2	2	2	783	0	127	0,5	0,143583998	12	0,170000002	29	4	0	0	0	0	0	1	1	1	1	1	7	tiserz39	512	0	
isefq39	1	4005E4	184	Тип С-Увеличение НР/FP  Специализированный Трак [39 	5	3	5	0	00001	37	-1	0	2	17	-1	-1	0	58920	0	0	0	0	2946	0	0	1,037315011	0	0	1	0	-1	0	0	0	0	783	2	127	0,5	0,143583998	25	-230	5	0,059999999	3	10	0	0	0	1	1	1	1	1	7	tisefq39	512	0	
isefr39	1	4005E4	184	Тип С-Точность  Специализированный Трак [39 	5	3	5	0	00001	37	-1	0	2	17	-1	-1	0	58920	0	0	0	0	2946	0	0	1,037315011	0	0	1	0	-1	0	0	0	0	783	2	127	0,5	0,143583998	25	-230	3	15	0	0	0	0	0	1	1	1	1	1	7	tisefr39	512	0	
isefs39	1	4005E4	184	Тип С-Урон  Специализированный Трак [39 	5	3	5	0	00001	37	-1	0	2	17	-1	-1	0	58920	0	0	0	0	2946	0	0	1,037315011	0	0	1	0	-1	0	0	0	0	783	2	127	0,5	0,143583998	25	-230	6	0,050000001	3	10	0	0	0	1	1	1	1	1	7	tisefs39	512	0	
iseft39	1	4005E4	184	Тип С-Защита  Специализированный Трак [39 	5	3	5	0	00001	37	-1	0	2	17	-1	-1	0	58920	0	0	0	0	2946	0	0	1,037315011	0	0	1	0	-1	0	0	0	0	783	2	127	0,5	0,143583998	25	-230	7	0,100000001	3	10	0	0	0	1	1	1	1	1	7	tiseft39	512	0	
isefu39	1	4005E4	184	Тип С-Увеличение НР  Специализированный Трак [39 	5	3	5	0	00001	37	-1	0	2	17	-1	-1	0	58920	0	0	0	0	2946	0	0	1,037315011	0	0	1	0	-1	0	0	0	0	783	2	127	0,5	0,143583998	25	-230	30	0,100000001	3	10	0	0	0	1	1	1	1	1	7	tisefu39	512	0	
