clcode	string[64]	xeh	dword	stb	byte	byte	word	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	long	dword	dword	dword	dword	dword	byte	byte	byte	byte	byte	byte	byte	byte	long	byte	byte	byte	byte	byte	byte	byte	byte	float	float	float	float	dword	dword	dword	word	word	word	word	float	float	dword	END
isews43	Тип С-Урон  Усиленный Бронетрак [43 	400544	144	00001	4	0	0	73620	0	0	0	0	3681	1	1	1	1	2008	1	0	0	-1	3	0	7	0	0	41	0	-1	44	-1	0	0	0	40	2	3	6	0	0	0	0	0	5	0,050000001	0	0	512	0	1216	0	0	0	0	0,5	0,104438998	0	
isewt43	Тип С-Защита  Усиленный Бронетрак [43 	400544	144	00001	4	0	0	73620	0	0	0	0	3681	1	1	1	1	2009	1	0	0	-1	3	0	7	0	0	41	0	-1	44	-1	0	0	0	40	2	3	7	0	0	0	0	0	5	0,100000001	0	0	512	0	1216	0	0	0	0	0,5	0,104438998	0	
isewu43	Тип С-Увеличение НР  Усиленный Бронетрак [43 	400544	144	00001	4	0	0	73620	0	0	0	0	3681	1	1	1	1	2010	1	0	0	-1	3	0	7	0	0	41	0	-1	44	-1	0	0	0	40	2	3	30	0	0	0	0	0	5	0,100000001	0	0	512	0	1216	0	0	0	0	0,5	0,104438998	0	
isewv43	Тип С-Блок Щитом  Усиленный Бронетрак [43 	400544	144	00001	4	0	0	73620	0	0	0	0	3681	1	1	1	1	2011	1	0	0	-1	3	0	7	0	0	41	0	-1	44	-1	0	0	0	40	2	3	28	0	0	0	0	0	5	1	0	0	512	0	1216	0	0	0	0	0,5	0,104438998	0	
iseww43	Тип С-Вампиризм  Усиленный Бронетрак [43 	400544	144	00001	4	0	0	73620	0	0	0	0	3681	1	1	1	1	2012	1	0	0	-1	3	0	7	0	0	41	0	-1	44	-1	0	0	0	40	2	3	17	0	0	0	0	0	5	0,039999999	0	0	512	0	1216	0	0	0	0	0,5	0,104438998	0	
isewx43	Тип С-Очищение  Усиленный Бронетрак [43 	400544	144	00001	4	0	0	73620	0	0	0	0	3681	1	1	1	1	2013	1	0	0	-1	3	0	7	0	0	41	0	-1	44	-1	0	0	0	40	2	3	31	0	0	0	0	0	5	-0,100000001	0	0	512	0	1216	0	0	0	0	0,5	0,104438998	0	
isewy43	Тип С-Крит  Усиленный Бронетрак [43 	400544	144	00001	4	0	0	73620	0	0	0	0	3681	1	1	1	1	2014	1	0	0	-1	3	0	7	0	0	41	0	-1	44	-1	0	0	0	40	2	3	19	0	0	0	0	0	5	8	0	0	512	0	1216	0	0	0	0	0,5	0,104438998	0	
isewz43	Тип С-Антимагия  Усиленный Бронетрак [43 	400544	144	00001	4	0	0	73620	0	0	0	0	3681	1	1	1	1	2015	1	0	0	-1	3	0	7	0	0	41	0	-1	44	-1	0	0	0	40	2	3	29	0	0	0	0	0	5	4	0	0	512	0	1216	0	0	0	0	0,5	0,104438998	0	
iserq43	Тип С-Увеличение НР/FP  Облегченный Бронетрак [43 	400598	165	00001	4	0	0	73620	0	0	0	0	3681	1	1	1	1	2016	1	0	0	-1	3	0	7	0	0	41	1	-1	44	-1	0	0	0	0	2	12	5	0	0	0	0	0	0,170000002	0,059999999	0	0	512	0	936	3	3	3	3	0,5	0,120261997	0	
iserr43	Тип С-Точность  Облегченный Бронетрак [43 	400598	165	00001	4	0	0	73620	0	0	0	0	3681	1	1	1	1	2017	1	0	0	-1	3	0	7	0	0	41	1	-1	44	-1	0	0	0	0	2	12	3	0	0	0	0	0	0,170000002	5	0	0	512	0	936	3	3	3	3	0,5	0,120261997	0	
isers43	Тип С-Урон  Облегченный Бронетрак [43 	400598	165	00001	4	0	0	73620	0	0	0	0	3681	1	1	1	1	2018	1	0	0	-1	3	0	7	0	0	41	1	-1	44	-1	0	0	0	0	2	12	6	0	0	0	0	0	0,170000002	0,050000001	0	0	512	0	936	3	3	3	3	0,5	0,120261997	0	
isert43	Тип С-Защита  Облегченный Бронетрак [43 	400598	165	00001	4	0	0	73620	0	0	0	0	3681	1	1	1	1	2019	1	0	0	-1	3	0	7	0	0	41	1	-1	44	-1	0	0	0	0	2	12	7	0	0	0	0	0	0,170000002	0,100000001	0	0	512	0	936	3	3	3	3	0,5	0,120261997	0	
iseru43	Тип С-Увеличение НР  Облегченный Бронетрак [43 	400598	165	00001	4	0	0	73620	0	0	0	0	3681	1	1	1	1	2020	1	0	0	-1	3	0	7	0	0	41	1	-1	44	-1	0	0	0	0	2	12	30	0	0	0	0	0	0,170000002	0,100000001	0	0	512	0	936	3	3	3	3	0,5	0,120261997	0	
iserv43	Тип С-Блок Щитом  Облегченный Бронетрак [43 	400598	165	00001	4	0	0	73620	0	0	0	0	3681	1	1	1	1	2021	1	0	0	-1	3	0	7	0	0	41	1	-1	44	-1	0	0	0	0	2	12	28	0	0	0	0	0	0,170000002	1	0	0	512	0	936	3	3	3	3	0,5	0,120261997	0	
iserw43	Тип С-Вампиризм  Облегченный Бронетрак [43 	400598	165	00001	4	0	0	73620	0	0	0	0	3681	1	1	1	1	2022	1	0	0	-1	3	0	7	0	0	41	1	-1	44	-1	0	0	0	0	2	12	17	0	0	0	0	0	0,170000002	0,039999999	0	0	512	0	936	3	3	3	3	0,5	0,120261997	0	
iserx43	Тип С-Очищение  Облегченный Бронетрак [43 	400598	165	00001	4	0	0	73620	0	0	0	0	3681	1	1	1	1	2023	1	0	0	-1	3	0	7	0	0	41	1	-1	44	-1	0	0	0	0	2	12	31	0	0	0	0	0	0,170000002	-0,100000001	0	0	512	0	936	3	3	3	3	0,5	0,120261997	0	
isery43	Тип С-Крит  Облегченный Бронетрак [43 	400598	165	00001	4	0	0	73620	0	0	0	0	3681	1	1	1	1	2024	1	0	0	-1	3	0	7	0	0	41	1	-1	44	-1	0	0	0	0	2	12	19	0	0	0	0	0	0,170000002	8	0	0	512	0	936	3	3	3	3	0,5	0,120261997	0	
iserz43	Тип С-Антимагия  Облегченный Бронетрак [43 	400598	165	00001	4	0	0	73620	0	0	0	0	3681	1	1	1	1	2025	1	0	0	-1	3	0	7	0	0	41	1	-1	44	-1	0	0	0	0	2	12	29	0	0	0	0	0	0,170000002	4	0	0	512	0	936	3	3	3	3	0,5	0,120261997	0	
isefq43	Тип С-Увеличение НР/FP  Специализированный Бронетрак [43 	4005EC	186	00001	4	0	0	73620	0	0	0	0	3681	1	1	1	1	2026	1	0	0	-1	3	0	7	0	0	41	2	-1	24	-1	0	0	0	0	3	25	5	3	0	0	0	0	-230	0,059999999	10	0	512	0	936	0	0	0	0	0,5	0,120261997	0	
isefr43	Тип С-Точность  Специализированный Бронетрак [43 	4005EC	186	00001	4	0	0	73620	0	0	0	0	3681	1	1	1	1	2027	1	0	0	-1	3	0	7	0	0	41	2	-1	24	-1	0	0	0	0	2	25	3	0	0	0	0	0	-230	15	0	0	512	0	936	0	0	0	0	0,5	0,120261997	0	
isefs43	Тип С-Урон  Специализированный Бронетрак [43 	4005EC	186	00001	4	0	0	73620	0	0	0	0	3681	1	1	1	1	2028	1	0	0	-1	3	0	7	0	0	41	2	-1	24	-1	0	0	0	0	3	25	6	3	0	0	0	0	-230	0,050000001	10	0	512	0	936	0	0	0	0	0,5	0,120261997	0	
iseft43	Тип С-Защита  Специализированный Бронетрак [43 	4005EC	186	00001	4	0	0	73620	0	0	0	0	3681	1	1	1	1	2029	1	0	0	-1	3	0	7	0	0	41	2	-1	24	-1	0	0	0	0	3	25	7	3	0	0	0	0	-230	0,100000001	10	0	512	0	936	0	0	0	0	0,5	0,120261997	0	
isefu43	Тип С-Увеличение НР  Специализированный Бронетрак [43 	4005EC	186	00001	4	0	0	73620	0	0	0	0	3681	1	1	1	1	2030	1	0	0	-1	3	0	7	0	0	41	2	-1	24	-1	0	0	0	0	3	25	30	3	0	0	0	0	-230	0,100000001	10	0	512	0	936	0	0	0	0	0,5	0,120261997	0	
isefv43	Тип С-Блок Щитом  Специализированный Бронетрак [43 	4005EC	186	00001	4	0	0	73620	0	0	0	0	3681	1	1	1	1	2031	1	0	0	-1	3	0	7	0	0	41	2	-1	24	-1	0	0	0	0	3	25	28	3	0	0	0	0	-230	1	10	0	512	0	936	0	0	0	0	0,5	0,120261997	0	
isefw43	Тип С-Вампиризм  Специализированный Бронетрак [43 	4005EC	186	00001	4	0	0	73620	0	0	0	0	3681	1	1	1	1	2032	1	0	0	-1	3	0	7	0	0	41	2	-1	24	-1	0	0	0	0	3	25	17	3	0	0	0	0	-230	0,039999999	10	0	512	0	936	0	0	0	0	0,5	0,120261997	0	
isefx43	Тип С-Очищение  Специализированный Бронетрак [43 	4005EC	186	00001	4	0	0	73620	0	0	0	0	3681	1	1	1	1	2033	1	0	0	-1	3	0	7	0	0	41	2	-1	24	-1	0	0	0	0	3	25	31	3	0	0	0	0	-230	-0,100000001	10	0	512	0	936	0	0	0	0	0,5	0,120261997	0	
isefy43	Тип С-Крит  Специализированный Бронетрак [43 	4005EC	186	00001	4	0	0	73620	0	0	0	0	3681	1	1	1	1	2034	1	0	0	-1	3	0	7	0	0	41	2	-1	24	-1	0	0	0	0	3	25	19	3	0	0	0	0	-230	8	10	0	512	0	936	0	0	0	0	0,5	0,120261997	0	
isefz43	Тип С-Антимагия  Специализированный Бронетрак [43 	4005EC	186	00001	4	0	0	73620	0	0	0	0	3681	1	1	1	1	2035	1	0	0	-1	3	0	7	0	0	41	2	-1	24	-1	0	0	0	0	3	25	29	3	0	0	0	0	-230	4	10	0	512	0	936	0	0	0	0	0,5	0,120261997	0	
isewq41	Тип С-Увеличение НР/FP  Усиленный Бронетрак [41 	400540	143	00001	4	0	0	66020	0	0	0	0	3301	1	1	1	1	2036	1	0	0	-1	3	0	7	0	0	39	0	-1	37	-1	0	0	0	40	2	3	5	0	0	0	0	0	5	0,059999999	0	0	512	0	1114	0	0	0	0	0,5	0,114767	0	
isewr41	Тип С-Точность  Усиленный Бронетрак [41 	400540	143	00001	4	0	0	66020	0	0	0	0	3301	1	1	1	1	2037	1	0	0	-1	3	0	7	0	0	39	0	-1	37	-1	0	0	0	40	1	3	0	0	0	0	0	0	10	0	0	0	512	0	1114	0	0	0	0	0,5	0,114767	0	
isews41	Тип С-Урон  Усиленный Бронетрак [41 	400540	143	00001	4	0	0	66020	0	0	0	0	3301	1	1	1	1	2038	1	0	0	-1	3	0	7	0	0	39	0	-1	37	-1	0	0	0	40	2	3	6	0	0	0	0	0	5	0,050000001	0	0	512	0	1114	0	0	0	0	0,5	0,114767	0	
isewt41	Тип С-Защита  Усиленный Бронетрак [41 	400540	143	00001	4	0	0	66020	0	0	0	0	3301	1	1	1	1	2039	1	0	0	-1	3	0	7	0	0	39	0	-1	37	-1	0	0	0	40	2	3	7	0	0	0	0	0	5	0,100000001	0	0	512	0	1114	0	0	0	0	0,5	0,114767	0	
isewu41	Тип С-Увеличение НР  Усиленный Бронетрак [41 	400540	143	00001	4	0	0	66020	0	0	0	0	3301	1	1	1	1	2040	1	0	0	-1	3	0	7	0	0	39	0	-1	37	-1	0	0	0	40	2	3	30	0	0	0	0	0	5	0,100000001	0	0	512	0	1114	0	0	0	0	0,5	0,114767	0	
isewv41	Тип С-Блок Щитом  Усиленный Бронетрак [41 	400540	143	00001	4	0	0	66020	0	0	0	0	3301	1	1	1	1	2041	1	0	0	-1	3	0	7	0	0	39	0	-1	37	-1	0	0	0	40	2	3	28	0	0	0	0	0	5	1	0	0	512	0	1114	0	0	0	0	0,5	0,114767	0	
iseww41	Тип С-Вампиризм  Усиленный Бронетрак [41 	400540	143	00001	4	0	0	66020	0	0	0	0	3301	1	1	1	1	2042	1	0	0	-1	3	0	7	0	0	39	0	-1	37	-1	0	0	0	40	2	3	17	0	0	0	0	0	5	0,039999999	0	0	512	0	1114	0	0	0	0	0,5	0,114767	0	
isewx41	Тип С-Очищение  Усиленный Бронетрак [41 	400540	143	00001	4	0	0	66020	0	0	0	0	3301	1	1	1	1	2043	1	0	0	-1	3	0	7	0	0	39	0	-1	37	-1	0	0	0	40	2	3	31	0	0	0	0	0	5	-0,100000001	0	0	512	0	1114	0	0	0	0	0,5	0,114767	0	
isewy41	Тип С-Крит  Усиленный Бронетрак [41 	400540	143	00001	4	0	0	66020	0	0	0	0	3301	1	1	1	1	2044	1	0	0	-1	3	0	7	0	0	39	0	-1	37	-1	0	0	0	40	2	3	19	0	0	0	0	0	5	8	0	0	512	0	1114	0	0	0	0	0,5	0,114767	0	
isewz41	Тип С-Антимагия  Усиленный Бронетрак [41 	400540	143	00001	4	0	0	66020	0	0	0	0	3301	1	1	1	1	2045	1	0	0	-1	3	0	7	0	0	39	0	-1	37	-1	0	0	0	40	2	3	29	0	0	0	0	0	5	4	0	0	512	0	1114	0	0	0	0	0,5	0,114767	0	
iserq41	Тип С-Увеличение НР/FP  Облегченный Бронетрак [41 	400594	164	00001	4	0	0	66020	0	0	0	0	3301	1	1	1	1	2046	1	0	0	-1	3	0	7	0	0	39	1	-1	37	-1	0	0	0	0	2	12	5	0	0	0	0	0	0,170000002	0,059999999	0	0	512	0	857	3	3	3	3	0,5	0,131878003	0	
iserr41	Тип С-Точность  Облегченный Бронетрак [41 	400594	164	00001	4	0	0	66020	0	0	0	0	3301	1	1	1	1	2047	1	0	0	-1	3	0	7	0	0	39	1	-1	37	-1	0	0	0	0	2	12	3	0	0	0	0	0	0,170000002	5	0	0	512	0	857	3	3	3	3	0,5	0,131878003	0	
isers41	Тип С-Урон  Облегченный Бронетрак [41 	400594	164	00001	4	0	0	66020	0	0	0	0	3301	1	1	1	1	2048	1	0	0	-1	3	0	7	0	0	39	1	-1	37	-1	0	0	0	0	2	12	6	0	0	0	0	0	0,170000002	0,050000001	0	0	512	0	857	3	3	3	3	0,5	0,131878003	0	
isert41	Тип С-Защита  Облегченный Бронетрак [41 	400594	164	00001	4	0	0	66020	0	0	0	0	3301	1	1	1	1	2049	1	0	0	-1	3	0	7	0	0	39	1	-1	37	-1	0	0	0	0	2	12	7	0	0	0	0	0	0,170000002	0,100000001	0	0	512	0	857	3	3	3	3	0,5	0,131878003	0	
iseru41	Тип С-Увеличение НР  Облегченный Бронетрак [41 	400594	164	00001	4	0	0	66020	0	0	0	0	3301	1	1	1	1	2050	1	0	0	-1	3	0	7	0	0	39	1	-1	37	-1	0	0	0	0	2	12	30	0	0	0	0	0	0,170000002	0,100000001	0	0	512	0	857	3	3	3	3	0,5	0,131878003	0	
iserv41	Тип С-Блок Щитом  Облегченный Бронетрак [41 	400594	164	00001	4	0	0	66020	0	0	0	0	3301	1	1	1	1	2051	1	0	0	-1	3	0	7	0	0	39	1	-1	37	-1	0	0	0	0	2	12	28	0	0	0	0	0	0,170000002	1	0	0	512	0	857	3	3	3	3	0,5	0,131878003	0	
iserw41	Тип С-Вампиризм  Облегченный Бронетрак [41 	400594	164	00001	4	0	0	66020	0	0	0	0	3301	1	1	1	1	2052	1	0	0	-1	3	0	7	0	0	39	1	-1	37	-1	0	0	0	0	2	12	17	0	0	0	0	0	0,170000002	0,039999999	0	0	512	0	857	3	3	3	3	0,5	0,131878003	0	
iserx41	Тип С-Очищение  Облегченный Бронетрак [41 	400594	164	00001	4	0	0	66020	0	0	0	0	3301	1	1	1	1	2053	1	0	0	-1	3	0	7	0	0	39	1	-1	37	-1	0	0	0	0	2	12	31	0	0	0	0	0	0,170000002	-0,100000001	0	0	512	0	857	3	3	3	3	0,5	0,131878003	0	
isery41	Тип С-Крит  Облегченный Бронетрак [41 	400594	164	00001	4	0	0	66020	0	0	0	0	3301	1	1	1	1	2054	1	0	0	-1	3	0	7	0	0	39	1	-1	37	-1	0	0	0	0	2	12	19	0	0	0	0	0	0,170000002	8	0	0	512	0	857	3	3	3	3	0,5	0,131878003	0	
iserz41	Тип С-Антимагия  Облегченный Бронетрак [41 	400594	164	00001	4	0	0	66020	0	0	0	0	3301	1	1	1	1	2055	1	0	0	-1	3	0	7	0	0	39	1	-1	37	-1	0	0	0	0	2	12	29	0	0	0	0	0	0,170000002	4	0	0	512	0	857	3	3	3	3	0,5	0,131878003	0	
isefq41	Тип С-Увеличение НР/FP  Специализированный Бронетрак [41 	4005E8	185	00001	4	0	0	66020	0	0	0	0	3301	1	1	1	1	2056	1	0	0	-1	3	0	7	0	0	39	2	-1	20	-1	0	0	0	0	3	25	5	3	0	0	0	0	-230	0,059999999	10	0	512	0	857	0	0	0	0	0,5	0,131878003	0	
isefr41	Тип С-Точность  Специализированный Бронетрак [41 	4005E8	185	00001	4	0	0	66020	0	0	0	0	3301	1	1	1	1	2057	1	0	0	-1	3	0	7	0	0	39	2	-1	20	-1	0	0	0	0	2	25	3	0	0	0	0	0	-230	15	0	0	512	0	857	0	0	0	0	0,5	0,131878003	0	
isefs41	Тип С-Урон  Специализированный Бронетрак [41 	4005E8	185	00001	4	0	0	66020	0	0	0	0	3301	1	1	1	1	2058	1	0	0	-1	3	0	7	0	0	39	2	-1	20	-1	0	0	0	0	3	25	6	3	0	0	0	0	-230	0,050000001	10	0	512	0	857	0	0	0	0	0,5	0,131878003	0	
iseft41	Тип С-Защита  Специализированный Бронетрак [41 	4005E8	185	00001	4	0	0	66020	0	0	0	0	3301	1	1	1	1	2059	1	0	0	-1	3	0	7	0	0	39	2	-1	20	-1	0	0	0	0	3	25	7	3	0	0	0	0	-230	0,100000001	10	0	512	0	857	0	0	0	0	0,5	0,131878003	0	
isefu41	Тип С-Увеличение НР  Специализированный Бронетрак [41 	4005E8	185	00001	4	0	0	66020	0	0	0	0	3301	1	1	1	1	2060	1	0	0	-1	3	0	7	0	0	39	2	-1	20	-1	0	0	0	0	3	25	30	3	0	0	0	0	-230	0,100000001	10	0	512	0	857	0	0	0	0	0,5	0,131878003	0	
isefv41	Тип С-Блок Щитом  Специализированный Бронетрак [41 	4005E8	185	00001	4	0	0	66020	0	0	0	0	3301	1	1	1	1	2061	1	0	0	-1	3	0	7	0	0	39	2	-1	20	-1	0	0	0	0	3	25	28	3	0	0	0	0	-230	1	10	0	512	0	857	0	0	0	0	0,5	0,131878003	0	
isefw41	Тип С-Вампиризм  Специализированный Бронетрак [41 	4005E8	185	00001	4	0	0	66020	0	0	0	0	3301	1	1	1	1	2062	1	0	0	-1	3	0	7	0	0	39	2	-1	20	-1	0	0	0	0	3	25	17	3	0	0	0	0	-230	0,039999999	10	0	512	0	857	0	0	0	0	0,5	0,131878003	0	
isefx41	Тип С-Очищение  Специализированный Бронетрак [41 	4005E8	185	00001	4	0	0	66020	0	0	0	0	3301	1	1	1	1	2063	1	0	0	-1	3	0	7	0	0	39	2	-1	20	-1	0	0	0	0	3	25	31	3	0	0	0	0	-230	-0,100000001	10	0	512	0	857	0	0	0	0	0,5	0,131878003	0	
isefy41	Тип С-Крит  Специализированный Бронетрак [41 	4005E8	185	00001	4	0	0	66020	0	0	0	0	3301	1	1	1	1	2064	1	0	0	-1	3	0	7	0	0	39	2	-1	20	-1	0	0	0	0	3	25	19	3	0	0	0	0	-230	8	10	0	512	0	857	0	0	0	0	0,5	0,131878003	0	
isefz41	Тип С-Антимагия  Специализированный Бронетрак [41 	4005E8	185	00001	4	0	0	66020	0	0	0	0	3301	1	1	1	1	2065	1	0	0	-1	3	0	7	0	0	39	2	-1	20	-1	0	0	0	0	3	25	29	3	0	0	0	0	-230	4	10	0	512	0	857	0	0	0	0	0,5	0,131878003	0	
isewq39	Тип С-Увеличение НР/FP  Усиленный Трак [39 	40053C	142	00001	4	0	0	58920	0	0	0	0	2946	1	1	1	1	2066	1	0	0	-1	3	0	7	0	0	37	0	-1	30	-1	0	0	0	40	2	3	5	0	0	0	0	0	5	0,059999999	0	0	512	0	1017	0	0	0	0	0,5	0,125220001	0	
isewr39	Тип С-Точность  Усиленный Трак [39 	40053C	142	00001	4	0	0	58920	0	0	0	0	2946	1	1	1	1	2067	1	0	0	-1	3	0	7	0	0	37	0	-1	30	-1	0	0	0	40	1	3	0	0	0	0	0	0	10	0	0	0	512	0	1017	0	0	0	0	0,5	0,125220001	0	
isews39	Тип С-Урон  Усиленный Трак [39 	40053C	142	00001	4	0	0	58920	0	0	0	0	2946	1	1	1	1	2068	1	0	0	-1	3	0	7	0	0	37	0	-1	30	-1	0	0	0	40	2	3	6	0	0	0	0	0	5	0,050000001	0	0	512	0	1017	0	0	0	0	0,5	0,125220001	0	
isewt39	Тип С-Защита  Усиленный Трак [39 	40053C	142	00001	4	0	0	58920	0	0	0	0	2946	1	1	1	1	2069	1	0	0	-1	3	0	7	0	0	37	0	-1	30	-1	0	0	0	40	2	3	7	0	0	0	0	0	5	0,100000001	0	0	512	0	1017	0	0	0	0	0,5	0,125220001	0	
isewu39	Тип С-Увеличение НР  Усиленный Трак [39 	40053C	142	00001	4	0	0	58920	0	0	0	0	2946	1	1	1	1	2070	1	0	0	-1	3	0	7	0	0	37	0	-1	30	-1	0	0	0	40	2	3	30	0	0	0	0	0	5	0,100000001	0	0	512	0	1017	0	0	0	0	0,5	0,125220001	0	
isewv39	Тип С-Блок Щитом  Усиленный Трак [39 	40053C	142	00001	4	0	0	58920	0	0	0	0	2946	1	1	1	1	2071	1	0	0	-1	3	0	7	0	0	37	0	-1	30	-1	0	0	0	40	2	3	28	0	0	0	0	0	5	1	0	0	512	0	1017	0	0	0	0	0,5	0,125220001	0	
iseww39	Тип С-Вампиризм  Усиленный Трак [39 	40053C	142	00001	4	0	0	58920	0	0	0	0	2946	1	1	1	1	2072	1	0	0	-1	3	0	7	0	0	37	0	-1	30	-1	0	0	0	40	2	3	17	0	0	0	0	0	5	0,039999999	0	0	512	0	1017	0	0	0	0	0,5	0,125220001	0	
isewx39	Тип С-Очищение  Усиленный Трак [39 	40053C	142	00001	4	0	0	58920	0	0	0	0	2946	1	1	1	1	2073	1	0	0	-1	3	0	7	0	0	37	0	-1	30	-1	0	0	0	40	2	3	31	0	0	0	0	0	5	-0,100000001	0	0	512	0	1017	0	0	0	0	0,5	0,125220001	0	
isewy39	Тип С-Крит  Усиленный Трак [39 	40053C	142	00001	4	0	0	58920	0	0	0	0	2946	1	1	1	1	2074	1	0	0	-1	3	0	7	0	0	37	0	-1	30	-1	0	0	0	40	2	3	19	0	0	0	0	0	5	8	0	0	512	0	1017	0	0	0	0	0,5	0,125220001	0	
isewz39	Тип С-Антимагия  Усиленный Трак [39 	40053C	142	00001	4	0	0	58920	0	0	0	0	2946	1	1	1	1	2075	1	0	0	-1	3	0	7	0	0	37	0	-1	30	-1	0	0	0	40	2	3	29	0	0	0	0	0	5	4	0	0	512	0	1017	0	0	0	0	0,5	0,125220001	0	
iserq39	Тип С-Увеличение НР/FP  Облегченный Трак [39 	400590	163	00001	4	0	0	58920	0	0	0	0	2946	1	1	1	1	2076	1	0	0	-1	3	0	7	0	0	37	1	-1	30	-1	0	0	0	0	2	12	5	0	0	0	0	0	0,170000002	0,059999999	0	0	512	0	783	2	2	2	2	0,5	0,143583998	0	
iserr39	Тип С-Точность  Облегченный Трак [39 	400590	163	00001	4	0	0	58920	0	0	0	0	2946	1	1	1	1	2077	1	0	0	-1	3	0	7	0	0	37	1	-1	30	-1	0	0	0	0	2	12	3	0	0	0	0	0	0,170000002	5	0	0	512	0	783	2	2	2	2	0,5	0,143583998	0	
isers39	Тип С-Урон  Облегченный Трак [39 	400590	163	00001	4	0	0	58920	0	0	0	0	2946	1	1	1	1	2078	1	0	0	-1	3	0	7	0	0	37	1	-1	30	-1	0	0	0	0	2	12	6	0	0	0	0	0	0,170000002	0,050000001	0	0	512	0	783	2	2	2	2	0,5	0,143583998	0	
isert39	Тип С-Защита  Облегченный Трак [39 	400590	163	00001	4	0	0	58920	0	0	0	0	2946	1	1	1	1	2079	1	0	0	-1	3	0	7	0	0	37	1	-1	30	-1	0	0	0	0	2	12	7	0	0	0	0	0	0,170000002	0,100000001	0	0	512	0	783	2	2	2	2	0,5	0,143583998	0	
iseru39	Тип С-Увеличение НР  Облегченный Трак [39 	400590	163	00001	4	0	0	58920	0	0	0	0	2946	1	1	1	1	2080	1	0	0	-1	3	0	7	0	0	37	1	-1	30	-1	0	0	0	0	2	12	30	0	0	0	0	0	0,170000002	0,100000001	0	0	512	0	783	2	2	2	2	0,5	0,143583998	0	
iserv39	Тип С-Блок Щитом  Облегченный Трак [39 	400590	163	00001	4	0	0	58920	0	0	0	0	2946	1	1	1	1	2081	1	0	0	-1	3	0	7	0	0	37	1	-1	30	-1	0	0	0	0	2	12	28	0	0	0	0	0	0,170000002	1	0	0	512	0	783	2	2	2	2	0,5	0,143583998	0	
iserw39	Тип С-Вампиризм  Облегченный Трак [39 	400590	163	00001	4	0	0	58920	0	0	0	0	2946	1	1	1	1	2082	1	0	0	-1	3	0	7	0	0	37	1	-1	30	-1	0	0	0	0	2	12	17	0	0	0	0	0	0,170000002	0,039999999	0	0	512	0	783	2	2	2	2	0,5	0,143583998	0	
iserx39	Тип С-Очищение  Облегченный Трак [39 	400590	163	00001	4	0	0	58920	0	0	0	0	2946	1	1	1	1	2083	1	0	0	-1	3	0	7	0	0	37	1	-1	30	-1	0	0	0	0	2	12	31	0	0	0	0	0	0,170000002	-0,100000001	0	0	512	0	783	2	2	2	2	0,5	0,143583998	0	
isery39	Тип С-Крит  Облегченный Трак [39 	400590	163	00001	4	0	0	58920	0	0	0	0	2946	1	1	1	1	2084	1	0	0	-1	3	0	7	0	0	37	1	-1	30	-1	0	0	0	0	2	12	19	0	0	0	0	0	0,170000002	8	0	0	512	0	783	2	2	2	2	0,5	0,143583998	0	
iserz39	Тип С-Антимагия  Облегченный Трак [39 	400590	163	00001	4	0	0	58920	0	0	0	0	2946	1	1	1	1	2085	1	0	0	-1	3	0	7	0	0	37	1	-1	30	-1	0	0	0	0	2	12	29	0	0	0	0	0	0,170000002	4	0	0	512	0	783	2	2	2	2	0,5	0,143583998	0	
isefq39	Тип С-Увеличение НР/FP  Специализированный Трак [39 	4005E4	184	00001	4	0	0	58920	0	0	0	0	2946	1	1	1	1	2086	1	0	0	-1	3	0	7	0	0	37	2	-1	17	-1	0	0	0	0	3	25	5	3	0	0	0	0	-230	0,059999999	10	0	512	0	783	0	0	0	0	0,5	0,143583998	0	
isefr39	Тип С-Точность  Специализированный Трак [39 	4005E4	184	00001	4	0	0	58920	0	0	0	0	2946	1	1	1	1	2087	1	0	0	-1	3	0	7	0	0	37	2	-1	17	-1	0	0	0	0	2	25	3	0	0	0	0	0	-230	15	0	0	512	0	783	0	0	0	0	0,5	0,143583998	0	
isefs39	Тип С-Урон  Специализированный Трак [39 	4005E4	184	00001	4	0	0	58920	0	0	0	0	2946	1	1	1	1	2088	1	0	0	-1	3	0	7	0	0	37	2	-1	17	-1	0	0	0	0	3	25	6	3	0	0	0	0	-230	0,050000001	10	0	512	0	783	0	0	0	0	0,5	0,143583998	0	
iseft39	Тип С-Защита  Специализированный Трак [39 	4005E4	184	00001	4	0	0	58920	0	0	0	0	2946	1	1	1	1	2089	1	0	0	-1	3	0	7	0	0	37	2	-1	17	-1	0	0	0	0	3	25	7	3	0	0	0	0	-230	0,100000001	10	0	512	0	783	0	0	0	0	0,5	0,143583998	0	
isefu39	Тип С-Увеличение НР  Специализированный Трак [39 	4005E4	184	00001	4	0	0	58920	0	0	0	0	2946	1	1	1	1	2090	1	0	0	-1	3	0	7	0	0	37	2	-1	17	-1	0	0	0	0	3	25	30	3	0	0	0	0	-230	0,100000001	10	0	512	0	783	0	0	0	0	0,5	0,143583998	0	
isefv39	Тип С-Блок Щитом  Специализированный Трак [39 	4005E4	184	00001	4	0	0	58920	0	0	0	0	2946	1	1	1	1	2091	1	0	0	-1	3	0	7	0	0	37	2	-1	17	-1	0	0	0	0	3	25	28	3	0	0	0	0	-230	1	10	0	512	0	783	0	0	0	0	0,5	0,143583998	0	
