clcode	string[64]	xeh	dword	stb	byte	byte	word	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	long	dword	dword	dword	dword	dword	byte	byte	byte	byte	byte	byte	byte	byte	long	byte	byte	byte	byte	byte	byte	byte	byte	float	float	float	float	dword	dword	dword	word	word	word	word	float	float	dword	END
ildfy41	Тип С-Крит  Специализированный Бронемейнфрейм [40	4003E8	185	00001	2	0	0	112650	0	0	0	0	5632	1	1	1	1	1524	1	0	0	-1	3	0	7	0	0	40	2	-1	20	-1	0	0	0	0	3	25	19	3	0	0	0	0	-297	8	10	0	512	0	1110	0	0	0	0	0,5	0,131878003	0	
ildfz41	Тип С-Антимагия  Специализированный Бронемейнфрейм [40	4003E8	185	00001	2	0	0	112650	0	0	0	0	5632	1	1	1	1	1525	1	0	0	-1	3	0	7	0	0	40	2	-1	20	-1	0	0	0	0	3	25	29	3	0	0	0	0	-297	4	10	0	512	0	1110	0	0	0	0	0,5	0,131878003	0	
ildwq39	Тип С-Увеличение НР/FP  Усиленный Мейнфрейм [38	40033C	142	00001	2	0	0	100620	0	0	0	0	5031	1	1	1	1	1526	1	0	0	-1	3	0	7	0	0	38	0	-1	30	-1	0	0	0	50	2	3	5	0	0	0	0	0	5	0,059999999	0	0	512	0	1330	0	0	0	0	0,5	0,125220001	0	
ildwr39	Тип С-Точность  Усиленный Мейнфрейм [38	40033C	142	00001	2	0	0	100620	0	0	0	0	5031	1	1	1	1	1527	1	0	0	-1	3	0	7	0	0	38	0	-1	30	-1	0	0	0	50	1	3	0	0	0	0	0	0	10	0	0	0	512	0	1330	0	0	0	0	0,5	0,125220001	0	
ildws39	Тип С-Урон  Усиленный Мейнфрейм [38	40033C	142	00001	2	0	0	100620	0	0	0	0	5031	1	1	1	1	1528	1	0	0	-1	3	0	7	0	0	38	0	-1	30	-1	0	0	0	50	2	3	6	0	0	0	0	0	5	0,050000001	0	0	512	0	1330	0	0	0	0	0,5	0,125220001	0	
ildwt39	Тип С-Защита  Усиленный Мейнфрейм [38	40033C	142	00001	2	0	0	100620	0	0	0	0	5031	1	1	1	1	1529	1	0	0	-1	3	0	7	0	0	38	0	-1	30	-1	0	0	0	50	2	3	7	0	0	0	0	0	5	0,100000001	0	0	512	0	1330	0	0	0	0	0,5	0,125220001	0	
ildwu39	Тип С-Увеличение НР  Усиленный Мейнфрейм [38	40033C	142	00001	2	0	0	100620	0	0	0	0	5031	1	1	1	1	1530	1	0	0	-1	3	0	7	0	0	38	0	-1	30	-1	0	0	0	50	2	3	30	0	0	0	0	0	5	0,100000001	0	0	512	0	1330	0	0	0	0	0,5	0,125220001	0	
ildwv39	Тип С-Блок Щитом  Усиленный Мейнфрейм [38	40033C	142	00001	2	0	0	100620	0	0	0	0	5031	1	1	1	1	1531	1	0	0	-1	3	0	7	0	0	38	0	-1	30	-1	0	0	0	50	2	3	28	0	0	0	0	0	5	1	0	0	512	0	1330	0	0	0	0	0,5	0,125220001	0	
ildww39	Тип С-Вампиризм  Усиленный Мейнфрейм [38	40033C	142	00001	2	0	0	100620	0	0	0	0	5031	1	1	1	1	1532	1	0	0	-1	3	0	7	0	0	38	0	-1	30	-1	0	0	0	50	2	3	17	0	0	0	0	0	5	0,039999999	0	0	512	0	1330	0	0	0	0	0,5	0,125220001	0	
ildwx39	Тип С-Очищение  Усиленный Мейнфрейм [38	40033C	142	00001	2	0	0	100620	0	0	0	0	5031	1	1	1	1	1533	1	0	0	-1	3	0	7	0	0	38	0	-1	30	-1	0	0	0	50	2	3	31	0	0	0	0	0	5	-0,100000001	0	0	512	0	1330	0	0	0	0	0,5	0,125220001	0	
ildwy39	Тип С-Крит  Усиленный Мейнфрейм [38	40033C	142	00001	2	0	0	100620	0	0	0	0	5031	1	1	1	1	1534	1	0	0	-1	3	0	7	0	0	38	0	-1	30	-1	0	0	0	50	2	3	19	0	0	0	0	0	5	8	0	0	512	0	1330	0	0	0	0	0,5	0,125220001	0	
ildwz39	Тип С-Антимагия  Усиленный Мейнфрейм [38	40033C	142	00001	2	0	0	100620	0	0	0	0	5031	1	1	1	1	1535	1	0	0	-1	3	0	7	0	0	38	0	-1	30	-1	0	0	0	50	2	3	29	0	0	0	0	0	5	4	0	0	512	0	1330	0	0	0	0	0,5	0,125220001	0	
ildrq39	Тип С-Увеличение НР/FP  Облегченный Мейнфрейм [38	400390	163	00001	2	0	0	100620	0	0	0	0	5031	1	1	1	1	1536	1	0	0	-1	3	0	7	0	0	38	1	-1	30	-1	0	0	0	0	2	12	5	0	0	0	0	0	0,219999999	0,059999999	0	0	512	0	1014	3	3	3	3	0,5	0,143583998	0	
ildrr39	Тип С-Точность  Облегченный Мейнфрейм [38	400390	163	00001	2	0	0	100620	0	0	0	0	5031	1	1	1	1	1537	1	0	0	-1	3	0	7	0	0	38	1	-1	30	-1	0	0	0	0	2	12	3	0	0	0	0	0	0,219999999	5	0	0	512	0	1014	3	3	3	3	0,5	0,143583998	0	
ildrs39	Тип С-Урон  Облегченный Мейнфрейм [38	400390	163	00001	2	0	0	100620	0	0	0	0	5031	1	1	1	1	1538	1	0	0	-1	3	0	7	0	0	38	1	-1	30	-1	0	0	0	0	2	12	6	0	0	0	0	0	0,219999999	0,050000001	0	0	512	0	1014	3	3	3	3	0,5	0,143583998	0	
ildrt39	Тип С-Защита  Облегченный Мейнфрейм [38	400390	163	00001	2	0	0	100620	0	0	0	0	5031	1	1	1	1	1539	1	0	0	-1	3	0	7	0	0	38	1	-1	30	-1	0	0	0	0	2	12	7	0	0	0	0	0	0,219999999	0,100000001	0	0	512	0	1014	3	3	3	3	0,5	0,143583998	0	
ildru39	Тип С-Увеличение НР  Облегченный Мейнфрейм [38	400390	163	00001	2	0	0	100620	0	0	0	0	5031	1	1	1	1	1540	1	0	0	-1	3	0	7	0	0	38	1	-1	30	-1	0	0	0	0	2	12	30	0	0	0	0	0	0,219999999	0,100000001	0	0	512	0	1014	3	3	3	3	0,5	0,143583998	0	
ildrv39	Тип С-Блок Щитом  Облегченный Мейнфрейм [38	400390	163	00001	2	0	0	100620	0	0	0	0	5031	1	1	1	1	1541	1	0	0	-1	3	0	7	0	0	38	1	-1	30	-1	0	0	0	0	2	12	28	0	0	0	0	0	0,219999999	1	0	0	512	0	1014	3	3	3	3	0,5	0,143583998	0	
ildrw39	Тип С-Вампиризм  Облегченный Мейнфрейм [38	400390	163	00001	2	0	0	100620	0	0	0	0	5031	1	1	1	1	1542	1	0	0	-1	3	0	7	0	0	38	1	-1	30	-1	0	0	0	0	2	12	17	0	0	0	0	0	0,219999999	0,039999999	0	0	512	0	1014	3	3	3	3	0,5	0,143583998	0	
ildrx39	Тип С-Очищение  Облегченный Мейнфрейм [38	400390	163	00001	2	0	0	100620	0	0	0	0	5031	1	1	1	1	1543	1	0	0	-1	3	0	7	0	0	38	1	-1	30	-1	0	0	0	0	2	12	31	0	0	0	0	0	0,219999999	-0,100000001	0	0	512	0	1014	3	3	3	3	0,5	0,143583998	0	
ildry39	Тип С-Крит  Облегченный Мейнфрейм [38	400390	163	00001	2	0	0	100620	0	0	0	0	5031	1	1	1	1	1544	1	0	0	-1	3	0	7	0	0	38	1	-1	30	-1	0	0	0	0	2	12	19	0	0	0	0	0	0,219999999	8	0	0	512	0	1014	3	3	3	3	0,5	0,143583998	0	
ildrz39	Тип С-Антимагия  Облегченный Мейнфрейм [38	400390	163	00001	2	0	0	100620	0	0	0	0	5031	1	1	1	1	1545	1	0	0	-1	3	0	7	0	0	38	1	-1	30	-1	0	0	0	0	2	12	29	0	0	0	0	0	0,219999999	4	0	0	512	0	1014	3	3	3	3	0,5	0,143583998	0	
ildfq39	Тип С-Увеличение НР/FP  Специализированный Мейнфрейм [38	4003E4	184	00001	2	0	0	100620	0	0	0	0	5031	1	1	1	1	1546	1	0	0	-1	3	0	7	0	0	38	2	-1	17	-1	0	0	0	0	3	25	5	3	0	0	0	0	-297	0,059999999	10	0	512	0	1014	0	0	0	0	0,5	0,143583998	0	
ildfr39	Тип С-Точность  Специализированный Мейнфрейм [38	4003E4	184	00001	2	0	0	100620	0	0	0	0	5031	1	1	1	1	1547	1	0	0	-1	3	0	7	0	0	38	2	-1	17	-1	0	0	0	0	2	25	3	0	0	0	0	0	-297	15	0	0	512	0	1014	0	0	0	0	0,5	0,143583998	0	
ildfs39	Тип С-Урон  Специализированный Мейнфрейм [38	4003E4	184	00001	2	0	0	100620	0	0	0	0	5031	1	1	1	1	1548	1	0	0	-1	3	0	7	0	0	38	2	-1	17	-1	0	0	0	0	3	25	6	3	0	0	0	0	-297	0,050000001	10	0	512	0	1014	0	0	0	0	0,5	0,143583998	0	
ildft39	Тип С-Защита  Специализированный Мейнфрейм [38	4003E4	184	00001	2	0	0	100620	0	0	0	0	5031	1	1	1	1	1549	1	0	0	-1	3	0	7	0	0	38	2	-1	17	-1	0	0	0	0	3	25	7	3	0	0	0	0	-297	0,100000001	10	0	512	0	1014	0	0	0	0	0,5	0,143583998	0	
ildfu39	Тип С-Увеличение НР  Специализированный Мейнфрейм [38	4003E4	184	00001	2	0	0	100620	0	0	0	0	5031	1	1	1	1	1550	1	0	0	-1	3	0	7	0	0	38	2	-1	17	-1	0	0	0	0	3	25	30	3	0	0	0	0	-297	0,100000001	10	0	512	0	1014	0	0	0	0	0,5	0,143583998	0	
ildfv39	Тип С-Блок Щитом  Специализированный Мейнфрейм [38	4003E4	184	00001	2	0	0	100620	0	0	0	0	5031	1	1	1	1	1551	1	0	0	-1	3	0	7	0	0	38	2	-1	17	-1	0	0	0	0	3	25	28	3	0	0	0	0	-297	1	10	0	512	0	1014	0	0	0	0	0,5	0,143583998	0	
ildfw39	Тип С-Вампиризм  Специализированный Мейнфрейм [38	4003E4	184	00001	2	0	0	100620	0	0	0	0	5031	1	1	1	1	1552	1	0	0	-1	3	0	7	0	0	38	2	-1	17	-1	0	0	0	0	3	25	17	3	0	0	0	0	-297	0,039999999	10	0	512	0	1014	0	0	0	0	0,5	0,143583998	0	
ildfx39	Тип С-Очищение  Специализированный Мейнфрейм [38	4003E4	184	00001	2	0	0	100620	0	0	0	0	5031	1	1	1	1	1553	1	0	0	-1	3	0	7	0	0	38	2	-1	17	-1	0	0	0	0	3	25	31	3	0	0	0	0	-297	-0,100000001	10	0	512	0	1014	0	0	0	0	0,5	0,143583998	0	
ildfy39	Тип С-Крит  Специализированный Мейнфрейм [38	4003E4	184	00001	2	0	0	100620	0	0	0	0	5031	1	1	1	1	1554	1	0	0	-1	3	0	7	0	0	38	2	-1	17	-1	0	0	0	0	3	25	19	3	0	0	0	0	-297	8	10	0	512	0	1014	0	0	0	0	0,5	0,143583998	0	
ildfz39	Тип С-Антимагия  Специализированный Мейнфрейм [38	4003E4	184	00001	2	0	0	100620	0	0	0	0	5031	1	1	1	1	1555	1	0	0	-1	3	0	7	0	0	38	2	-1	17	-1	0	0	0	0	3	25	29	3	0	0	0	0	-297	4	10	0	512	0	1014	0	0	0	0	0,5	0,143583998	0	
ilpwq50	Тип С-Увеличение НР/FP  Величественные Чембары [49	800350	84	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	1556	1	0	0	-1	3	0	7	0	0	49	0	-1	99	-1	0	0	0	50	2	3	5	0	0	0	0	0	5	0,059999999	0	0	0	0	2031	0	0	0	0	0,5	0,080383003	0	
ilpwr50	Тип С-Точность  Величественные Чембары [49	800350	84	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	1557	1	0	0	-1	3	0	7	0	0	49	0	-1	99	-1	0	0	0	50	1	3	0	0	0	0	0	0	10	0	0	0	0	0	2031	0	0	0	0	0,5	0,080383003	0	
ilpws50	Тип С-Урон  Величественные Чембары [49	800350	84	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	1558	1	0	0	-1	3	0	7	0	0	49	0	-1	99	-1	0	0	0	50	2	3	6	0	0	0	0	0	5	0,050000001	0	0	0	0	2031	0	0	0	0	0,5	0,080383003	0	
ilpwt50	Тип С-Защита  Величественные Чембары [49	800350	84	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	1559	1	0	0	-1	3	0	7	0	0	49	0	-1	99	-1	0	0	0	50	2	3	7	0	0	0	0	0	5	0,100000001	0	0	0	0	2031	0	0	0	0	0,5	0,080383003	0	
ilpwu50	Тип С-Увеличение НР  Величественные Чембары [49	800350	84	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	1560	1	0	0	-1	3	0	7	0	0	49	0	-1	99	-1	0	0	0	50	2	3	30	0	0	0	0	0	5	0,100000001	0	0	0	0	2031	0	0	0	0	0,5	0,080383003	0	
ilpwv50	Тип С-Блок Щитом  Величественные Чембары [49	800350	84	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	1561	1	0	0	-1	3	0	7	0	0	49	0	-1	99	-1	0	0	0	50	2	3	28	0	0	0	0	0	5	1	0	0	0	0	2031	0	0	0	0	0,5	0,080383003	0	
ilpww50	Тип С-Вампиризм  Величественные Чембары [49	800350	84	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	1562	1	0	0	-1	3	0	7	0	0	49	0	-1	99	-1	0	0	0	50	2	3	17	0	0	0	0	0	5	0,039999999	0	0	0	0	2031	0	0	0	0	0,5	0,080383003	0	
ilpwx50	Тип С-Очищение  Величественные Чембары [49	800350	84	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	1563	1	0	0	-1	3	0	7	0	0	49	0	-1	99	-1	0	0	0	50	2	3	31	0	0	0	0	0	5	-0,100000001	0	0	0	0	2031	0	0	0	0	0,5	0,080383003	0	
ilpwy50	Тип С-Крит  Величественные Чембары [49	800350	84	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	1564	1	0	0	-1	3	0	7	0	0	49	0	-1	99	-1	0	0	0	50	2	3	19	0	0	0	0	0	5	8	0	0	0	0	2031	0	0	0	0	0,5	0,080383003	0	
ilpwz50	Тип С-Антимагия  Величественные Чембары [49	800350	84	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	1565	1	0	0	-1	3	0	7	0	0	49	0	-1	99	-1	0	0	0	50	2	3	29	0	0	0	0	0	5	4	0	0	0	0	2031	0	0	0	0	0,5	0,080383003	0	
ilprq50	Тип С-Увеличение НР/FP  Благородные Чембары [49	8003A4	105	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	1566	1	0	0	-1	3	0	7	0	0	49	1	-1	99	-1	0	0	0	0	2	12	5	0	0	0	0	0	0,219999999	0,059999999	0	0	0	0	1549	3	3	3	3	0,5	0,093245	0	
ilprr50	Тип С-Точность  Благородные Чембары [49	8003A4	105	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	1567	1	0	0	-1	3	0	7	0	0	49	1	-1	99	-1	0	0	0	0	2	12	3	0	0	0	0	0	0,219999999	5	0	0	0	0	1549	3	3	3	3	0,5	0,093245	0	
ilprs50	Тип С-Урон  Благородные Чембары [49	8003A4	105	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	1568	1	0	0	-1	3	0	7	0	0	49	1	-1	99	-1	0	0	0	0	2	12	6	0	0	0	0	0	0,219999999	0,050000001	0	0	0	0	1549	3	3	3	3	0,5	0,093245	0	
ilprt50	Тип С-Защита  Благородные Чембары [49	8003A4	105	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	1569	1	0	0	-1	3	0	7	0	0	49	1	-1	99	-1	0	0	0	0	2	12	7	0	0	0	0	0	0,219999999	0,100000001	0	0	0	0	1549	3	3	3	3	0,5	0,093245	0	
ilpru50	Тип С-Увеличение НР  Благородные Чембары [49	8003A4	105	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	1570	1	0	0	-1	3	0	7	0	0	49	1	-1	99	-1	0	0	0	0	2	12	30	0	0	0	0	0	0,219999999	0,100000001	0	0	0	0	1549	3	3	3	3	0,5	0,093245	0	
ilprv50	Тип С-Блок Щитом  Благородные Чембары [49	8003A4	105	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	1571	1	0	0	-1	3	0	7	0	0	49	1	-1	99	-1	0	0	0	0	2	12	28	0	0	0	0	0	0,219999999	1	0	0	0	0	1549	3	3	3	3	0,5	0,093245	0	
ilprw50	Тип С-Вампиризм  Благородные Чембары [49	8003A4	105	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	1572	1	0	0	-1	3	0	7	0	0	49	1	-1	99	-1	0	0	0	0	2	12	17	0	0	0	0	0	0,219999999	0,039999999	0	0	0	0	1549	3	3	3	3	0,5	0,093245	0	
ilprx50	Тип С-Очищение  Благородные Чембары [49	8003A4	105	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	1573	1	0	0	-1	3	0	7	0	0	49	1	-1	99	-1	0	0	0	0	2	12	31	0	0	0	0	0	0,219999999	-0,100000001	0	0	0	0	1549	3	3	3	3	0,5	0,093245	0	
ilpry50	Тип С-Крит  Благородные Чембары [49	8003A4	105	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	1574	1	0	0	-1	3	0	7	0	0	49	1	-1	99	-1	0	0	0	0	2	12	19	0	0	0	0	0	0,219999999	8	0	0	0	0	1549	3	3	3	3	0,5	0,093245	0	
ilprz50	Тип С-Антимагия  Благородные Чембары [49	8003A4	105	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	1575	1	0	0	-1	3	0	7	0	0	49	1	-1	99	-1	0	0	0	0	2	12	29	0	0	0	0	0	0,219999999	4	0	0	0	0	1549	3	3	3	3	0,5	0,093245	0	
ilpfq50	Тип С-Увеличение НР/FP  Освященные Чембары [49	8003F8	126	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	1576	1	0	0	-1	3	0	7	0	0	49	3	-1	99	-1	0	0	0	40	4	15	16	26	5	0	0	0	0,079999998	0,039999999	13	0,059999999	0	0	1610	0	0	0	0	0,5	0,093245	0	
ilpfr50	Тип С-Точность  Освященные Чембары [49	8003F8	126	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	1577	1	0	0	-1	3	0	7	0	0	49	3	-1	99	-1	0	0	0	40	4	15	16	26	3	0	0	0	0,079999998	0,039999999	13	5	0	0	1610	0	0	0	0	0,5	0,093245	0	
ilpfs50	Тип С-Урон  Освященные Чембары [49	8003F8	126	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	1578	1	0	0	-1	3	0	7	0	0	49	3	-1	99	-1	0	0	0	40	4	15	16	26	6	0	0	0	0,079999998	0,039999999	13	0,050000001	0	0	1610	0	0	0	0	0,5	0,093245	0	
ilpft50	Тип С-Защита  Освященные Чембары [49	8003F8	126	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	1579	1	0	0	-1	3	0	7	0	0	49	3	-1	99	-1	0	0	0	40	4	15	16	26	7	0	0	0	0,079999998	0,039999999	13	0,100000001	0	0	1610	0	0	0	0	0,5	0,093245	0	
ilpfu50	Тип С-Увеличение НР  Освященные Чембары [49	8003F8	126	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	1580	1	0	0	-1	3	0	7	0	0	49	3	-1	99	-1	0	0	0	40	4	15	16	26	30	0	0	0	0,079999998	0,039999999	13	0,100000001	0	0	1610	0	0	0	0	0,5	0,093245	0	
ilpfv50	Тип С-Блок Щитом  Освященные Чембары [49	8003F8	126	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	1581	1	0	0	-1	3	0	7	0	0	49	3	-1	99	-1	0	0	0	40	4	15	16	26	28	0	0	0	0,079999998	0,039999999	13	1	0	0	1610	0	0	0	0	0,5	0,093245	0	
ilpfw50	Тип С-Вампиризм  Освященные Чембары [49	8003F8	126	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	1582	1	0	0	-1	3	0	7	0	0	49	3	-1	99	-1	0	0	0	40	4	15	16	26	17	0	0	0	0,079999998	0,039999999	13	0,039999999	0	0	1610	0	0	0	0	0,5	0,093245	0	
ilpfx50	Тип С-Очищение  Освященные Чембары [49	8003F8	126	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	1583	1	0	0	-1	3	0	7	0	0	49	3	-1	99	-1	0	0	0	40	4	15	16	26	31	0	0	0	0,079999998	0,039999999	13	-0,100000001	0	0	1610	0	0	0	0	0,5	0,093245	0	
ilpfy50	Тип С-Крит  Освященные Чембары [49	8003F8	126	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	1584	1	0	0	-1	3	0	7	0	0	49	3	-1	99	-1	0	0	0	40	4	15	16	26	19	0	0	0	0,079999998	0,039999999	13	8	0	0	1610	0	0	0	0	0,5	0,093245	0	
ilpfz50	Тип С-Антимагия  Освященные Чембары [49	8003F8	126	00110	2	0	0	151008	0	0	0	0	8452	1	1	1	1	1585	1	0	0	-1	3	0	7	0	0	49	3	-1	99	-1	0	0	0	40	4	15	16	26	29	0	0	0	0,079999998	0,039999999	13	4	0	0	1610	0	0	0	0	0,5	0,093245	0	
ilpwq47	Тип С-Увеличение НР/FP  Величественные Чембары [46 	80034C	83	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	1586	1	0	0	-1	3	0	7	0	0	46	0	-1	68	-1	0	0	0	50	2	3	5	0	0	0	0	0	5	0,059999999	0	0	0	0	1794	0	0	0	0	0,5	0,093241997	0	
ilpwr47	Тип С-Точность  Величественные Чембары [46 	80034C	83	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	1587	1	0	0	-1	3	0	7	0	0	46	0	-1	68	-1	0	0	0	50	1	3	0	0	0	0	0	0	10	0	0	0	0	0	1794	0	0	0	0	0,5	0,093241997	0	
ilpws47	Тип С-Урон  Величественные Чембары [46 	80034C	83	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	1588	1	0	0	-1	3	0	7	0	0	46	0	-1	68	-1	0	0	0	50	2	3	6	0	0	0	0	0	5	0,050000001	0	0	0	0	1794	0	0	0	0	0,5	0,093241997	0	
ilpwt47	Тип С-Защита  Величественные Чембары [46 	80034C	83	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	1589	1	0	0	-1	3	0	7	0	0	46	0	-1	68	-1	0	0	0	50	2	3	7	0	0	0	0	0	5	0,100000001	0	0	0	0	1794	0	0	0	0	0,5	0,093241997	0	
ilpwu47	Тип С-Увеличение НР  Величественные Чембары [46 	80034C	83	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	1590	1	0	0	-1	3	0	7	0	0	46	0	-1	68	-1	0	0	0	50	2	3	30	0	0	0	0	0	5	0,100000001	0	0	0	0	1794	0	0	0	0	0,5	0,093241997	0	
ilpwv47	Тип С-Блок Щитом  Величественные Чембары [46 	80034C	83	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	1591	1	0	0	-1	3	0	7	0	0	46	0	-1	68	-1	0	0	0	50	2	3	28	0	0	0	0	0	5	1	0	0	0	0	1794	0	0	0	0	0,5	0,093241997	0	
ilpww47	Тип С-Вампиризм  Величественные Чембары [46 	80034C	83	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	1592	1	0	0	-1	3	0	7	0	0	46	0	-1	68	-1	0	0	0	50	2	3	17	0	0	0	0	0	5	0,039999999	0	0	0	0	1794	0	0	0	0	0,5	0,093241997	0	
ilpwx47	Тип С-Очищение  Величественные Чембары [46 	80034C	83	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	1593	1	0	0	-1	3	0	7	0	0	46	0	-1	68	-1	0	0	0	50	2	3	31	0	0	0	0	0	5	-0,100000001	0	0	0	0	1794	0	0	0	0	0,5	0,093241997	0	
ilpwy47	Тип С-Крит  Величественные Чембары [46 	80034C	83	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	1594	1	0	0	-1	3	0	7	0	0	46	0	-1	68	-1	0	0	0	50	2	3	19	0	0	0	0	0	5	8	0	0	0	0	1794	0	0	0	0	0,5	0,093241997	0	
ilpwz47	Тип С-Антимагия  Величественные Чембары [46 	80034C	83	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	1595	1	0	0	-1	3	0	7	0	0	46	0	-1	68	-1	0	0	0	50	2	3	29	0	0	0	0	0	5	4	0	0	0	0	1794	0	0	0	0	0,5	0,093241997	0	
ilprq47	Тип С-Увеличение НР/FP  Величественные Чембары [46 	8003A0	104	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	1596	1	0	0	-1	3	0	7	0	0	46	1	-1	68	-1	0	0	0	0	2	12	5	0	0	0	0	0	0,219999999	0,059999999	0	0	0	0	1368	3	3	3	3	0,5	0,107920997	0	
ilprr47	Тип С-Точность  Величественные Чембары [46 	8003A0	104	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	1597	1	0	0	-1	3	0	7	0	0	46	1	-1	68	-1	0	0	0	0	2	12	3	0	0	0	0	0	0,219999999	5	0	0	0	0	1368	3	3	3	3	0,5	0,107920997	0	
ilprs47	Тип С-Урон  Величественные Чембары [46 	8003A0	104	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	1598	1	0	0	-1	3	0	7	0	0	46	1	-1	68	-1	0	0	0	0	2	12	6	0	0	0	0	0	0,219999999	0,050000001	0	0	0	0	1368	3	3	3	3	0,5	0,107920997	0	
ilprt47	Тип С-Защита  Величественные Чембары [46 	8003A0	104	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	1599	1	0	0	-1	3	0	7	0	0	46	1	-1	68	-1	0	0	0	0	2	12	7	0	0	0	0	0	0,219999999	0,100000001	0	0	0	0	1368	3	3	3	3	0,5	0,107920997	0	
ilpru47	Тип С-Увеличение НР  Величественные Чембары [46 	8003A0	104	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	1600	1	0	0	-1	3	0	7	0	0	46	1	-1	68	-1	0	0	0	0	2	12	30	0	0	0	0	0	0,219999999	0,100000001	0	0	0	0	1368	3	3	3	3	0,5	0,107920997	0	
ilprv47	Тип С-Блок Щитом  Величественные Чембары [46 	8003A0	104	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	1601	1	0	0	-1	3	0	7	0	0	46	1	-1	68	-1	0	0	0	0	2	12	28	0	0	0	0	0	0,219999999	1	0	0	0	0	1368	3	3	3	3	0,5	0,107920997	0	
ilprw47	Тип С-Вампиризм  Величественные Чембары [46 	8003A0	104	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	1602	1	0	0	-1	3	0	7	0	0	46	1	-1	68	-1	0	0	0	0	2	12	17	0	0	0	0	0	0,219999999	0,039999999	0	0	0	0	1368	3	3	3	3	0,5	0,107920997	0	
ilprx47	Тип С-Очищение  Величественные Чембары [46 	8003A0	104	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	1603	1	0	0	-1	3	0	7	0	0	46	1	-1	68	-1	0	0	0	0	2	12	31	0	0	0	0	0	0,219999999	-0,100000001	0	0	0	0	1368	3	3	3	3	0,5	0,107920997	0	
ilpry47	Тип С-Крит  Величественные Чембары [46 	8003A0	104	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	1604	1	0	0	-1	3	0	7	0	0	46	1	-1	68	-1	0	0	0	0	2	12	19	0	0	0	0	0	0,219999999	8	0	0	0	0	1368	3	3	3	3	0,5	0,107920997	0	
ilprz47	Тип С-Антимагия  Величественные Чембары [46 	8003A0	104	00110	2	0	0	146410	0	0	0	0	7320	1	1	1	1	1605	1	0	0	-1	3	0	7	0	0	46	1	-1	68	-1	0	0	0	0	2	12	29	0	0	0	0	0	0,219999999	4	0	0	0	0	1368	3	3	3	3	0,5	0,107920997	0	
