string[64]	dword	string[64]	dword	string[64]	dword	dword	dword	dword	string[64]	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	float	dword	dword	dword	dword	dword	float	float	float	float	float	long	dword	float	float	dword	float	dword	float	dword	float	dword	float	dword	dword	dword	dword	dword	dword	dword	string[64]	dword	dword	END
ilqfy41	1	8003E8	122	Тип С-Крит  Освященные Чембары [39	3	3	3	0	00110	39	-1	0	3	29	-1	-1	0	97960	0	0	0	0	4898	0	0	1,343078971	0	0	1	40	-1	0	0	0	0	1003	2	169	0,5	0,155150995	15	0,079999998	16	0,039999999	26	13	19	8	0	1	1	1	1	1	7	tilqfy41	0	0	
ilqfz41	1	8003E8	122	Тип С-Антимагия  Освященные Чембары [39	3	3	3	0	00110	39	-1	0	3	29	-1	-1	0	97960	0	0	0	0	4898	0	0	1,343078971	0	0	1	40	-1	0	0	0	0	1003	2	169	0,5	0,155150995	15	0,079999998	16	0,039999999	26	13	29	4	0	1	1	1	1	1	7	tilqfz41	0	0	
ilqwq39	1	80033C	79	Тип С-Увеличение НР/FP  Величественные Кнемиды [37	3	3	3	0	00110	37	-1	0	0	30	-1	-1	0	87500	0	0	0	0	4375	0	0	1,342407942	0	0	1	50	-1	0	0	0	0	1156	-2	164	0,5	0,147317007	3	5	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tilqwq39	0	0	
ilqwr39	1	80033C	79	Тип С-Точность  Величественные Кнемиды [37	3	3	3	0	00110	37	-1	0	0	30	-1	-1	0	87500	0	0	0	0	4375	0	0	1,342407942	0	0	1	50	-1	0	0	0	0	1156	-2	164	0,5	0,147317007	3	10	0	0	0	0	0	0	0	1	1	1	1	1	7	tilqwr39	0	0	
ilqws39	1	80033C	79	Тип С-Урон  Величественные Кнемиды [37	3	3	3	0	00110	37	-1	0	0	30	-1	-1	0	87500	0	0	0	0	4375	0	0	1,342407942	0	0	1	50	-1	0	0	0	0	1156	-2	164	0,5	0,147317007	3	5	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tilqws39	0	0	
ilqwt39	1	80033C	79	Тип С-Защита  Величественные Кнемиды [37	3	3	3	0	00110	37	-1	0	0	30	-1	-1	0	87500	0	0	0	0	4375	0	0	1,342407942	0	0	1	50	-1	0	0	0	0	1156	-2	164	0,5	0,147317007	3	5	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tilqwt39	0	0	
ilqwu39	1	80033C	79	Тип С-Увеличение НР  Величественные Кнемиды [37	3	3	3	0	00110	37	-1	0	0	30	-1	-1	0	87500	0	0	0	0	4375	0	0	1,342407942	0	0	1	50	-1	0	0	0	0	1156	-2	164	0,5	0,147317007	3	5	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tilqwu39	0	0	
ilqwv39	1	80033C	79	Тип С-Блок Щитом  Величественные Кнемиды [37	3	3	3	0	00110	37	-1	0	0	30	-1	-1	0	87500	0	0	0	0	4375	0	0	1,342407942	0	0	1	50	-1	0	0	0	0	1156	-2	164	0,5	0,147317007	3	5	28	1	0	0	0	0	0	1	1	1	1	1	7	tilqwv39	0	0	
ilqww39	1	80033C	79	Тип С-Вампиризм  Величественные Кнемиды [37	3	3	3	0	00110	37	-1	0	0	30	-1	-1	0	87500	0	0	0	0	4375	0	0	1,342407942	0	0	1	50	-1	0	0	0	0	1156	-2	164	0,5	0,147317007	3	5	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tilqww39	0	0	
ilqwx39	1	80033C	79	Тип С-Очищение  Величественные Кнемиды [37	3	3	3	0	00110	37	-1	0	0	30	-1	-1	0	87500	0	0	0	0	4375	0	0	1,342407942	0	0	1	50	-1	0	0	0	0	1156	-2	164	0,5	0,147317007	3	5	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tilqwx39	0	0	
ilqwy39	1	80033C	79	Тип С-Крит  Величественные Кнемиды [37	3	3	3	0	00110	37	-1	0	0	30	-1	-1	0	87500	0	0	0	0	4375	0	0	1,342407942	0	0	1	50	-1	0	0	0	0	1156	-2	164	0,5	0,147317007	3	5	19	8	0	0	0	0	0	1	1	1	1	1	7	tilqwy39	0	0	
ilqwz39	1	80033C	79	Тип С-Антимагия  Величественные Кнемиды [37	3	3	3	0	00110	37	-1	0	0	30	-1	-1	0	87500	0	0	0	0	4375	0	0	1,342407942	0	0	1	50	-1	0	0	0	0	1156	-2	164	0,5	0,147317007	3	5	29	4	0	0	0	0	0	1	1	1	1	1	7	tilqwz39	0	0	
ilqrq39	1	800390	100	Тип С-Увеличение НР/FP  Благородные Кнемиды [37	3	3	3	0	00110	37	-1	0	1	30	-1	-1	0	87500	0	0	0	0	4375	0	0	1	0	0	1	0	-1	2	2	2	2	882	0	164	0,5	0,168923005	12	0,219999999	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tilqrq39	0	0	
ilqrr39	1	800390	100	Тип С-Точность  Благородные Кнемиды [37	3	3	3	0	00110	37	-1	0	1	30	-1	-1	0	87500	0	0	0	0	4375	0	0	1	0	0	1	0	-1	2	2	2	2	882	0	164	0,5	0,168923005	12	0,219999999	3	5	0	0	0	0	0	1	1	1	1	1	7	tilqrr39	0	0	
ilqrs39	1	800390	100	Тип С-Урон  Благородные Кнемиды [37	3	3	3	0	00110	37	-1	0	1	30	-1	-1	0	87500	0	0	0	0	4375	0	0	1	0	0	1	0	-1	2	2	2	2	882	0	164	0,5	0,168923005	12	0,219999999	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tilqrs39	0	0	
ilqrt39	1	800390	100	Тип С-Защита  Благородные Кнемиды [37	3	3	3	0	00110	37	-1	0	1	30	-1	-1	0	87500	0	0	0	0	4375	0	0	1	0	0	1	0	-1	2	2	2	2	882	0	164	0,5	0,168923005	12	0,219999999	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tilqrt39	0	0	
ilqru39	1	800390	100	Тип С-Увеличение НР  Благородные Кнемиды [37	3	3	3	0	00110	37	-1	0	1	30	-1	-1	0	87500	0	0	0	0	4375	0	0	1	0	0	1	0	-1	2	2	2	2	882	0	164	0,5	0,168923005	12	0,219999999	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tilqru39	0	0	
ilqrv39	1	800390	100	Тип С-Блок Щитом  Благородные Кнемиды [37	3	3	3	0	00110	37	-1	0	1	30	-1	-1	0	87500	0	0	0	0	4375	0	0	1	0	0	1	0	-1	2	2	2	2	882	0	164	0,5	0,168923005	12	0,219999999	28	1	0	0	0	0	0	1	1	1	1	1	7	tilqrv39	0	0	
ilqrw39	1	800390	100	Тип С-Вампиризм  Благородные Кнемиды [37	3	3	3	0	00110	37	-1	0	1	30	-1	-1	0	87500	0	0	0	0	4375	0	0	1	0	0	1	0	-1	2	2	2	2	882	0	164	0,5	0,168923005	12	0,219999999	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tilqrw39	0	0	
ilqrx39	1	800390	100	Тип С-Очищение  Благородные Кнемиды [37	3	3	3	0	00110	37	-1	0	1	30	-1	-1	0	87500	0	0	0	0	4375	0	0	1	0	0	1	0	-1	2	2	2	2	882	0	164	0,5	0,168923005	12	0,219999999	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tilqrx39	0	0	
ilqry39	1	800390	100	Тип С-Крит  Благородные Кнемиды [37	3	3	3	0	00110	37	-1	0	1	30	-1	-1	0	87500	0	0	0	0	4375	0	0	1	0	0	1	0	-1	2	2	2	2	882	0	164	0,5	0,168923005	12	0,219999999	19	8	0	0	0	0	0	1	1	1	1	1	7	tilqry39	0	0	
ilqrz39	1	800390	100	Тип С-Антимагия  Благородные Кнемиды [37	3	3	3	0	00110	37	-1	0	1	30	-1	-1	0	87500	0	0	0	0	4375	0	0	1	0	0	1	0	-1	2	2	2	2	882	0	164	0,5	0,168923005	12	0,219999999	29	4	0	0	0	0	0	1	1	1	1	1	7	tilqrz39	0	0	
ilqfq39	1	8003E4	121	Тип С-Увеличение НР/FP  Освященные Кнемиды [37	3	3	3	0	00110	37	-1	0	3	25	-1	-1	0	87500	0	0	0	0	4375	0	0	1,342407942	0	0	1	40	-1	0	0	0	0	916	2	164	0,5	0,168923005	15	0,079999998	16	0,039999999	26	13	5	0,059999999	0	1	1	1	1	1	7	tilqfq39	0	0	
ilqfr39	1	8003E4	121	Тип С-Точность  Освященные Кнемиды [37	3	3	3	0	00110	37	-1	0	3	25	-1	-1	0	87500	0	0	0	0	4375	0	0	1,342407942	0	0	1	40	-1	0	0	0	0	916	2	164	0,5	0,168923005	15	0,079999998	16	0,039999999	26	13	3	5	0	1	1	1	1	1	7	tilqfr39	0	0	
ilqfs39	1	8003E4	121	Тип С-Урон  Освященные Кнемиды [37	3	3	3	0	00110	37	-1	0	3	25	-1	-1	0	87500	0	0	0	0	4375	0	0	1,342407942	0	0	1	40	-1	0	0	0	0	916	2	164	0,5	0,168923005	15	0,079999998	16	0,039999999	26	13	6	0,050000001	0	1	1	1	1	1	7	tilqfs39	0	0	
ilqft39	1	8003E4	121	Тип С-Защита  Освященные Кнемиды [37	3	3	3	0	00110	37	-1	0	3	25	-1	-1	0	87500	0	0	0	0	4375	0	0	1,342407942	0	0	1	40	-1	0	0	0	0	916	2	164	0,5	0,168923005	15	0,079999998	16	0,039999999	26	13	7	0,100000001	0	1	1	1	1	1	7	tilqft39	0	0	
ilqfu39	1	8003E4	121	Тип С-Увеличение НР  Освященные Кнемиды [37	3	3	3	0	00110	37	-1	0	3	25	-1	-1	0	87500	0	0	0	0	4375	0	0	1,342407942	0	0	1	40	-1	0	0	0	0	916	2	164	0,5	0,168923005	15	0,079999998	16	0,039999999	26	13	30	0,100000001	0	1	1	1	1	1	7	tilqfu39	0	0	
ilqfv39	1	8003E4	121	Тип С-Блок Щитом  Освященные Кнемиды [37	3	3	3	0	00110	37	-1	0	3	25	-1	-1	0	87500	0	0	0	0	4375	0	0	1,342407942	0	0	1	40	-1	0	0	0	0	916	2	164	0,5	0,168923005	15	0,079999998	16	0,039999999	26	13	28	1	0	1	1	1	1	1	7	tilqfv39	0	0	
ilqfw39	1	8003E4	121	Тип С-Вампиризм  Освященные Кнемиды [37	3	3	3	0	00110	37	-1	0	3	25	-1	-1	0	87500	0	0	0	0	4375	0	0	1,342407942	0	0	1	40	-1	0	0	0	0	916	2	164	0,5	0,168923005	15	0,079999998	16	0,039999999	26	13	17	0,039999999	0	1	1	1	1	1	7	tilqfw39	0	0	
ilqfx39	1	8003E4	121	Тип С-Очищение  Освященные Кнемиды [37	3	3	3	0	00110	37	-1	0	3	25	-1	-1	0	87500	0	0	0	0	4375	0	0	1,342407942	0	0	1	40	-1	0	0	0	0	916	2	164	0,5	0,168923005	15	0,079999998	16	0,039999999	26	13	31	-0,100000001	0	1	1	1	1	1	7	tilqfx39	0	0	
ilqfy39	1	8003E4	121	Тип С-Крит  Освященные Кнемиды [37	3	3	3	0	00110	37	-1	0	3	25	-1	-1	0	87500	0	0	0	0	4375	0	0	1,342407942	0	0	1	40	-1	0	0	0	0	916	2	164	0,5	0,168923005	15	0,079999998	16	0,039999999	26	13	19	8	0	1	1	1	1	1	7	tilqfy39	0	0	
ilqfz39	1	8003E4	121	Тип С-Антимагия  Освященные Кнемиды [37	3	3	3	0	00110	37	-1	0	3	25	-1	-1	0	87500	0	0	0	0	4375	0	0	1,342407942	0	0	1	40	-1	0	0	0	0	916	2	164	0,5	0,168923005	15	0,079999998	16	0,039999999	26	13	29	4	0	1	1	1	1	1	7	tilqfz39	0	0	
ilkwq50	1	700350	21	Тип С-Увеличение НР/FP  Могущественные Брэ [48	3	3	3	0	11000	48	-1	0	0	99	-1	-1	0	151008	0	0	0	0	8452	0	0	1,345746994	0	0	1	50	-1	0	0	0	0	2031	-2	186	0,5	0,080383003	3	5	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tilkwq50	0	0	
ilkwr50	1	700350	21	Тип С-Точность  Могущественные Брэ [48	3	3	3	0	11000	48	-1	0	0	99	-1	-1	0	151008	0	0	0	0	8452	0	0	1,345746994	0	0	1	50	-1	0	0	0	0	2031	-2	186	0,5	0,080383003	3	10	0	0	0	0	0	0	0	1	1	1	1	1	7	tilkwr50	0	0	
ilkws50	1	700350	21	Тип С-Урон  Могущественные Брэ [48	3	3	3	0	11000	48	-1	0	0	99	-1	-1	0	151008	0	0	0	0	8452	0	0	1,345746994	0	0	1	50	-1	0	0	0	0	2031	-2	186	0,5	0,080383003	3	5	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tilkws50	0	0	
ilkwt50	1	700350	21	Тип С-Защита  Могущественные Брэ [48	3	3	3	0	11000	48	-1	0	0	99	-1	-1	0	151008	0	0	0	0	8452	0	0	1,345746994	0	0	1	50	-1	0	0	0	0	2031	-2	186	0,5	0,080383003	3	5	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tilkwt50	0	0	
ilkwu50	1	700350	21	Тип С-Увеличение НР  Могущественные Брэ [48	3	3	3	0	11000	48	-1	0	0	99	-1	-1	0	151008	0	0	0	0	8452	0	0	1,345746994	0	0	1	50	-1	0	0	0	0	2031	-2	186	0,5	0,080383003	3	5	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tilkwu50	0	0	
ilkwv50	1	700350	21	Тип С-Блок Щитом  Могущественные Брэ [48	3	3	3	0	11000	48	-1	0	0	99	-1	-1	0	151008	0	0	0	0	8452	0	0	1,345746994	0	0	1	50	-1	0	0	0	0	2031	-2	186	0,5	0,080383003	3	5	28	1	0	0	0	0	0	1	1	1	1	1	7	tilkwv50	0	0	
ilkww50	1	700350	21	Тип С-Вампиризм  Могущественные Брэ [48	3	3	3	0	11000	48	-1	0	0	99	-1	-1	0	151008	0	0	0	0	8452	0	0	1,345746994	0	0	1	50	-1	0	0	0	0	2031	-2	186	0,5	0,080383003	3	5	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tilkww50	0	0	
ilkwx50	1	700350	21	Тип С-Очищение  Могущественные Брэ [48	3	3	3	0	11000	48	-1	0	0	99	-1	-1	0	151008	0	0	0	0	8452	0	0	1,345746994	0	0	1	50	-1	0	0	0	0	2031	-2	186	0,5	0,080383003	3	5	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tilkwx50	0	0	
ilkwy50	1	700350	21	Тип С-Крит  Могущественные Брэ [48	3	3	3	0	11000	48	-1	0	0	99	-1	-1	0	151008	0	0	0	0	8452	0	0	1,345746994	0	0	1	50	-1	0	0	0	0	2031	-2	186	0,5	0,080383003	3	5	19	8	0	0	0	0	0	1	1	1	1	1	7	tilkwy50	0	0	
ilkwz50	1	700350	21	Тип С-Антимагия  Могущественные Брэ [48	3	3	3	0	11000	48	-1	0	0	99	-1	-1	0	151008	0	0	0	0	8452	0	0	1,345746994	0	0	1	50	-1	0	0	0	0	2031	-2	186	0,5	0,080383003	3	5	29	4	0	0	0	0	0	1	1	1	1	1	7	tilkwz50	0	0	
ilkrq50	1	7003A4	42	Тип С-Увеличение НР/FP  Изящные Брэ [48	3	3	3	0	11000	48	-1	0	1	99	-1	-1	0	151008	0	0	0	0	8452	0	0	1	0	0	1	0	-1	3	3	3	3	1549	0	186	0,5	0,093245	12	0,219999999	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tilkrq50	0	0	
ilkrr50	1	7003A4	42	Тип С-Точность  Изящные Брэ [48	3	3	3	0	11000	48	-1	0	1	99	-1	-1	0	151008	0	0	0	0	8452	0	0	1	0	0	1	0	-1	3	3	3	3	1549	0	186	0,5	0,093245	12	0,219999999	3	5	0	0	0	0	0	1	1	1	1	1	7	tilkrr50	0	0	
ilkrs50	1	7003A4	42	Тип С-Урон  Изящные Брэ [48	3	3	3	0	11000	48	-1	0	1	99	-1	-1	0	151008	0	0	0	0	8452	0	0	1	0	0	1	0	-1	3	3	3	3	1549	0	186	0,5	0,093245	12	0,219999999	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tilkrs50	0	0	
ilkrt50	1	7003A4	42	Тип С-Защита  Изящные Брэ [48	3	3	3	0	11000	48	-1	0	1	99	-1	-1	0	151008	0	0	0	0	8452	0	0	1	0	0	1	0	-1	3	3	3	3	1549	0	186	0,5	0,093245	12	0,219999999	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tilkrt50	0	0	
ilkru50	1	7003A4	42	Тип С-Увеличение НР  Изящные Брэ [48	3	3	3	0	11000	48	-1	0	1	99	-1	-1	0	151008	0	0	0	0	8452	0	0	1	0	0	1	0	-1	3	3	3	3	1549	0	186	0,5	0,093245	12	0,219999999	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tilkru50	0	0	
ilkrv50	1	7003A4	42	Тип С-Блок Щитом  Изящные Брэ [48	3	3	3	0	11000	48	-1	0	1	99	-1	-1	0	151008	0	0	0	0	8452	0	0	1	0	0	1	0	-1	3	3	3	3	1549	0	186	0,5	0,093245	12	0,219999999	28	1	0	0	0	0	0	1	1	1	1	1	7	tilkrv50	0	0	
ilkrw50	1	7003A4	42	Тип С-Вампиризм  Изящные Брэ [48	3	3	3	0	11000	48	-1	0	1	99	-1	-1	0	151008	0	0	0	0	8452	0	0	1	0	0	1	0	-1	3	3	3	3	1549	0	186	0,5	0,093245	12	0,219999999	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tilkrw50	0	0	
ilkrx50	1	7003A4	42	Тип С-Очищение  Изящные Брэ [48	3	3	3	0	11000	48	-1	0	1	99	-1	-1	0	151008	0	0	0	0	8452	0	0	1	0	0	1	0	-1	3	3	3	3	1549	0	186	0,5	0,093245	12	0,219999999	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tilkrx50	0	0	
ilkry50	1	7003A4	42	Тип С-Крит  Изящные Брэ [48	3	3	3	0	11000	48	-1	0	1	99	-1	-1	0	151008	0	0	0	0	8452	0	0	1	0	0	1	0	-1	3	3	3	3	1549	0	186	0,5	0,093245	12	0,219999999	19	8	0	0	0	0	0	1	1	1	1	1	7	tilkry50	0	0	
ilkrz50	1	7003A4	42	Тип С-Антимагия  Изящные Брэ [48	3	3	3	0	11000	48	-1	0	1	99	-1	-1	0	151008	0	0	0	0	8452	0	0	1	0	0	1	0	-1	3	3	3	3	1549	0	186	0,5	0,093245	12	0,219999999	29	4	0	0	0	0	0	1	1	1	1	1	7	tilkrz50	0	0	
ilkfq50	1	7003F8	63	Тип С-Увеличение НР/FP  Зачарованные Брэ [48	3	3	3	0	11000	48	-1	0	3	99	-1	-1	0	151008	0	0	0	0	8452	0	0	1,345746994	0	0	1	40	-1	0	0	0	0	1610	2	186	0,5	0,093245	15	0,079999998	16	0,039999999	26	13	5	0,059999999	0	1	1	1	1	1	7	tilkfq50	0	0	
ilkfr50	1	7003F8	63	Тип С-Точность  Зачарованные Брэ [48	3	3	3	0	11000	48	-1	0	3	99	-1	-1	0	151008	0	0	0	0	8452	0	0	1,345746994	0	0	1	40	-1	0	0	0	0	1610	2	186	0,5	0,093245	15	0,079999998	16	0,039999999	26	13	3	5	0	1	1	1	1	1	7	tilkfr50	0	0	
ilkfs50	1	7003F8	63	Тип С-Урон  Зачарованные Брэ [48	3	3	3	0	11000	48	-1	0	3	99	-1	-1	0	151008	0	0	0	0	8452	0	0	1,345746994	0	0	1	40	-1	0	0	0	0	1610	2	186	0,5	0,093245	15	0,079999998	16	0,039999999	26	13	6	0,050000001	0	1	1	1	1	1	7	tilkfs50	0	0	
ilkft50	1	7003F8	63	Тип С-Защита  Зачарованные Брэ [48	3	3	3	0	11000	48	-1	0	3	99	-1	-1	0	151008	0	0	0	0	8452	0	0	1,345746994	0	0	1	40	-1	0	0	0	0	1610	2	186	0,5	0,093245	15	0,079999998	16	0,039999999	26	13	7	0,100000001	0	1	1	1	1	1	7	tilkft50	0	0	
ilkfu50	1	7003F8	63	Тип С-Увеличение НР  Зачарованные Брэ [48	3	3	3	0	11000	48	-1	0	3	99	-1	-1	0	151008	0	0	0	0	8452	0	0	1,345746994	0	0	1	40	-1	0	0	0	0	1610	2	186	0,5	0,093245	15	0,079999998	16	0,039999999	26	13	30	0,100000001	0	1	1	1	1	1	7	tilkfu50	0	0	
ilkfv50	1	7003F8	63	Тип С-Блок Щитом  Зачарованные Брэ [48	3	3	3	0	11000	48	-1	0	3	99	-1	-1	0	151008	0	0	0	0	8452	0	0	1,345746994	0	0	1	40	-1	0	0	0	0	1610	2	186	0,5	0,093245	15	0,079999998	16	0,039999999	26	13	28	1	0	1	1	1	1	1	7	tilkfv50	0	0	
ilkfw50	1	7003F8	63	Тип С-Вампиризм  Зачарованные Брэ [48	3	3	3	0	11000	48	-1	0	3	99	-1	-1	0	151008	0	0	0	0	8452	0	0	1,345746994	0	0	1	40	-1	0	0	0	0	1610	2	186	0,5	0,093245	15	0,079999998	16	0,039999999	26	13	17	0,039999999	0	1	1	1	1	1	7	tilkfw50	0	0	
ilkfx50	1	7003F8	63	Тип С-Очищение  Зачарованные Брэ [48	3	3	3	0	11000	48	-1	0	3	99	-1	-1	0	151008	0	0	0	0	8452	0	0	1,345746994	0	0	1	40	-1	0	0	0	0	1610	2	186	0,5	0,093245	15	0,079999998	16	0,039999999	26	13	31	-0,100000001	0	1	1	1	1	1	7	tilkfx50	0	0	
ilkfy50	1	7003F8	63	Тип С-Крит  Зачарованные Брэ [48	3	3	3	0	11000	48	-1	0	3	99	-1	-1	0	151008	0	0	0	0	8452	0	0	1,345746994	0	0	1	40	-1	0	0	0	0	1610	2	186	0,5	0,093245	15	0,079999998	16	0,039999999	26	13	19	8	0	1	1	1	1	1	7	tilkfy50	0	0	
ilkfz50	1	7003F8	63	Тип С-Антимагия  Зачарованные Брэ [48	3	3	3	0	11000	48	-1	0	3	99	-1	-1	0	151008	0	0	0	0	8452	0	0	1,345746994	0	0	1	40	-1	0	0	0	0	1610	2	186	0,5	0,093245	15	0,079999998	16	0,039999999	26	13	29	4	0	1	1	1	1	1	7	tilkfz50	0	0	
ilkwq47	1	70034C	20	Тип С-Увеличение НР/FP  Могущественные Брэ [45	3	3	3	0	11000	45	-1	0	0	68	-1	-1	0	146410	0	0	0	0	7320	0	0	1,344915032	0	0	1	50	-1	0	0	0	0	1794	-2	180	0,5	0,093241997	3	5	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tilkwq47	0	0	
ilkwr47	1	70034C	20	Тип С-Точность  Могущественные Брэ [45	3	3	3	0	11000	45	-1	0	0	68	-1	-1	0	146410	0	0	0	0	7320	0	0	1,344915032	0	0	1	50	-1	0	0	0	0	1794	-2	180	0,5	0,093241997	3	10	0	0	0	0	0	0	0	1	1	1	1	1	7	tilkwr47	0	0	
ilkws47	1	70034C	20	Тип С-Урон  Могущественные Брэ [45	3	3	3	0	11000	45	-1	0	0	68	-1	-1	0	146410	0	0	0	0	7320	0	0	1,344915032	0	0	1	50	-1	0	0	0	0	1794	-2	180	0,5	0,093241997	3	5	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tilkws47	0	0	
ilkwt47	1	70034C	20	Тип С-Защита  Могущественные Брэ [45	3	3	3	0	11000	45	-1	0	0	68	-1	-1	0	146410	0	0	0	0	7320	0	0	1,344915032	0	0	1	50	-1	0	0	0	0	1794	-2	180	0,5	0,093241997	3	5	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tilkwt47	0	0	
ilkwu47	1	70034C	20	Тип С-Увеличение НР  Могущественные Брэ [45	3	3	3	0	11000	45	-1	0	0	68	-1	-1	0	146410	0	0	0	0	7320	0	0	1,344915032	0	0	1	50	-1	0	0	0	0	1794	-2	180	0,5	0,093241997	3	5	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tilkwu47	0	0	
ilkwv47	1	70034C	20	Тип С-Блок Щитом  Могущественные Брэ [45	3	3	3	0	11000	45	-1	0	0	68	-1	-1	0	146410	0	0	0	0	7320	0	0	1,344915032	0	0	1	50	-1	0	0	0	0	1794	-2	180	0,5	0,093241997	3	5	28	1	0	0	0	0	0	1	1	1	1	1	7	tilkwv47	0	0	
ilkww47	1	70034C	20	Тип С-Вампиризм  Могущественные Брэ [45	3	3	3	0	11000	45	-1	0	0	68	-1	-1	0	146410	0	0	0	0	7320	0	0	1,344915032	0	0	1	50	-1	0	0	0	0	1794	-2	180	0,5	0,093241997	3	5	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tilkww47	0	0	
ilkwx47	1	70034C	20	Тип С-Очищение  Могущественные Брэ [45	3	3	3	0	11000	45	-1	0	0	68	-1	-1	0	146410	0	0	0	0	7320	0	0	1,344915032	0	0	1	50	-1	0	0	0	0	1794	-2	180	0,5	0,093241997	3	5	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tilkwx47	0	0	
ilkwy47	1	70034C	20	Тип С-Крит  Могущественные Брэ [45	3	3	3	0	11000	45	-1	0	0	68	-1	-1	0	146410	0	0	0	0	7320	0	0	1,344915032	0	0	1	50	-1	0	0	0	0	1794	-2	180	0,5	0,093241997	3	5	19	8	0	0	0	0	0	1	1	1	1	1	7	tilkwy47	0	0	
ilkwz47	1	70034C	20	Тип С-Антимагия  Могущественные Брэ [45	3	3	3	0	11000	45	-1	0	0	68	-1	-1	0	146410	0	0	0	0	7320	0	0	1,344915032	0	0	1	50	-1	0	0	0	0	1794	-2	180	0,5	0,093241997	3	5	29	4	0	0	0	0	0	1	1	1	1	1	7	tilkwz47	0	0	
ilkrq47	1	7003A0	41	Тип С-Увеличение НР/FP  Могущественные Брэ [45	3	3	3	0	11000	45	-1	0	1	68	-1	-1	0	146410	0	0	0	0	7320	0	0	1	0	0	1	0	-1	3	3	3	3	1368	0	180	0,5	0,107920997	12	0,219999999	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tilkrq47	0	0	
ilkrr47	1	7003A0	41	Тип С-Точность  Могущественные Брэ [45	3	3	3	0	11000	45	-1	0	1	68	-1	-1	0	146410	0	0	0	0	7320	0	0	1	0	0	1	0	-1	3	3	3	3	1368	0	180	0,5	0,107920997	12	0,219999999	3	5	0	0	0	0	0	1	1	1	1	1	7	tilkrr47	0	0	
ilkrs47	1	7003A0	41	Тип С-Урон  Могущественные Брэ [45	3	3	3	0	11000	45	-1	0	1	68	-1	-1	0	146410	0	0	0	0	7320	0	0	1	0	0	1	0	-1	3	3	3	3	1368	0	180	0,5	0,107920997	12	0,219999999	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tilkrs47	0	0	
ilkrt47	1	7003A0	41	Тип С-Защита  Могущественные Брэ [45	3	3	3	0	11000	45	-1	0	1	68	-1	-1	0	146410	0	0	0	0	7320	0	0	1	0	0	1	0	-1	3	3	3	3	1368	0	180	0,5	0,107920997	12	0,219999999	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tilkrt47	0	0	
ilkru47	1	7003A0	41	Тип С-Увеличение НР  Могущественные Брэ [45	3	3	3	0	11000	45	-1	0	1	68	-1	-1	0	146410	0	0	0	0	7320	0	0	1	0	0	1	0	-1	3	3	3	3	1368	0	180	0,5	0,107920997	12	0,219999999	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tilkru47	0	0	
ilkrv47	1	7003A0	41	Тип С-Блок Щитом  Могущественные Брэ [45	3	3	3	0	11000	45	-1	0	1	68	-1	-1	0	146410	0	0	0	0	7320	0	0	1	0	0	1	0	-1	3	3	3	3	1368	0	180	0,5	0,107920997	12	0,219999999	28	1	0	0	0	0	0	1	1	1	1	1	7	tilkrv47	0	0	
ilkrw47	1	7003A0	41	Тип С-Вампиризм  Могущественные Брэ [45	3	3	3	0	11000	45	-1	0	1	68	-1	-1	0	146410	0	0	0	0	7320	0	0	1	0	0	1	0	-1	3	3	3	3	1368	0	180	0,5	0,107920997	12	0,219999999	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tilkrw47	0	0	
