clcode	string[64]	xeh	dword	stb	byte	byte	word	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	long	dword	dword	dword	dword	dword	byte	byte	byte	byte	byte	byte	byte	byte	long	byte	byte	byte	byte	byte	byte	byte	byte	float	float	float	float	dword	dword	dword	word	word	word	word	float	float	dword	END
idahl27	Тип А-Радиус Атаки] Вольфрамовый Щит [27	400778	31	00001	7	0	0	32280	0	0	0	0	968	1	1	1	1	539	1	0	0	-1	2	0	7	0	0	27	4	-1	12	-1	0	0	0	200	2	4	20	0	0	0	0	0	-100	20	0	0	2	0	277	0	0	0	0	0,5	1	0	
idaha29	Тип А-Увеличение НР/FP] Спаренный Щит [29	40077C	32	00001	7	0	0	38180	0	0	0	0	1145	1	1	1	1	540	1	0	0	-1	2	0	7	0	0	29	4	-1	14	-1	0	0	0	200	2	4	5	0	0	0	0	0	-100	0,050000001	0	0	2	0	322	0	0	0	0	0,5	1	0	
idahb29	Тип А-Увеличение FP] Спаренный Щит [29	40077C	32	00001	7	0	0	38180	0	0	0	0	1145	1	1	1	1	541	1	0	0	-1	2	0	7	0	0	29	4	-1	14	-1	0	0	0	200	2	4	2	0	0	0	0	0	-100	-0,300000012	0	0	2	0	322	0	0	0	0	0,5	1	0	
idahc29	Тип А-Точность] Спаренный Щит [29	40077C	32	00001	7	0	0	38180	0	0	0	0	1145	1	1	1	1	542	1	0	0	-1	2	0	7	0	0	29	4	-1	14	-1	0	0	0	200	2	4	3	0	0	0	0	0	-100	20	0	0	2	0	322	0	0	0	0	0,5	1	0	
idahd29	Тип А-Антикрит] Спаренный Щит [29	40077C	32	00001	7	0	0	38180	0	0	0	0	1145	1	1	1	1	543	1	0	0	-1	2	0	7	0	0	29	4	-1	14	-1	0	0	0	200	2	4	27	0	0	0	0	0	-100	20	0	0	2	0	322	0	0	0	0	0,5	1	0	
idahe29	Тип А-Урон] Спаренный Щит [29	40077C	32	00001	7	0	0	38180	0	0	0	0	1145	1	1	1	1	544	1	0	0	-1	2	0	7	0	0	29	4	-1	14	-1	0	0	0	200	2	4	6	0	0	0	0	0	-100	0,100000001	0	0	2	0	322	0	0	0	0	0,5	1	0	
idahf29	Тип А-Защита] Спаренный Щит [29	40077C	32	00001	7	0	0	38180	0	0	0	0	1145	1	1	1	1	545	1	0	0	-1	2	0	7	0	0	29	4	-1	14	-1	0	0	0	200	2	4	7	0	0	0	0	0	-100	0,100000001	0	0	2	0	322	0	0	0	0	0,5	1	0	
idahg29	Тип А-Увеличение НР] Спаренный Щит [29	40077C	32	00001	7	0	0	38180	0	0	0	0	1145	1	1	1	1	546	1	0	0	-1	2	0	7	0	0	29	4	-1	14	-1	0	0	0	200	2	4	30	0	0	0	0	0	-100	0,059999999	0	0	2	0	322	0	0	0	0	0,5	1	0	
idahh29	Тип А-Блок Щитом] Спаренный Щит [29	40077C	32	00001	7	0	0	38180	0	0	0	0	1145	1	1	1	1	547	1	0	0	-1	2	0	7	0	0	29	4	-1	14	-1	0	0	0	200	2	4	28	0	0	0	0	0	-100	5	0	0	2	0	322	0	0	0	0	0,5	1	0	
idahi29	Тип А-Вампиризм] Спаренный Щит [29	40077C	32	00001	7	0	0	38180	0	0	0	0	1145	1	1	1	1	548	1	0	0	-1	2	0	7	0	0	29	4	-1	14	-1	0	0	0	200	2	4	17	0	0	0	0	0	-100	0,200000003	0	0	2	0	322	0	0	0	0	0,5	1	0	
idahj29	Тип А-Очищение] Спаренный Щит [29	40077C	32	00001	7	0	0	38180	0	0	0	0	1145	1	1	1	1	549	1	0	0	-1	2	0	7	0	0	29	4	-1	14	-1	0	0	0	200	2	4	31	0	0	0	0	0	-100	-0,200000003	0	0	2	0	322	0	0	0	0	0,5	1	0	
idahk29	Тип А-Крит] Спаренный Щит [29	40077C	32	00001	7	0	0	38180	0	0	0	0	1145	1	1	1	1	550	1	0	0	-1	2	0	7	0	0	29	4	-1	14	-1	0	0	0	200	2	4	19	0	0	0	0	0	-100	10	0	0	2	0	322	0	0	0	0	0,5	1	0	
idahl29	Тип А-Радиус Атаки] Спаренный Щит [29	40077C	32	00001	7	0	0	38180	0	0	0	0	1145	1	1	1	1	551	1	0	0	-1	2	0	7	0	0	29	4	-1	14	-1	0	0	0	200	2	4	20	0	0	0	0	0	-100	20	0	0	2	0	322	0	0	0	0	0,5	1	0	
idaha31	Тип А-Увеличение НР/FP] Вороненный Щит [31	400780	33	00001	7	0	0	46130	0	0	0	0	1383	1	1	1	1	552	1	0	0	-1	2	0	7	0	0	31	4	-1	16	-1	0	0	0	200	2	4	5	0	0	0	0	0	-100	0,050000001	0	0	2	0	369	0	0	0	0	0,5	1	0	
idahb31	Тип А-Увеличение FP] Вороненный Щит [31	400780	33	00001	7	0	0	46130	0	0	0	0	1383	1	1	1	1	553	1	0	0	-1	2	0	7	0	0	31	4	-1	16	-1	0	0	0	200	2	4	2	0	0	0	0	0	-100	-0,300000012	0	0	2	0	369	0	0	0	0	0,5	1	0	
idahc31	Тип А-Точность] Вороненный Щит [31	400780	33	00001	7	0	0	46130	0	0	0	0	1383	1	1	1	1	554	1	0	0	-1	2	0	7	0	0	31	4	-1	16	-1	0	0	0	200	2	4	3	0	0	0	0	0	-100	20	0	0	2	0	369	0	0	0	0	0,5	1	0	
idahd31	Тип А-Антикрит] Вороненный Щит [31	400780	33	00001	7	0	0	46130	0	0	0	0	1383	1	1	1	1	555	1	0	0	-1	2	0	7	0	0	31	4	-1	16	-1	0	0	0	200	2	4	27	0	0	0	0	0	-100	20	0	0	2	0	369	0	0	0	0	0,5	1	0	
idahe31	Тип А-Урон] Вороненный Щит [31	400780	33	00001	7	0	0	46130	0	0	0	0	1383	1	1	1	1	556	1	0	0	-1	2	0	7	0	0	31	4	-1	16	-1	0	0	0	200	2	4	6	0	0	0	0	0	-100	0,100000001	0	0	2	0	369	0	0	0	0	0,5	1	0	
idahf31	Тип А-Защита] Вороненный Щит [31	400780	33	00001	7	0	0	46130	0	0	0	0	1383	1	1	1	1	557	1	0	0	-1	2	0	7	0	0	31	4	-1	16	-1	0	0	0	200	2	4	7	0	0	0	0	0	-100	0,100000001	0	0	2	0	369	0	0	0	0	0,5	1	0	
idahg31	Тип А-Увеличение НР] Вороненный Щит [31	400780	33	00001	7	0	0	46130	0	0	0	0	1383	1	1	1	1	558	1	0	0	-1	2	0	7	0	0	31	4	-1	16	-1	0	0	0	200	2	4	30	0	0	0	0	0	-100	0,059999999	0	0	2	0	369	0	0	0	0	0,5	1	0	
idahh31	Тип А-Блок Щитом] Вороненный Щит [31	400780	33	00001	7	0	0	46130	0	0	0	0	1383	1	1	1	1	559	1	0	0	-1	2	0	7	0	0	31	4	-1	16	-1	0	0	0	200	2	4	28	0	0	0	0	0	-100	5	0	0	2	0	369	0	0	0	0	0,5	1	0	
idahi31	Тип А-Вампиризм] Вороненный Щит [31	400780	33	00001	7	0	0	46130	0	0	0	0	1383	1	1	1	1	560	1	0	0	-1	2	0	7	0	0	31	4	-1	16	-1	0	0	0	200	2	4	17	0	0	0	0	0	-100	0,200000003	0	0	2	0	369	0	0	0	0	0,5	1	0	
idahj31	Тип А-Очищение] Вороненный Щит [31	400780	33	00001	7	0	0	46130	0	0	0	0	1383	1	1	1	1	561	1	0	0	-1	2	0	7	0	0	31	4	-1	16	-1	0	0	0	200	2	4	31	0	0	0	0	0	-100	-0,200000003	0	0	2	0	369	0	0	0	0	0,5	1	0	
idahk31	Тип А-Крит] Вороненный Щит [31	400780	33	00001	7	0	0	46130	0	0	0	0	1383	1	1	1	1	562	1	0	0	-1	2	0	7	0	0	31	4	-1	16	-1	0	0	0	200	2	4	19	0	0	0	0	0	-100	10	0	0	2	0	369	0	0	0	0	0,5	1	0	
idahl31	Тип А-Радиус Атаки] Вороненный Щит [31	400780	33	00001	7	0	0	46130	0	0	0	0	1383	1	1	1	1	563	1	0	0	-1	2	0	7	0	0	31	4	-1	16	-1	0	0	0	200	2	4	20	0	0	0	0	0	-100	20	0	0	2	0	369	0	0	0	0	0,5	1	0	
idaha33	Тип А-Увеличение НР/FP] Силовой энергощит [33	400784	34	00001	7	0	0	54220	0	0	0	0	1626	1	1	1	1	564	1	0	0	-1	2	0	7	0	0	33	4	-1	19	-1	0	0	0	200	2	4	5	0	0	0	0	0	-100	0,050000001	0	0	32	0	420	0	0	0	0	0,5	1	0	
idahb33	Тип А-Увеличение FP] Силовой энергощит [33	400784	34	00001	7	0	0	54220	0	0	0	0	1626	1	1	1	1	565	1	0	0	-1	2	0	7	0	0	33	4	-1	19	-1	0	0	0	200	2	4	2	0	0	0	0	0	-100	-0,300000012	0	0	32	0	420	0	0	0	0	0,5	1	0	
idahc33	Тип А-Точность] Силовой энергощит [33	400784	34	00001	7	0	0	54220	0	0	0	0	1626	1	1	1	1	566	1	0	0	-1	2	0	7	0	0	33	4	-1	19	-1	0	0	0	200	2	4	3	0	0	0	0	0	-100	20	0	0	32	0	420	0	0	0	0	0,5	1	0	
idahd33	Тип А-Антикрит] Силовой энергощит [33	400784	34	00001	7	0	0	54220	0	0	0	0	1626	1	1	1	1	567	1	0	0	-1	2	0	7	0	0	33	4	-1	19	-1	0	0	0	200	2	4	27	0	0	0	0	0	-100	20	0	0	32	0	420	0	0	0	0	0,5	1	0	
idahe33	Тип А-Урон] Силовой энергощит [33	400784	34	00001	7	0	0	54220	0	0	0	0	1626	1	1	1	1	568	1	0	0	-1	2	0	7	0	0	33	4	-1	19	-1	0	0	0	200	2	4	6	0	0	0	0	0	-100	0,100000001	0	0	32	0	420	0	0	0	0	0,5	1	0	
idahf33	Тип А-Защита] Силовой энергощит [33	400784	34	00001	7	0	0	54220	0	0	0	0	1626	1	1	1	1	569	1	0	0	-1	2	0	7	0	0	33	4	-1	19	-1	0	0	0	200	2	4	7	0	0	0	0	0	-100	0,100000001	0	0	32	0	420	0	0	0	0	0,5	1	0	
idahg33	Тип А-Увеличение НР] Силовой энергощит [33	400784	34	00001	7	0	0	54220	0	0	0	0	1626	1	1	1	1	570	1	0	0	-1	2	0	7	0	0	33	4	-1	19	-1	0	0	0	200	2	4	30	0	0	0	0	0	-100	0,059999999	0	0	32	0	420	0	0	0	0	0,5	1	0	
idahh33	Тип А-Блок Щитом] Силовой энергощит [33	400784	34	00001	7	0	0	54220	0	0	0	0	1626	1	1	1	1	571	1	0	0	-1	2	0	7	0	0	33	4	-1	19	-1	0	0	0	200	2	4	28	0	0	0	0	0	-100	5	0	0	32	0	420	0	0	0	0	0,5	1	0	
idahi33	Тип А-Вампиризм] Силовой энергощит [33	400784	34	00001	7	0	0	54220	0	0	0	0	1626	1	1	1	1	572	1	0	0	-1	2	0	7	0	0	33	4	-1	19	-1	0	0	0	200	2	4	17	0	0	0	0	0	-100	0,200000003	0	0	32	0	420	0	0	0	0	0,5	1	0	
idahj33	Тип А-Очищение] Силовой энергощит [33	400784	34	00001	7	0	0	54220	0	0	0	0	1626	1	1	1	1	573	1	0	0	-1	2	0	7	0	0	33	4	-1	19	-1	0	0	0	200	2	4	31	0	0	0	0	0	-100	-0,200000003	0	0	32	0	420	0	0	0	0	0,5	1	0	
idahk33	Тип А-Крит] Силовой энергощит [33	400784	34	00001	7	0	0	54220	0	0	0	0	1626	1	1	1	1	574	1	0	0	-1	2	0	7	0	0	33	4	-1	19	-1	0	0	0	200	2	4	19	0	0	0	0	0	-100	10	0	0	32	0	420	0	0	0	0	0,5	1	0	
idahl33	Тип А-Радиус Атаки] Силовой энергощит [33	400784	34	00001	7	0	0	54220	0	0	0	0	1626	1	1	1	1	575	1	0	0	-1	2	0	7	0	0	33	4	-1	19	-1	0	0	0	200	2	4	20	0	0	0	0	0	-100	20	0	0	32	0	420	0	0	0	0	0,5	1	0	
idaha35	Тип А-Увеличение НР/FP] Щит Гештата [35	400788	35	00001	7	0	0	63890	0	0	0	0	1916	1	1	1	1	576	1	0	0	-1	2	0	7	0	0	35	4	-1	22	-1	0	0	0	200	2	4	5	0	0	0	0	0	-100	0,050000001	0	0	2	0	472	0	0	0	0	0,5	1	0	
idahb35	Тип А-Увеличение FP] Щит Гештата [35	400788	35	00001	7	0	0	63890	0	0	0	0	1916	1	1	1	1	577	1	0	0	-1	2	0	7	0	0	35	4	-1	22	-1	0	0	0	200	2	4	2	0	0	0	0	0	-100	-0,300000012	0	0	2	0	472	0	0	0	0	0,5	1	0	
idahc35	Тип А-Точность] Щит Гештата [35	400788	35	00001	7	0	0	63890	0	0	0	0	1916	1	1	1	1	578	1	0	0	-1	2	0	7	0	0	35	4	-1	22	-1	0	0	0	200	2	4	3	0	0	0	0	0	-100	20	0	0	2	0	472	0	0	0	0	0,5	1	0	
idahd35	Тип А-Антикрит] Щит Гештата [35	400788	35	00001	7	0	0	63890	0	0	0	0	1916	1	1	1	1	579	1	0	0	-1	2	0	7	0	0	35	4	-1	22	-1	0	0	0	200	2	4	27	0	0	0	0	0	-100	20	0	0	2	0	472	0	0	0	0	0,5	1	0	
idahe35	Тип А-Урон] Щит Гештата [35	400788	35	00001	7	0	0	63890	0	0	0	0	1916	1	1	1	1	580	1	0	0	-1	2	0	7	0	0	35	4	-1	22	-1	0	0	0	200	2	4	6	0	0	0	0	0	-100	0,100000001	0	0	2	0	472	0	0	0	0	0,5	1	0	
idahf35	Тип А-Защита] Щит Гештата [35	400788	35	00001	7	0	0	63890	0	0	0	0	1916	1	1	1	1	581	1	0	0	-1	2	0	7	0	0	35	4	-1	22	-1	0	0	0	200	2	4	7	0	0	0	0	0	-100	0,100000001	0	0	2	0	472	0	0	0	0	0,5	1	0	
idahg35	Тип А-Увеличение НР] Щит Гештата [35	400788	35	00001	7	0	0	63890	0	0	0	0	1916	1	1	1	1	582	1	0	0	-1	2	0	7	0	0	35	4	-1	22	-1	0	0	0	200	2	4	30	0	0	0	0	0	-100	0,059999999	0	0	2	0	472	0	0	0	0	0,5	1	0	
idahh35	Тип А-Блок Щитом] Щит Гештата [35	400788	35	00001	7	0	0	63890	0	0	0	0	1916	1	1	1	1	583	1	0	0	-1	2	0	7	0	0	35	4	-1	22	-1	0	0	0	200	2	4	28	0	0	0	0	0	-100	5	0	0	2	0	472	0	0	0	0	0,5	1	0	
idahi35	Тип А-Вампиризм] Щит Гештата [35	400788	35	00001	7	0	0	63890	0	0	0	0	1916	1	1	1	1	584	1	0	0	-1	2	0	7	0	0	35	4	-1	22	-1	0	0	0	200	2	4	17	0	0	0	0	0	-100	0,200000003	0	0	2	0	472	0	0	0	0	0,5	1	0	
idahj35	Тип А-Очищение] Щит Гештата [35	400788	35	00001	7	0	0	63890	0	0	0	0	1916	1	1	1	1	585	1	0	0	-1	2	0	7	0	0	35	4	-1	22	-1	0	0	0	200	2	4	31	0	0	0	0	0	-100	-0,200000003	0	0	2	0	472	0	0	0	0	0,5	1	0	
idahk35	Тип А-Крит] Щит Гештата [35	400788	35	00001	7	0	0	63890	0	0	0	0	1916	1	1	1	1	586	1	0	0	-1	2	0	7	0	0	35	4	-1	22	-1	0	0	0	200	2	4	19	0	0	0	0	0	-100	10	0	0	2	0	472	0	0	0	0	0,5	1	0	
idahl35	Тип А-Радиус Атаки] Щит Гештата [35	400788	35	00001	7	0	0	63890	0	0	0	0	1916	1	1	1	1	587	1	0	0	-1	2	0	7	0	0	35	4	-1	22	-1	0	0	0	200	2	4	20	0	0	0	0	0	-100	20	0	0	2	0	472	0	0	0	0	0,5	1	0	
idaha37	Тип А-Увеличение НР/FP] Щит Принципа [37	40078C	36	00001	7	0	0	76090	0	0	0	0	2282	1	1	1	1	588	1	0	0	-1	2	0	7	0	0	37	4	-1	26	-1	0	0	0	200	2	4	5	0	0	0	0	0	-100	0,050000001	0	0	2	0	529	0	0	0	0	0,5	1	0	
idahb37	Тип А-Увеличение FP] Щит Принципа [37	40078C	36	00001	7	0	0	76090	0	0	0	0	2282	1	1	1	1	589	1	0	0	-1	2	0	7	0	0	37	4	-1	26	-1	0	0	0	200	2	4	2	0	0	0	0	0	-100	-0,300000012	0	0	2	0	529	0	0	0	0	0,5	1	0	
idahc37	Тип А-Точность] Щит Принципа [37	40078C	36	00001	7	0	0	76090	0	0	0	0	2282	1	1	1	1	590	1	0	0	-1	2	0	7	0	0	37	4	-1	26	-1	0	0	0	200	2	4	3	0	0	0	0	0	-100	20	0	0	2	0	529	0	0	0	0	0,5	1	0	
idahd37	Тип А-Антикрит] Щит Принципа [37	40078C	36	00001	7	0	0	76090	0	0	0	0	2282	1	1	1	1	591	1	0	0	-1	2	0	7	0	0	37	4	-1	26	-1	0	0	0	200	2	4	27	0	0	0	0	0	-100	20	0	0	2	0	529	0	0	0	0	0,5	1	0	
idahe37	Тип А-Урон] Щит Принципа [37	40078C	36	00001	7	0	0	76090	0	0	0	0	2282	1	1	1	1	592	1	0	0	-1	2	0	7	0	0	37	4	-1	26	-1	0	0	0	200	2	4	6	0	0	0	0	0	-100	0,100000001	0	0	2	0	529	0	0	0	0	0,5	1	0	
idahf37	Тип А-Защита] Щит Принципа [37	40078C	36	00001	7	0	0	76090	0	0	0	0	2282	1	1	1	1	593	1	0	0	-1	2	0	7	0	0	37	4	-1	26	-1	0	0	0	200	2	4	7	0	0	0	0	0	-100	0,100000001	0	0	2	0	529	0	0	0	0	0,5	1	0	
idahg37	Тип А-Увеличение НР] Щит Принципа [37	40078C	36	00001	7	0	0	76090	0	0	0	0	2282	1	1	1	1	594	1	0	0	-1	2	0	7	0	0	37	4	-1	26	-1	0	0	0	200	2	4	30	0	0	0	0	0	-100	0,059999999	0	0	2	0	529	0	0	0	0	0,5	1	0	
idahh37	Тип А-Блок Щитом] Щит Принципа [37	40078C	36	00001	7	0	0	76090	0	0	0	0	2282	1	1	1	1	595	1	0	0	-1	2	0	7	0	0	37	4	-1	26	-1	0	0	0	200	2	4	28	0	0	0	0	0	-100	5	0	0	2	0	529	0	0	0	0	0,5	1	0	
idahi37	Тип А-Вампиризм] Щит Принципа [37	40078C	36	00001	7	0	0	76090	0	0	0	0	2282	1	1	1	1	596	1	0	0	-1	2	0	7	0	0	37	4	-1	26	-1	0	0	0	200	2	4	17	0	0	0	0	0	-100	0,200000003	0	0	2	0	529	0	0	0	0	0,5	1	0	
idahj37	Тип А-Очищение] Щит Принципа [37	40078C	36	00001	7	0	0	76090	0	0	0	0	2282	1	1	1	1	597	1	0	0	-1	2	0	7	0	0	37	4	-1	26	-1	0	0	0	200	2	4	31	0	0	0	0	0	-100	-0,200000003	0	0	2	0	529	0	0	0	0	0,5	1	0	
idahk37	Тип А-Крит] Щит Принципа [37	40078C	36	00001	7	0	0	76090	0	0	0	0	2282	1	1	1	1	598	1	0	0	-1	2	0	7	0	0	37	4	-1	26	-1	0	0	0	200	2	4	19	0	0	0	0	0	-100	10	0	0	2	0	529	0	0	0	0	0,5	1	0	
idahl37	Тип А-Радиус Атаки] Щит Принципа [37	40078C	36	00001	7	0	0	76090	0	0	0	0	2282	1	1	1	1	599	1	0	0	-1	2	0	7	0	0	37	4	-1	26	-1	0	0	0	200	2	4	20	0	0	0	0	0	-100	20	0	0	2	0	529	0	0	0	0	0,5	1	0	
idaha39	Тип А-Увеличение НР/FP] Щит Триария [39	400790	37	00001	7	0	0	89590	0	0	0	0	2687	1	1	1	1	600	1	0	0	-1	2	0	7	0	0	39	4	-1	30	-1	0	0	0	200	2	4	5	0	0	0	0	0	-100	0,050000001	0	0	2	0	588	0	0	0	0	0,5	1	0	
idahb39	Тип А-Увеличение FP] Щит Триария [39	400790	37	00001	7	0	0	89590	0	0	0	0	2687	1	1	1	1	601	1	0	0	-1	2	0	7	0	0	39	4	-1	30	-1	0	0	0	200	2	4	2	0	0	0	0	0	-100	-0,300000012	0	0	2	0	588	0	0	0	0	0,5	1	0	
idahc39	Тип А-Точность] Щит Триария [39	400790	37	00001	7	0	0	89590	0	0	0	0	2687	1	1	1	1	602	1	0	0	-1	2	0	7	0	0	39	4	-1	30	-1	0	0	0	200	2	4	3	0	0	0	0	0	-100	20	0	0	2	0	588	0	0	0	0	0,5	1	0	
idahd39	Тип А-Антикрит] Щит Триария [39	400790	37	00001	7	0	0	89590	0	0	0	0	2687	1	1	1	1	603	1	0	0	-1	2	0	7	0	0	39	4	-1	30	-1	0	0	0	200	2	4	27	0	0	0	0	0	-100	20	0	0	2	0	588	0	0	0	0	0,5	1	0	
idahe39	Тип А-Урон] Щит Триария [39	400790	37	00001	7	0	0	89590	0	0	0	0	2687	1	1	1	1	604	1	0	0	-1	2	0	7	0	0	39	4	-1	30	-1	0	0	0	200	2	4	6	0	0	0	0	0	-100	0,100000001	0	0	2	0	588	0	0	0	0	0,5	1	0	
idahf39	Тип А-Защита] Щит Триария [39	400790	37	00001	7	0	0	89590	0	0	0	0	2687	1	1	1	1	605	1	0	0	-1	2	0	7	0	0	39	4	-1	30	-1	0	0	0	200	2	4	7	0	0	0	0	0	-100	0,100000001	0	0	2	0	588	0	0	0	0	0,5	1	0	
idahg39	Тип А-Увеличение НР] Щит Триария [39	400790	37	00001	7	0	0	89590	0	0	0	0	2687	1	1	1	1	606	1	0	0	-1	2	0	7	0	0	39	4	-1	30	-1	0	0	0	200	2	4	30	0	0	0	0	0	-100	0,059999999	0	0	2	0	588	0	0	0	0	0,5	1	0	
idahh39	Тип А-Блок Щитом] Щит Триария [39	400790	37	00001	7	0	0	89590	0	0	0	0	2687	1	1	1	1	607	1	0	0	-1	2	0	7	0	0	39	4	-1	30	-1	0	0	0	200	2	4	28	0	0	0	0	0	-100	5	0	0	2	0	588	0	0	0	0	0,5	1	0	
idahi39	Тип А-Вампиризм] Щит Триария [39	400790	37	00001	7	0	0	89590	0	0	0	0	2687	1	1	1	1	608	1	0	0	-1	2	0	7	0	0	39	4	-1	30	-1	0	0	0	200	2	4	17	0	0	0	0	0	-100	0,200000003	0	0	2	0	588	0	0	0	0	0,5	1	0	
idahj39	Тип А-Очищение] Щит Триария [39	400790	37	00001	7	0	0	89590	0	0	0	0	2687	1	1	1	1	609	1	0	0	-1	2	0	7	0	0	39	4	-1	30	-1	0	0	0	200	2	4	31	0	0	0	0	0	-100	-0,200000003	0	0	2	0	588	0	0	0	0	0,5	1	0	
idahk39	Тип А-Крит] Щит Триария [39	400790	37	00001	7	0	0	89590	0	0	0	0	2687	1	1	1	1	610	1	0	0	-1	2	0	7	0	0	39	4	-1	30	-1	0	0	0	200	2	4	19	0	0	0	0	0	-100	10	0	0	2	0	588	0	0	0	0	0,5	1	0	
idahl39	Тип А-Радиус Атаки] Щит Триария [39	400790	37	00001	7	0	0	89590	0	0	0	0	2687	1	1	1	1	611	1	0	0	-1	2	0	7	0	0	39	4	-1	30	-1	0	0	0	200	2	4	20	0	0	0	0	0	-100	20	0	0	2	0	588	0	0	0	0	0,5	1	0	
idaha41	Тип А-Увеличение НР/FP] Щит Опциона [41	400794	38	00001	7	0	0	107780	0	0	0	0	3233	1	1	1	1	612	1	0	0	-1	2	0	7	0	0	41	4	-1	37	-1	0	0	0	200	2	4	5	0	0	0	0	0	-100	0,050000001	0	0	32	0	650	0	0	0	0	0,5	1	0	
idahb41	Тип А-Увеличение FP] Щит Опциона [41	400794	38	00001	7	0	0	107780	0	0	0	0	3233	1	1	1	1	613	1	0	0	-1	2	0	7	0	0	41	4	-1	37	-1	0	0	0	200	2	4	2	0	0	0	0	0	-100	-0,300000012	0	0	32	0	650	0	0	0	0	0,5	1	0	
idahc41	Тип А-Точность] Щит Опциона [41	400794	38	00001	7	0	0	107780	0	0	0	0	3233	1	1	1	1	614	1	0	0	-1	2	0	7	0	0	41	4	-1	37	-1	0	0	0	200	2	4	3	0	0	0	0	0	-100	20	0	0	32	0	650	0	0	0	0	0,5	1	0	
idahd41	Тип А-Антикрит] Щит Опциона [41	400794	38	00001	7	0	0	107780	0	0	0	0	3233	1	1	1	1	615	1	0	0	-1	2	0	7	0	0	41	4	-1	37	-1	0	0	0	200	2	4	27	0	0	0	0	0	-100	20	0	0	32	0	650	0	0	0	0	0,5	1	0	
idahe41	Тип А-Урон] Щит Опциона [41	400794	38	00001	7	0	0	107780	0	0	0	0	3233	1	1	1	1	616	1	0	0	-1	2	0	7	0	0	41	4	-1	37	-1	0	0	0	200	2	4	6	0	0	0	0	0	-100	0,100000001	0	0	32	0	650	0	0	0	0	0,5	1	0	
idahf41	Тип А-Защита] Щит Опциона [41	400794	38	00001	7	0	0	107780	0	0	0	0	3233	1	1	1	1	617	1	0	0	-1	2	0	7	0	0	41	4	-1	37	-1	0	0	0	200	2	4	7	0	0	0	0	0	-100	0,100000001	0	0	32	0	650	0	0	0	0	0,5	1	0	
idahg41	Тип А-Увеличение НР] Щит Опциона [41	400794	38	00001	7	0	0	107780	0	0	0	0	3233	1	1	1	1	618	1	0	0	-1	2	0	7	0	0	41	4	-1	37	-1	0	0	0	200	2	4	30	0	0	0	0	0	-100	0,059999999	0	0	32	0	650	0	0	0	0	0,5	1	0	
idahh41	Тип А-Блок Щитом] Щит Опциона [41	400794	38	00001	7	0	0	107780	0	0	0	0	3233	1	1	1	1	619	1	0	0	-1	2	0	7	0	0	41	4	-1	37	-1	0	0	0	200	2	4	28	0	0	0	0	0	-100	5	0	0	32	0	650	0	0	0	0	0,5	1	0	
idahi41	Тип А-Вампиризм] Щит Опциона [41	400794	38	00001	7	0	0	107780	0	0	0	0	3233	1	1	1	1	620	1	0	0	-1	2	0	7	0	0	41	4	-1	37	-1	0	0	0	200	2	4	17	0	0	0	0	0	-100	0,200000003	0	0	32	0	650	0	0	0	0	0,5	1	0	
idahj41	Тип А-Очищение] Щит Опциона [41	400794	38	00001	7	0	0	107780	0	0	0	0	3233	1	1	1	1	621	1	0	0	-1	2	0	7	0	0	41	4	-1	37	-1	0	0	0	200	2	4	31	0	0	0	0	0	-100	-0,200000003	0	0	32	0	650	0	0	0	0	0,5	1	0	
idahk41	Тип А-Крит] Щит Опциона [41	400794	38	00001	7	0	0	107780	0	0	0	0	3233	1	1	1	1	622	1	0	0	-1	2	0	7	0	0	41	4	-1	37	-1	0	0	0	200	2	4	19	0	0	0	0	0	-100	10	0	0	32	0	650	0	0	0	0	0,5	1	0	
idahl41	Тип А-Радиус Атаки] Щит Опциона [41	400794	38	00001	7	0	0	107780	0	0	0	0	3233	1	1	1	1	623	1	0	0	-1	2	0	7	0	0	41	4	-1	37	-1	0	0	0	200	2	4	20	0	0	0	0	0	-100	20	0	0	32	0	650	0	0	0	0	0,5	1	0	
idaha43	Тип А-Увеличение НР/FP] Щит Центуриона [43	400798	39	00001	7	0	0	128710	0	0	0	0	3861	1	1	1	1	624	1	0	0	-1	2	0	7	0	0	43	4	-1	44	-1	0	0	0	200	2	4	5	0	0	0	0	0	-100	0,050000001	0	0	32	0	708	0	0	0	0	0,5	1	0	
idahb43	Тип А-Увеличение FP] Щит Центуриона [43	400798	39	00001	7	0	0	128710	0	0	0	0	3861	1	1	1	1	625	1	0	0	-1	2	0	7	0	0	43	4	-1	44	-1	0	0	0	200	2	4	2	0	0	0	0	0	-100	-0,300000012	0	0	32	0	708	0	0	0	0	0,5	1	0	
idahc43	Тип А-Точность] Щит Центуриона [43	400798	39	00001	7	0	0	128710	0	0	0	0	3861	1	1	1	1	626	1	0	0	-1	2	0	7	0	0	43	4	-1	44	-1	0	0	0	200	2	4	3	0	0	0	0	0	-100	20	0	0	32	0	708	0	0	0	0	0,5	1	0	
idahd43	Тип А-Антикрит] Щит Центуриона [43	400798	39	00001	7	0	0	128710	0	0	0	0	3861	1	1	1	1	627	1	0	0	-1	2	0	7	0	0	43	4	-1	44	-1	0	0	0	200	2	4	27	0	0	0	0	0	-100	20	0	0	32	0	708	0	0	0	0	0,5	1	0	
