string[64]	dword	string[64]	dword	string[64]	dword	dword	dword	dword	string[64]	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	float	dword	dword	dword	dword	dword	float	float	float	float	float	long	dword	float	float	dword	float	dword	float	dword	float	dword	float	dword	dword	dword	dword	dword	dword	dword	string[64]	dword	dword	END
idbhh31	1	90072C	12	Тип А-Блок Щитом] Сборный Щит [31	7	2	9	0	11110	31	-1	0	4	16	-1	-1	0	40120	0	0	0	0	1203	0	0	1,270699024	0	0	1	200	-1	0	0	0	0	369	-2	0	0,5	1	4	-100	28	5	0	0	0	0	0	1	1	1	1	1	7	tidbhh31	2	0	
idbhi31	1	90072C	12	Тип А-Вампиризм] Сборный Щит [31	7	2	9	0	11110	31	-1	0	4	16	-1	-1	0	40120	0	0	0	0	1203	0	0	1,270699024	0	0	1	200	-1	0	0	0	0	369	-2	0	0,5	1	4	-100	17	0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidbhi31	2	0	
idbhj31	1	90072C	12	Тип А-Очищение] Сборный Щит [31	7	2	9	0	11110	31	-1	0	4	16	-1	-1	0	40120	0	0	0	0	1203	0	0	1,270699024	0	0	1	200	-1	0	0	0	0	369	-2	0	0,5	1	4	-100	31	-0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidbhj31	2	0	
idbhk31	1	90072C	12	Тип А-Крит] Сборный Щит [31	7	2	9	0	11110	31	-1	0	4	16	-1	-1	0	40120	0	0	0	0	1203	0	0	1,270699024	0	0	1	200	-1	0	0	0	0	369	-2	0	0,5	1	4	-100	19	10	0	0	0	0	0	1	1	1	1	1	7	tidbhk31	2	0	
idbhl31	1	90072C	12	Тип А-Радиус Атаки] Сборный Щит [31	7	2	9	0	11110	31	-1	0	4	16	-1	-1	0	40120	0	0	0	0	1203	0	0	1,270699024	0	0	1	200	-1	0	0	0	0	369	-2	0	0,5	1	4	-100	20	20	0	0	0	0	0	1	1	1	1	1	7	tidbhl31	2	0	
idbha33	1	900730	13	Тип А-Увеличение НР/FP] Щит Тьмы [33	7	2	9	0	11110	33	-1	0	4	19	-1	-1	0	47140	0	0	0	0	1414	0	0	1,27512002	0	0	1	200	-1	0	0	0	0	420	-2	0	0,5	1	4	-100	5	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tidbha33	2	0	
idbhb33	1	900730	13	Тип А-Увеличение FP] Щит Тьмы [33	7	2	9	0	11110	33	-1	0	4	19	-1	-1	0	47140	0	0	0	0	1414	0	0	1,27512002	0	0	1	200	-1	0	0	0	0	420	-2	0	0,5	1	4	-100	2	-0,300000012	0	0	0	0	0	1	1	1	1	1	7	tidbhb33	2	0	
idbhc33	1	900730	13	Тип А-Точность] Щит Тьмы [33	7	2	9	0	11110	33	-1	0	4	19	-1	-1	0	47140	0	0	0	0	1414	0	0	1,27512002	0	0	1	200	-1	0	0	0	0	420	-2	0	0,5	1	4	-100	3	20	0	0	0	0	0	1	1	1	1	1	7	tidbhc33	2	0	
idbhd33	1	900730	13	Тип А-Антикрит] Щит Тьмы [33	7	2	9	0	11110	33	-1	0	4	19	-1	-1	0	47140	0	0	0	0	1414	0	0	1,27512002	0	0	1	200	-1	0	0	0	0	420	-2	0	0,5	1	4	-100	27	20	0	0	0	0	0	1	1	1	1	1	7	tidbhd33	2	0	
idbhe33	1	900730	13	Тип А-Урон] Щит Тьмы [33	7	2	9	0	11110	33	-1	0	4	19	-1	-1	0	47140	0	0	0	0	1414	0	0	1,27512002	0	0	1	200	-1	0	0	0	0	420	-2	0	0,5	1	4	-100	6	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tidbhe33	2	0	
idbhf33	1	900730	13	Тип А-Защита] Щит Тьмы [33	7	2	9	0	11110	33	-1	0	4	19	-1	-1	0	47140	0	0	0	0	1414	0	0	1,27512002	0	0	1	200	-1	0	0	0	0	420	-2	0	0,5	1	4	-100	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tidbhf33	2	0	
idbhg33	1	900730	13	Тип А-Увеличение НР] Щит Тьмы [33	7	2	9	0	11110	33	-1	0	4	19	-1	-1	0	47140	0	0	0	0	1414	0	0	1,27512002	0	0	1	200	-1	0	0	0	0	420	-2	0	0,5	1	4	-100	30	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tidbhg33	2	0	
idbhh33	1	900730	13	Тип А-Блок Щитом] Щит Тьмы [33	7	2	9	0	11110	33	-1	0	4	19	-1	-1	0	47140	0	0	0	0	1414	0	0	1,27512002	0	0	1	200	-1	0	0	0	0	420	-2	0	0,5	1	4	-100	28	5	0	0	0	0	0	1	1	1	1	1	7	tidbhh33	2	0	
idbhi33	1	900730	13	Тип А-Вампиризм] Щит Тьмы [33	7	2	9	0	11110	33	-1	0	4	19	-1	-1	0	47140	0	0	0	0	1414	0	0	1,27512002	0	0	1	200	-1	0	0	0	0	420	-2	0	0,5	1	4	-100	17	0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidbhi33	2	0	
idbhj33	1	900730	13	Тип А-Очищение] Щит Тьмы [33	7	2	9	0	11110	33	-1	0	4	19	-1	-1	0	47140	0	0	0	0	1414	0	0	1,27512002	0	0	1	200	-1	0	0	0	0	420	-2	0	0,5	1	4	-100	31	-0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidbhj33	2	0	
idbhk33	1	900730	13	Тип А-Крит] Щит Тьмы [33	7	2	9	0	11110	33	-1	0	4	19	-1	-1	0	47140	0	0	0	0	1414	0	0	1,27512002	0	0	1	200	-1	0	0	0	0	420	-2	0	0,5	1	4	-100	19	10	0	0	0	0	0	1	1	1	1	1	7	tidbhk33	2	0	
idbhl33	1	900730	13	Тип А-Радиус Атаки] Щит Тьмы [33	7	2	9	0	11110	33	-1	0	4	19	-1	-1	0	47140	0	0	0	0	1414	0	0	1,27512002	0	0	1	200	-1	0	0	0	0	420	-2	0	0,5	1	4	-100	20	20	0	0	0	0	0	1	1	1	1	1	7	tidbhl33	2	0	
idbha35	1	900734	14	Тип А-Увеличение НР/FP] Щит Ксенона [35	7	2	9	0	11110	35	-1	0	4	22	-1	-1	0	55560	0	0	0	0	1666	0	0	1,279294968	0	0	1	200	-1	0	0	0	0	472	-2	0	0,5	1	4	-100	5	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tidbha35	2	0	
idbhb35	1	900734	14	Тип А-Увеличение FP] Щит Ксенона [35	7	2	9	0	11110	35	-1	0	4	22	-1	-1	0	55560	0	0	0	0	1666	0	0	1,279294968	0	0	1	200	-1	0	0	0	0	472	-2	0	0,5	1	4	-100	2	-0,300000012	0	0	0	0	0	1	1	1	1	1	7	tidbhb35	2	0	
idbhc35	1	900734	14	Тип А-Точность] Щит Ксенона [35	7	2	9	0	11110	35	-1	0	4	22	-1	-1	0	55560	0	0	0	0	1666	0	0	1,279294968	0	0	1	200	-1	0	0	0	0	472	-2	0	0,5	1	4	-100	3	20	0	0	0	0	0	1	1	1	1	1	7	tidbhc35	2	0	
idbhd35	1	900734	14	Тип А-Антикрит] Щит Ксенона [35	7	2	9	0	11110	35	-1	0	4	22	-1	-1	0	55560	0	0	0	0	1666	0	0	1,279294968	0	0	1	200	-1	0	0	0	0	472	-2	0	0,5	1	4	-100	27	20	0	0	0	0	0	1	1	1	1	1	7	tidbhd35	2	0	
idbhe35	1	900734	14	Тип А-Урон] Щит Ксенона [35	7	2	9	0	11110	35	-1	0	4	22	-1	-1	0	55560	0	0	0	0	1666	0	0	1,279294968	0	0	1	200	-1	0	0	0	0	472	-2	0	0,5	1	4	-100	6	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tidbhe35	2	0	
idbhf35	1	900734	14	Тип А-Защита] Щит Ксенона [35	7	2	9	0	11110	35	-1	0	4	22	-1	-1	0	55560	0	0	0	0	1666	0	0	1,279294968	0	0	1	200	-1	0	0	0	0	472	-2	0	0,5	1	4	-100	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tidbhf35	2	0	
idbhg35	1	900734	14	Тип А-Увеличение НР] Щит Ксенона [35	7	2	9	0	11110	35	-1	0	4	22	-1	-1	0	55560	0	0	0	0	1666	0	0	1,279294968	0	0	1	200	-1	0	0	0	0	472	-2	0	0,5	1	4	-100	30	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tidbhg35	2	0	
idbhh35	1	900734	14	Тип А-Блок Щитом] Щит Ксенона [35	7	2	9	0	11110	35	-1	0	4	22	-1	-1	0	55560	0	0	0	0	1666	0	0	1,279294968	0	0	1	200	-1	0	0	0	0	472	-2	0	0,5	1	4	-100	28	5	0	0	0	0	0	1	1	1	1	1	7	tidbhh35	2	0	
idbhi35	1	900734	14	Тип А-Вампиризм] Щит Ксенона [35	7	2	9	0	11110	35	-1	0	4	22	-1	-1	0	55560	0	0	0	0	1666	0	0	1,279294968	0	0	1	200	-1	0	0	0	0	472	-2	0	0,5	1	4	-100	17	0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidbhi35	2	0	
idbhj35	1	900734	14	Тип А-Очищение] Щит Ксенона [35	7	2	9	0	11110	35	-1	0	4	22	-1	-1	0	55560	0	0	0	0	1666	0	0	1,279294968	0	0	1	200	-1	0	0	0	0	472	-2	0	0,5	1	4	-100	31	-0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidbhj35	2	0	
idbhk35	1	900734	14	Тип А-Крит] Щит Ксенона [35	7	2	9	0	11110	35	-1	0	4	22	-1	-1	0	55560	0	0	0	0	1666	0	0	1,279294968	0	0	1	200	-1	0	0	0	0	472	-2	0	0,5	1	4	-100	19	10	0	0	0	0	0	1	1	1	1	1	7	tidbhk35	2	0	
idbhl35	1	900734	14	Тип А-Радиус Атаки] Щит Ксенона [35	7	2	9	0	11110	35	-1	0	4	22	-1	-1	0	55560	0	0	0	0	1666	0	0	1,279294968	0	0	1	200	-1	0	0	0	0	472	-2	0	0,5	1	4	-100	20	20	0	0	0	0	0	1	1	1	1	1	7	tidbhl35	2	0	
idbha37	1	900738	15	Тип А-Увеличение НР/FP] Башенный Технощит [37	7	2	9	0	11110	37	-1	0	4	26	-1	-1	0	66170	0	0	0	0	1985	0	0	1,283251047	0	0	1	200	-1	0	0	0	0	529	-2	0	0,5	1	4	-100	5	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tidbha37	2	0	
idbhb37	1	900738	15	Тип А-Увеличение FP] Башенный Технощит [37	7	2	9	0	11110	37	-1	0	4	26	-1	-1	0	66170	0	0	0	0	1985	0	0	1,283251047	0	0	1	200	-1	0	0	0	0	529	-2	0	0,5	1	4	-100	2	-0,300000012	0	0	0	0	0	1	1	1	1	1	7	tidbhb37	2	0	
idbhc37	1	900738	15	Тип А-Точность] Башенный Технощит [37	7	2	9	0	11110	37	-1	0	4	26	-1	-1	0	66170	0	0	0	0	1985	0	0	1,283251047	0	0	1	200	-1	0	0	0	0	529	-2	0	0,5	1	4	-100	3	20	0	0	0	0	0	1	1	1	1	1	7	tidbhc37	2	0	
idbhd37	1	900738	15	Тип А-Антикрит] Башенный Технощит [37	7	2	9	0	11110	37	-1	0	4	26	-1	-1	0	66170	0	0	0	0	1985	0	0	1,283251047	0	0	1	200	-1	0	0	0	0	529	-2	0	0,5	1	4	-100	27	20	0	0	0	0	0	1	1	1	1	1	7	tidbhd37	2	0	
idbhe37	1	900738	15	Тип А-Урон] Башенный Технощит [37	7	2	9	0	11110	37	-1	0	4	26	-1	-1	0	66170	0	0	0	0	1985	0	0	1,283251047	0	0	1	200	-1	0	0	0	0	529	-2	0	0,5	1	4	-100	6	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tidbhe37	2	0	
idbhf37	1	900738	15	Тип А-Защита] Башенный Технощит [37	7	2	9	0	11110	37	-1	0	4	26	-1	-1	0	66170	0	0	0	0	1985	0	0	1,283251047	0	0	1	200	-1	0	0	0	0	529	-2	0	0,5	1	4	-100	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tidbhf37	2	0	
idbhg37	1	900738	15	Тип А-Увеличение НР] Башенный Технощит [37	7	2	9	0	11110	37	-1	0	4	26	-1	-1	0	66170	0	0	0	0	1985	0	0	1,283251047	0	0	1	200	-1	0	0	0	0	529	-2	0	0,5	1	4	-100	30	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tidbhg37	2	0	
idbhh37	1	900738	15	Тип А-Блок Щитом] Башенный Технощит [37	7	2	9	0	11110	37	-1	0	4	26	-1	-1	0	66170	0	0	0	0	1985	0	0	1,283251047	0	0	1	200	-1	0	0	0	0	529	-2	0	0,5	1	4	-100	28	5	0	0	0	0	0	1	1	1	1	1	7	tidbhh37	2	0	
idbhi37	1	900738	15	Тип А-Вампиризм] Башенный Технощит [37	7	2	9	0	11110	37	-1	0	4	26	-1	-1	0	66170	0	0	0	0	1985	0	0	1,283251047	0	0	1	200	-1	0	0	0	0	529	-2	0	0,5	1	4	-100	17	0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidbhi37	2	0	
idbhj37	1	900738	15	Тип А-Очищение] Башенный Технощит [37	7	2	9	0	11110	37	-1	0	4	26	-1	-1	0	66170	0	0	0	0	1985	0	0	1,283251047	0	0	1	200	-1	0	0	0	0	529	-2	0	0,5	1	4	-100	31	-0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidbhj37	2	0	
idbhk37	1	900738	15	Тип А-Крит] Башенный Технощит [37	7	2	9	0	11110	37	-1	0	4	26	-1	-1	0	66170	0	0	0	0	1985	0	0	1,283251047	0	0	1	200	-1	0	0	0	0	529	-2	0	0,5	1	4	-100	19	10	0	0	0	0	0	1	1	1	1	1	7	tidbhk37	2	0	
idbhl37	1	900738	15	Тип А-Радиус Атаки] Башенный Технощит [37	7	2	9	0	11110	37	-1	0	4	26	-1	-1	0	66170	0	0	0	0	1985	0	0	1,283251047	0	0	1	200	-1	0	0	0	0	529	-2	0	0,5	1	4	-100	20	20	0	0	0	0	0	1	1	1	1	1	7	tidbhl37	2	0	
idbha39	1	90073C	16	Тип А-Увеличение НР/FP] Золотой Щит [39	7	2	9	0	11110	39	-1	0	4	30	-1	-1	0	77910	0	0	0	0	2337	0	0	1,287009954	0	0	1	200	-1	0	0	0	0	588	-2	0	0,5	1	4	-100	5	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tidbha39	2	0	
idbhb39	1	90073C	16	Тип А-Увеличение FP] Золотой Щит [39	7	2	9	0	11110	39	-1	0	4	30	-1	-1	0	77910	0	0	0	0	2337	0	0	1,287009954	0	0	1	200	-1	0	0	0	0	588	-2	0	0,5	1	4	-100	2	-0,300000012	0	0	0	0	0	1	1	1	1	1	7	tidbhb39	2	0	
idbhc39	1	90073C	16	Тип А-Точность] Золотой Щит [39	7	2	9	0	11110	39	-1	0	4	30	-1	-1	0	77910	0	0	0	0	2337	0	0	1,287009954	0	0	1	200	-1	0	0	0	0	588	-2	0	0,5	1	4	-100	3	20	0	0	0	0	0	1	1	1	1	1	7	tidbhc39	2	0	
idbhd39	1	90073C	16	Тип А-Антикрит] Золотой Щит [39	7	2	9	0	11110	39	-1	0	4	30	-1	-1	0	77910	0	0	0	0	2337	0	0	1,287009954	0	0	1	200	-1	0	0	0	0	588	-2	0	0,5	1	4	-100	27	20	0	0	0	0	0	1	1	1	1	1	7	tidbhd39	2	0	
idbhe39	1	90073C	16	Тип А-Урон] Золотой Щит [39	7	2	9	0	11110	39	-1	0	4	30	-1	-1	0	77910	0	0	0	0	2337	0	0	1,287009954	0	0	1	200	-1	0	0	0	0	588	-2	0	0,5	1	4	-100	6	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tidbhe39	2	0	
idbhf39	1	90073C	16	Тип А-Защита] Золотой Щит [39	7	2	9	0	11110	39	-1	0	4	30	-1	-1	0	77910	0	0	0	0	2337	0	0	1,287009954	0	0	1	200	-1	0	0	0	0	588	-2	0	0,5	1	4	-100	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tidbhf39	2	0	
idbhg39	1	90073C	16	Тип А-Увеличение НР] Золотой Щит [39	7	2	9	0	11110	39	-1	0	4	30	-1	-1	0	77910	0	0	0	0	2337	0	0	1,287009954	0	0	1	200	-1	0	0	0	0	588	-2	0	0,5	1	4	-100	30	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tidbhg39	2	0	
idbhh39	1	90073C	16	Тип А-Блок Щитом] Золотой Щит [39	7	2	9	0	11110	39	-1	0	4	30	-1	-1	0	77910	0	0	0	0	2337	0	0	1,287009954	0	0	1	200	-1	0	0	0	0	588	-2	0	0,5	1	4	-100	28	5	0	0	0	0	0	1	1	1	1	1	7	tidbhh39	2	0	
idbhi39	1	90073C	16	Тип А-Вампиризм] Золотой Щит [39	7	2	9	0	11110	39	-1	0	4	30	-1	-1	0	77910	0	0	0	0	2337	0	0	1,287009954	0	0	1	200	-1	0	0	0	0	588	-2	0	0,5	1	4	-100	17	0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidbhi39	2	0	
idbhj39	1	90073C	16	Тип А-Очищение] Золотой Щит [39	7	2	9	0	11110	39	-1	0	4	30	-1	-1	0	77910	0	0	0	0	2337	0	0	1,287009954	0	0	1	200	-1	0	0	0	0	588	-2	0	0,5	1	4	-100	31	-0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidbhj39	2	0	
idbhk39	1	90073C	16	Тип А-Крит] Золотой Щит [39	7	2	9	0	11110	39	-1	0	4	30	-1	-1	0	77910	0	0	0	0	2337	0	0	1,287009954	0	0	1	200	-1	0	0	0	0	588	-2	0	0,5	1	4	-100	19	10	0	0	0	0	0	1	1	1	1	1	7	tidbhk39	2	0	
idbhl39	1	90073C	16	Тип А-Радиус Атаки] Золотой Щит [39	7	2	9	0	11110	39	-1	0	4	30	-1	-1	0	77910	0	0	0	0	2337	0	0	1,287009954	0	0	1	200	-1	0	0	0	0	588	-2	0	0,5	1	4	-100	20	20	0	0	0	0	0	1	1	1	1	1	7	tidbhl39	2	0	
idbha41	1	900740	17	Тип А-Увеличение НР/FP] Ростовой Щит [41	7	2	9	0	11110	41	-1	0	4	37	-1	-1	0	93720	0	0	0	0	2811	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	650	-2	0	0,5	1	4	-100	5	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tidbha41	2	0	
idbhb41	1	900740	17	Тип А-Увеличение FP] Ростовой Щит [41	7	2	9	0	11110	41	-1	0	4	37	-1	-1	0	93720	0	0	0	0	2811	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	650	-2	0	0,5	1	4	-100	2	-0,300000012	0	0	0	0	0	1	1	1	1	1	7	tidbhb41	2	0	
idbhc41	1	900740	17	Тип А-Точность] Ростовой Щит [41	7	2	9	0	11110	41	-1	0	4	37	-1	-1	0	93720	0	0	0	0	2811	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	650	-2	0	0,5	1	4	-100	3	20	0	0	0	0	0	1	1	1	1	1	7	tidbhc41	2	0	
idbhd41	1	900740	17	Тип А-Антикрит] Ростовой Щит [41	7	2	9	0	11110	41	-1	0	4	37	-1	-1	0	93720	0	0	0	0	2811	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	650	-2	0	0,5	1	4	-100	27	20	0	0	0	0	0	1	1	1	1	1	7	tidbhd41	2	0	
idbhe41	1	900740	17	Тип А-Урон] Ростовой Щит [41	7	2	9	0	11110	41	-1	0	4	37	-1	-1	0	93720	0	0	0	0	2811	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	650	-2	0	0,5	1	4	-100	6	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tidbhe41	2	0	
idbhf41	1	900740	17	Тип А-Защита] Ростовой Щит [41	7	2	9	0	11110	41	-1	0	4	37	-1	-1	0	93720	0	0	0	0	2811	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	650	-2	0	0,5	1	4	-100	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tidbhf41	2	0	
idbhg41	1	900740	17	Тип А-Увеличение НР] Ростовой Щит [41	7	2	9	0	11110	41	-1	0	4	37	-1	-1	0	93720	0	0	0	0	2811	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	650	-2	0	0,5	1	4	-100	30	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tidbhg41	2	0	
idbhh41	1	900740	17	Тип А-Блок Щитом] Ростовой Щит [41	7	2	9	0	11110	41	-1	0	4	37	-1	-1	0	93720	0	0	0	0	2811	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	650	-2	0	0,5	1	4	-100	28	5	0	0	0	0	0	1	1	1	1	1	7	tidbhh41	2	0	
idbhi41	1	900740	17	Тип А-Вампиризм] Ростовой Щит [41	7	2	9	0	11110	41	-1	0	4	37	-1	-1	0	93720	0	0	0	0	2811	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	650	-2	0	0,5	1	4	-100	17	0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidbhi41	2	0	
idbhj41	1	900740	17	Тип А-Очищение] Ростовой Щит [41	7	2	9	0	11110	41	-1	0	4	37	-1	-1	0	93720	0	0	0	0	2811	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	650	-2	0	0,5	1	4	-100	31	-0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidbhj41	2	0	
idbhk41	1	900740	17	Тип А-Крит] Ростовой Щит [41	7	2	9	0	11110	41	-1	0	4	37	-1	-1	0	93720	0	0	0	0	2811	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	650	-2	0	0,5	1	4	-100	19	10	0	0	0	0	0	1	1	1	1	1	7	tidbhk41	2	0	
idbhl41	1	900740	17	Тип А-Радиус Атаки] Ростовой Щит [41	7	2	9	0	11110	41	-1	0	4	37	-1	-1	0	93720	0	0	0	0	2811	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	650	-2	0	0,5	1	4	-100	20	20	0	0	0	0	0	1	1	1	1	1	7	tidbhl41	2	0	
idbha43	1	900744	18	Тип А-Увеличение НР/FP] Боевой Щит [43	7	2	9	0	11110	43	-1	0	4	44	-1	-1	0	111920	0	0	0	0	3357	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	708	-2	0	0,5	1	4	-100	5	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tidbha43	2	0	
idbhb43	1	900744	18	Тип А-Увеличение FP] Боевой Щит [43	7	2	9	0	11110	43	-1	0	4	44	-1	-1	0	111920	0	0	0	0	3357	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	708	-2	0	0,5	1	4	-100	2	-0,300000012	0	0	0	0	0	1	1	1	1	1	7	tidbhb43	2	0	
idbhc43	1	900744	18	Тип А-Точность] Боевой Щит [43	7	2	9	0	11110	43	-1	0	4	44	-1	-1	0	111920	0	0	0	0	3357	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	708	-2	0	0,5	1	4	-100	3	20	0	0	0	0	0	1	1	1	1	1	7	tidbhc43	2	0	
idbhd43	1	900744	18	Тип А-Антикрит] Боевой Щит [43	7	2	9	0	11110	43	-1	0	4	44	-1	-1	0	111920	0	0	0	0	3357	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	708	-2	0	0,5	1	4	-100	27	20	0	0	0	0	0	1	1	1	1	1	7	tidbhd43	2	0	
idbhe43	1	900744	18	Тип А-Урон] Боевой Щит [43	7	2	9	0	11110	43	-1	0	4	44	-1	-1	0	111920	0	0	0	0	3357	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	708	-2	0	0,5	1	4	-100	6	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tidbhe43	2	0	
idbhf43	1	900744	18	Тип А-Защита] Боевой Щит [43	7	2	9	0	11110	43	-1	0	4	44	-1	-1	0	111920	0	0	0	0	3357	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	708	-2	0	0,5	1	4	-100	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tidbhf43	2	0	
idbhg43	1	900744	18	Тип А-Увеличение НР] Боевой Щит [43	7	2	9	0	11110	43	-1	0	4	44	-1	-1	0	111920	0	0	0	0	3357	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	708	-2	0	0,5	1	4	-100	30	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tidbhg43	2	0	
idbhh43	1	900744	18	Тип А-Блок Щитом] Боевой Щит [43	7	2	9	0	11110	43	-1	0	4	44	-1	-1	0	111920	0	0	0	0	3357	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	708	-2	0	0,5	1	4	-100	28	5	0	0	0	0	0	1	1	1	1	1	7	tidbhh43	2	0	
idbhi43	1	900744	18	Тип А-Вампиризм] Боевой Щит [43	7	2	9	0	11110	43	-1	0	4	44	-1	-1	0	111920	0	0	0	0	3357	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	708	-2	0	0,5	1	4	-100	17	0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidbhi43	2	0	
idbhj43	1	900744	18	Тип А-Очищение] Боевой Щит [43	7	2	9	0	11110	43	-1	0	4	44	-1	-1	0	111920	0	0	0	0	3357	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	708	-2	0	0,5	1	4	-100	31	-0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidbhj43	2	0	
idbhk43	1	900744	18	Тип А-Крит] Боевой Щит [43	7	2	9	0	11110	43	-1	0	4	44	-1	-1	0	111920	0	0	0	0	3357	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	708	-2	0	0,5	1	4	-100	19	10	0	0	0	0	0	1	1	1	1	1	7	tidbhk43	2	0	
idbhl43	1	900744	18	Тип А-Радиус Атаки] Боевой Щит [43	7	2	9	0	11110	43	-1	0	4	44	-1	-1	0	111920	0	0	0	0	3357	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	708	-2	0	0,5	1	4	-100	20	20	0	0	0	0	0	1	1	1	1	1	7	tidbhl43	2	0	
idbha45	1	900748	19	Тип А-Увеличение НР/FP] Боевой Технощит [45	7	2	9	0	11110	45	-1	0	4	54	-1	-1	0	125670	0	0	0	0	3770	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	767	-2	0	0,5	1	4	-100	5	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tidbha45	32	0	
idbhb45	1	900748	19	Тип А-Увеличение FP] Боевой Технощит [45	7	2	9	0	11110	45	-1	0	4	54	-1	-1	0	125670	0	0	0	0	3770	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	767	-2	0	0,5	1	4	-100	2	-0,300000012	0	0	0	0	0	1	1	1	1	1	7	tidbhb45	32	0	
idbhc45	1	900748	19	Тип А-Точность] Боевой Технощит [45	7	2	9	0	11110	45	-1	0	4	54	-1	-1	0	125670	0	0	0	0	3770	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	767	-2	0	0,5	1	4	-100	3	20	0	0	0	0	0	1	1	1	1	1	7	tidbhc45	32	0	
idbhd45	1	900748	19	Тип А-Антикрит] Боевой Технощит [45	7	2	9	0	11110	45	-1	0	4	54	-1	-1	0	125670	0	0	0	0	3770	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	767	-2	0	0,5	1	4	-100	27	20	0	0	0	0	0	1	1	1	1	1	7	tidbhd45	32	0	
idbhe45	1	900748	19	Тип А-Урон] Боевой Технощит [45	7	2	9	0	11110	45	-1	0	4	54	-1	-1	0	125670	0	0	0	0	3770	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	767	-2	0	0,5	1	4	-100	6	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tidbhe45	32	0	
